Zip Code,naics,Establishments,Employees,Payroll,IND Level
10465,81,68,001,0,2
10465,81,5,241,0,2
10465,81,45,210,0,2
10465,81,10,220,0,2
10465,81,7,230,0,2
10465,00,567,001,505181,2
10465,00,361,210,0,2
10465,00,96,220,0,2
10465,00,45,230,0,2
10465,00,33,241,0,2
10465,00,18,242,0,2
10465,00,10,251,0,2
10465,00,3,252,0,2
10465,23,70,001,0,2
10465,23,48,210,0,2
10465,23,14,220,0,2
10465,23,5,230,0,2
10465,42,42,001,0,2
10465,42,35,210,0,2
10465,42,3,220,0,2
10465,44-45,65,001,0,2
10465,44-45,41,210,0,2
10465,44-45,10,220,0,2
10465,44-45,8,230,0,2
10465,44-45,4,241,0,2
10465,48-49,15,001,0,2
10465,48-49,10,210,0,2
10465,51,11,001,0,2
10465,51,6,210,0,2
10465,52,21,001,0,2
10465,52,12,210,0,2
10465,52,6,220,0,2
10465,52,3,230,0,2
10465,53,41,001,0,2
10465,53,33,210,0,2
10465,53,3,220,0,2
10465,53,3,241,0,2
10465,54,37,001,0,2
10465,54,27,210,0,2
10465,54,7,220,0,2
10465,56,31,001,0,2
10465,56,21,210,0,2
10465,56,4,220,0,2
10465,56,3,242,0,2
10465,61,10,001,0,2
10465,61,3,210,0,2
10465,61,3,220,0,2
10465,61,3,241,0,2
10465,62,66,001,0,2
10465,62,35,210,0,2
10465,62,12,220,0,2
10465,62,7,230,0,2
10465,62,6,241,0,2
10465,62,3,242,0,2
10465,71,11,001,0,2
10465,71,8,210,0,2
10465,72,76,001,0,2
10465,72,34,210,0,2
10465,72,20,220,0,2
10465,72,8,230,0,2
10465,72,8,241,0,2
10465,72,6,242,0,2
