Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
07206,23611,20,1,0,5
07206,23611,17,210,0,5
07206,23814,3,1,0,5
07206,23814,3,210,0,5
07206,23821,4,1,0,5
07206,23821,3,210,0,5
07206,23822,5,1,0,5
07206,23822,5,210,0,5
07206,23832,3,1,0,5
07206,23832,3,210,0,5
07206,31181,7,1,0,5
07206,31181,3,210,0,5
07206,31181,3,220,0,5
07206,42322,4,1,0,5
07206,42443,3,1,0,5
07206,42446,3,1,0,5
07206,44511,17,1,0,5
07206,44511,13,210,0,5
07206,44511,3,230,0,5
07206,44512,4,1,0,5
07206,44512,4,210,0,5
07206,44531,7,1,0,5
07206,44531,7,210,0,5
07206,44711,4,1,0,5
07206,44711,3,220,0,5
07206,45231,3,1,0,5
07206,45231,3,210,0,5
07206,45411,3,1,0,5
07206,48411,20,1,0,5
07206,48411,14,210,0,5
07206,48412,15,1,0,5
07206,48412,11,210,0,5
07206,48422,3,1,0,5
07206,48851,5,1,0,5
07206,49311,3,1,0,5
07206,52211,3,1,0,5
07206,52239,3,1,0,5
07206,52239,3,210,0,5
07206,53111,4,1,0,5
07206,53131,3,1,0,5
07206,53131,3,210,0,5
07206,54111,4,1,0,5
07206,54161,5,1,0,5
07206,54161,4,210,0,5
07206,56132,4,1,0,5
07206,56172,3,1,0,5
07206,62111,4,1,0,5
07206,62111,3,220,0,5
07206,72241,6,1,0,5
07206,72241,6,210,0,5
07206,72251,36,1,0,5
07206,72251,29,210,0,5
07206,72251,3,220,0,5
07206,72251,4,230,0,5
07206,81111,7,1,0,5
07206,81111,6,210,0,5
07206,81119,3,1,0,5
07206,81119,3,210,0,5
07206,81311,11,1,0,5
07206,81311,7,210,0,5
