Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
55975,81,14,1,0,2
55975,81,9,210,0,2
55975,81,4,220,0,2
55975,00,124,1,35454,2
55975,00,64,210,0,2
55975,00,34,220,0,2
55975,00,16,230,0,2
55975,00,7,241,0,2
55975,00,3,242,0,2
55975,23,18,1,0,2
55975,23,13,210,0,2
55975,23,3,220,0,2
55975,31-33,10,1,0,2
55975,31-33,3,210,0,2
55975,31-33,3,220,0,2
55975,42,8,1,0,2
55975,42,3,220,0,2
55975,44-45,19,1,0,2
55975,44-45,4,210,0,2
55975,44-45,8,220,0,2
55975,44-45,3,230,0,2
55975,44-45,4,241,0,2
55975,48-49,8,1,0,2
55975,48-49,6,210,0,2
55975,52,11,1,0,2
55975,52,6,210,0,2
55975,52,4,220,0,2
55975,54,8,1,0,2
55975,54,6,210,0,2
55975,62,9,1,0,2
55975,62,5,210,0,2
55975,62,3,220,0,2
55975,71,3,1,0,2
55975,72,11,1,0,2
55975,72,6,210,0,2
55975,72,4,230,0,2
