Naics,Establishments,Employees,Payroll
115113,3,30,1188
113310,164,594,22792
115114,5,101,3823
115112,11,346,14990
115210,135,518,16889
115310,15,38,1712
212113,45,645,39198
212111,54,525,30274
212112,30,2693,274459
212321,28,207,14037
211120,81,554,41622
212312,57,1471,92835
212311,34,196,8028
213111,44,1026,93628
211130,36,1768,354259
212319,19,219,12765
213113,29,587,36897
213112,239,6898,566028
221121,16,1103,169625
221122,294,11543,1408595
221112,60,1856,222252
221111,5,68,7722
221210,142,5045,485800
221113,6,1787,245475
221320,14,231,13041
221330,5,82,7328
221310,137,2736,212133
221115,4,27,1877
238990,1306,8225,521589
236220,1598,24230,1820231
238310,480,6101,409918
238210,2545,27175,1866191
238350,1055,4976,250113
238330,492,2529,132126
238130,306,1480,68032
238150,147,1971,131648
237310,350,12451,1144777
236210,130,2666,239226
237210,126,567,35917
238140,1070,6476,367298
236117,325,2847,191583
236116,66,730,59545
236115,1384,6294,399104
237120,70,2808,228661
238290,237,3674,299601
238390,236,1825,94735
238190,126,962,61724
237990,57,515,36661
238320,1114,5641,295533
238220,3952,40005,2576623
238110,719,5773,351574
237130,137,11028,924498
236118,5128,16645,713132
238160,688,8460,518224
238170,235,1127,56395
238910,1727,18907,1194115
238120,70,1383,97277
238340,194,1326,73034
237110,268,4486,302789
316998,7,60,1064
311999,12,244,9453
314999,63,866,28200
311611,24,6678,319701
315990,4,61,2813
312112,7,952,47072
312120,149,4094,189182
313210,6,167,6564
311513,8,667,43432
311351,4,483,39163
311920,12,137,2789
311812,89,3104,143949
311352,71,4689,272087
311821,3,22,441
314120,27,506,24346
315210,30,650,17693
312140,28,373,14096
311111,6,74,2785
311824,6,43,1203
311211,3,49,3070
311511,4,400,20210
311813,3,625,25332
311412,3,340,9443
311421,18,1410,63206
311520,4,32,1158
311612,42,4169,178968
315220,11,119,3686
313220,4,320,17802
311340,7,62,2028
311119,46,889,44310
315280,6,63,1579
311919,31,3301,159615
311991,18,506,20059
311615,7,2700,97516
311811,321,3232,60356
312111,4,975,62488
313310,12,146,5899
314910,35,442,20821
312130,114,1310,23299
315240,15,302,12900
327910,5,163,10521
325520,14,475,32617
325199,10,286,21737
325998,29,950,78773
327999,3,57,2534
321999,124,1364,49204
326199,294,16794,785619
326299,24,1032,55375
324121,66,738,49012
325414,9,6859,908956
323117,8,1059,57599
327310,4,326,38318
327120,22,1187,84198
323111,703,18390,908321
323113,220,2637,86044
327331,10,252,14824
322211,45,4049,276677
325991,14,774,34204
321912,13,208,7660
327991,65,990,44651
325314,13,246,13329
322212,4,202,13623
327215,26,960,47072
327992,8,53,3235
325120,8,169,18806
326130,3,132,7979
321991,3,324,16563
325411,4,237,26070
327993,3,17,731
325180,6,195,18277
327390,92,3022,149716
321918,53,677,30211
322219,3,464,25122
327212,11,101,3979
325510,36,1515,107644
322220,30,2314,135516
324191,7,298,17282
325412,36,3304,330149
326111,3,648,26962
326160,15,1531,79573
325211,21,970,71674
325612,7,161,14413
326140,3,39,2847
327110,14,266,12338
321992,65,1595,66743
325910,3,29,1431
327320,136,1617,95295
321219,3,46,2507
326220,3,191,6938
326291,3,51,2826
322291,3,1252,69546
321113,216,2811,105340
325611,18,279,18299
322230,4,557,19408
323120,30,1637,89298
325130,3,38,2288
325620,17,2136,50423
321214,9,234,10638
326113,7,508,26038
326150,3,131,6940
321920,136,2747,92757
321911,26,1018,44960
333415,21,1553,82577
336412,3,78,7314
335999,13,397,27419
332999,167,2987,156778
333999,52,1224,82896
339999,96,1003,47733
336999,4,21,518
331524,4,161,7774
334516,25,1611,115413
334310,3,8,424
334512,7,180,10938
334412,7,154,8627
332722,22,1904,140335
334416,9,434,24402
335991,5,751,47415
335122,7,35,1167
334118,11,743,58119
333120,6,102,5824
333922,16,388,21947
331420,9,1069,68606
335931,7,407,18278
337212,91,2255,125232
332114,4,62,3796
333515,40,1308,71250
339114,10,125,4097
339116,150,1348,52723
339930,14,87,5294
334510,24,3165,281404
334417,8,701,43820
332813,71,1459,62326
332996,18,1224,71778
332312,145,4546,244109
333111,32,919,48856
333241,7,72,5234
339991,25,1050,72875
332510,7,552,32318
333414,4,261,17056
337125,3,3,137
333413,4,75,5709
333511,68,1234,69479
333994,18,455,28054
332911,18,838,55952
334515,21,1102,92250
334513,32,2158,198213
332111,6,538,44238
331110,32,9101,768590
331210,6,889,60759
331511,4,235,11180
334517,3,361,33187
339910,46,173,6891
332710,925,13631,724572
333517,28,931,60771
337910,3,399,16264
333914,10,442,37581
332812,93,2078,121726
332119,32,1588,86071
332811,20,520,26935
332420,14,587,41077
332321,18,950,50878
333131,6,291,16679
335312,6,126,6202
336211,26,2551,117965
336320,12,1778,60979
336310,3,50,2111
336370,6,291,12595
336350,3,461,28469
339992,10,95,3407
335932,3,357,17343
331410,3,323,26938
331491,12,1018,81689
331523,9,444,19469
337122,86,473,15318
337214,3,265,19755
339940,11,830,35080
339115,8,96,4615
333314,10,239,23190
332323,86,1929,110985
336413,10,308,21141
331318,3,246,15192
333318,34,1414,128285
334419,35,1399,93385
332618,23,1329,59728
333249,62,1973,153675
335129,8,404,25928
334519,27,762,60812
332439,3,101,6433
332919,3,22,917
336390,9,293,16084
331529,11,575,42683
333923,6,380,23937
333993,18,476,36767
332313,76,1897,107289
332117,41,4162,206311
332410,3,158,7395
335311,4,300,13774
332721,148,3544,183522
332311,10,194,11215
334418,28,1050,56960
333244,4,41,2586
334220,22,1805,223122
336510,19,4083,352969
335314,36,1339,104438
335121,6,93,5800
331221,15,499,29744
333519,5,149,8250
332216,28,844,47873
333243,4,86,4589
334511,8,819,60875
331492,5,200,7328
334413,4,105,6686
333242,3,221,21055
332322,167,4385,238871
336611,6,632,44016
337215,22,657,32660
339950,202,3456,184897
333514,115,1721,96527
333612,7,127,6624
339920,26,317,13813
332613,3,142,6724
331513,3,67,3813
331222,5,436,21176
339112,41,2882,180235
339113,63,3696,203784
335313,9,1004,66513
334514,3,18,1712
336214,9,358,18069
336212,5,214,13473
333611,6,905,71000
337110,215,3818,157927
423110,229,5046,279155
424810,73,2798,149623
424920,33,1216,72951
423320,105,1396,80435
425110,3,78,3366
423520,23,140,10581
423430,210,3055,265652
424450,113,4436,252041
423810,169,4056,299945
424430,60,854,48791
424210,283,11538,1339868
423610,460,7984,571792
423820,150,2183,107004
424910,147,2848,168741
424460,20,684,32884
424930,52,849,33855
424340,11,92,4788
424480,132,4495,223706
423210,145,1852,111660
424410,71,8132,498142
424510,14,67,3901
423710,220,3396,218884
423220,179,3154,216898
423620,34,591,44944
424130,148,2502,174792
423830,1192,17984,1318238
423840,388,5529,423765
423940,142,503,27893
423310,229,5256,301400
424470,55,1367,65782
423450,335,13060,1589527
424320,65,1160,96840
423510,395,6308,494100
423140,53,503,19888
423120,476,10165,450122
423420,420,4208,288968
423460,24,275,15814
424690,338,5643,536398
423440,122,1621,97353
423390,124,1491,97934
423690,288,6874,847783
424590,6,19,2353
424490,445,14152,657512
423990,279,3033,188149
424990,246,1546,80439
423490,95,2514,249022
424420,54,906,47925
424950,66,685,37615
424720,39,511,40134
424710,85,1213,78973
423410,4,23,1427
424310,34,190,13711
424610,84,1635,152602
423720,228,3252,220535
424440,11,555,24860
424110,19,168,8276
423930,357,4767,257551
423740,31,247,13823
423330,135,1773,120330
423850,151,2043,113977
423910,94,1279,68077
424120,123,1735,104662
423130,91,1672,71597
424940,68,2050,109437
423920,39,466,24223
423860,29,210,17380
423730,240,2819,208232
425120,1410,10438,598466
424820,40,717,50448
424330,75,1379,80278
446199,288,2373,114271
442299,454,5976,102933
445299,247,1601,22704
441310,1396,13202,348451
445291,82,827,39340
445310,1844,10624,240280
441222,33,212,10138
448130,253,2907,41447
448150,249,1915,35970
445292,137,837,10722
445120,1162,7132,134768
446120,511,4790,87391
443142,745,8111,223956
448140,938,25395,388796
445220,72,290,7042
442210,400,2564,111528
446191,338,1378,30605
445230,109,1312,28953
442110,893,6926,252487
447110,3369,37812,744149
444130,612,5724,143962
444110,212,25447,618847
443141,275,2314,85550
448310,812,4556,151578
448320,15,115,5039
445210,299,2695,53683
448110,261,1822,54337
441228,252,2487,95554
441110,1072,52572,2550149
444220,537,4295,125650
446130,579,3841,122658
444190,1161,9948,468385
448190,456,5086,84932
447190,557,5647,134693
444210,216,1659,64961
444120,229,1312,51775
446110,2178,32886,1184486
441210,55,829,45710
448210,925,8779,153604
445110,2646,122840,2564378
441320,688,5760,221112
441120,1098,6329,260288
442291,50,216,8212
448120,989,9650,157033
452319,1816,18584,287590
453998,951,4069,120860
453920,88,246,8291
451211,236,3030,48929
452210,170,19364,352814
454110,1274,27428,1407316
453110,540,2753,49662
454310,602,5911,292229
453220,742,6084,98661
451120,339,5639,82800
453930,24,103,4663
451140,121,894,24663
451212,52,157,2369
453210,140,1919,40882
454390,753,3542,135379
453910,443,5082,99107
451130,107,1164,13529
451110,797,8876,160975
453991,538,2544,54494
453310,703,7661,135242
454210,152,2007,70101
452311,282,53589,1416724
485999,33,311,7585
485510,31,1024,26907
488510,494,9492,580252
484110,1404,9417,472683
484122,289,14241,877898
484121,1557,21548,1097516
483211,8,342,21549
485210,8,776,18657
485320,126,1250,34752
488320,4,925,56812
488410,340,2348,83608
488330,7,60,4279
481211,23,351,24245
488119,26,2321,61070
488190,47,850,37964
488490,107,1607,69930
488991,36,760,39589
486210,72,1084,130080
486910,6,360,68522
487110,15,186,3864
487210,6,87,2097
481111,40,10262,881310
485410,619,26302,462652
485991,78,3077,87060
484220,1293,12250,646915
484230,317,5110,318883
488210,31,1318,96443
485310,52,558,65214
484210,177,2917,103750
492110,343,26217,1147381
493130,3,68,3529
493110,485,52932,2272932
492210,128,1367,49538
493190,83,2162,131773
493120,23,2179,103661
519190,18,134,7088
511199,4,25,893
517919,26,445,48324
511130,66,1549,109312
515210,3,216,19189
518210,479,17603,1700567
511140,12,928,68800
519130,158,3019,449060
519120,451,4920,103492
512120,3,12,307
512110,256,1111,64318
512131,112,3747,52105
511110,150,5567,244180
512290,4,14,624
511120,147,4527,432428
515111,11,31,2862
515112,111,2208,135255
512250,5,74,4825
511210,357,14985,2304498
512240,23,78,3187
517911,50,155,8329
512191,19,146,13275
515120,57,3470,308564
517311,1341,30237,3160403
517312,926,9143,517491
524298,101,909,70471
522298,66,702,66959
524291,165,1167,85740
522110,3589,55008,4214290
522291,328,2842,122637
522210,3,26,4572
522130,794,10402,516439
524114,347,39219,3347367
524113,276,14490,1685100
524126,457,20555,2103201
524127,61,1316,117343
522320,77,1933,148367
524210,5101,31855,2415883
523930,700,4043,498334
523110,124,775,223212
523999,45,629,64007
523910,141,2217,439587
522310,176,596,45181
522390,182,1381,106062
524128,13,438,34804
525990,4,23,3322
523920,1373,30127,4346359
522292,312,4438,434227
524130,26,192,30959
522220,99,2153,224367
522120,998,9604,643313
523120,1066,8209,1264180
524292,223,11801,874852
523991,76,9842,997506
532289,119,1205,49369
532411,3,6,427
532412,99,1580,137376
532210,210,860,33882
532281,15,120,3589
532310,82,687,38749
532283,65,1069,43224
531130,317,697,22683
533110,57,732,80653
531120,1030,5389,387861
531190,153,595,21004
531110,1976,10160,414710
531312,521,4938,334503
532420,11,185,11156
531210,2444,9636,584067
531320,374,1285,64714
531390,448,1961,137129
532490,243,2833,176985
532112,16,132,11441
532111,321,3051,109180
532284,26,116,4468
531311,1180,11126,560702
532120,324,5632,364745
532282,24,146,1776
541611,2407,19052,1951823
541810,497,5285,421081
541870,7,140,4962
541199,153,1103,47397
541990,696,3631,291141
541310,612,6179,496853
541350,260,1374,77890
541922,96,333,13709
541513,210,2044,156173
541512,1619,17491,1743380
541511,2204,27842,2712291
541860,60,2105,134550
541340,46,300,16600
541330,2226,40980,3700443
541620,399,3140,215302
541430,441,1650,87008
541612,340,4888,473246
541420,47,232,16595
541410,295,1282,82411
541320,132,832,57651
541613,992,7223,518642
541910,186,3200,233526
541830,14,402,37323
541840,16,594,32546
541211,1915,23022,1850727
541110,5615,44358,4531366
541219,1084,9540,440023
541519,373,3179,325100
541618,149,562,45469
541690,684,4109,340368
541890,243,4200,141386
541490,42,218,7484
541850,64,986,52598
541214,157,6454,430283
541921,297,1280,37069
541614,254,3029,197198
541820,187,1178,104654
541714,134,2962,450654
541713,99,5411,783878
541715,352,17566,1589878
541720,50,630,49723
541370,194,1184,71583
541213,1017,6129,68708
541380,272,7698,456476
541191,468,3042,163457
541930,59,444,30953
541940,1161,14306,589531
551114,2159,168604,17149005
551111,6,42,2640
551112,172,3670,288027
561499,68,2492,148750
562998,10,281,23164
561990,556,9056,390889
561599,111,2015,85760
561613,13,463,16684
561740,184,959,30431
561440,128,3564,136943
561920,108,1398,63789
561591,5,233,15003
561492,57,800,57554
561450,9,831,49335
561410,104,775,33569
561311,191,6718,266755
561312,225,1637,210368
561710,338,2960,150072
561210,228,8148,360587
562211,9,409,18648
561611,93,2594,103102
561720,2414,39449,818954
561730,4834,24131,1118755
561622,100,327,14195
562920,25,342,14664
561110,944,14425,1056789
561439,158,1870,91519
561790,408,2170,99446
562119,12,110,4232
561910,50,3484,175779
561431,100,508,11822
561330,61,3237,164336
562910,210,3303,198613
561491,10,85,3034
561612,252,24701,606485
561621,245,5476,313024
562991,113,959,47153
562111,493,9232,489484
562212,43,1417,50745
561422,97,9474,343243
561421,37,845,33007
561320,1305,78465,2696022
561520,68,1769,104244
561510,308,2372,123831
611699,176,913,24062
611513,28,262,14966
611692,33,242,5580
611310,147,166070,7842861
611420,33,498,32461
611511,32,329,10142
611710,314,4684,211598
611110,1071,53881,2139270
611691,217,2484,39247
611610,501,4097,75036
611512,3,11,186
611210,26,2483,69319
611630,28,444,8615
611519,121,2294,102899
611430,199,1608,109882
611620,577,4076,69202
621999,177,7579,430713
621498,510,15354,1153663
621910,418,11431,363324
623312,623,22484,535420
621991,30,1882,104685
624110,663,13879,440704
624410,3831,48282,973739
624210,138,1200,43567
623311,294,49687,1557018
621512,174,2122,142741
624230,18,243,9741
621410,65,753,41453
621493,206,4960,240462
622110,182,242232,14703494
621491,43,893,106710
621610,1231,69527,2423145
621492,328,6628,373253
621511,481,9294,613459
623110,631,70997,2492867
621399,486,2383,107369
621310,1782,6222,188038
621210,4993,34940,1683876
621330,811,6402,218642
621320,903,5146,205518
621340,1947,17434,775157
621111,7934,116830,11298075
621112,359,2051,132983
621391,479,2391,101485
624229,147,2038,69643
624190,1362,23543,712739
623990,195,5470,199150
621420,654,18228,659565
622210,17,7528,445259
623210,1922,51892,1592881
623220,444,13471,481103
624120,1895,78326,1888762
622310,31,6945,386009
