Naics,Establishments,Employees,Payroll
1142,3,12,361
1133,176,633,27757
1152,130,428,17972
1151,46,851,40904
1153,25,66,2900
2121,130,4183,343486
2123,229,3115,219167
2111,138,2557,391142
2131,308,6185,570995
2211,458,19387,2466630
2212,131,4358,431040
2213,204,3217,266222
2382,7056,72972,5263808
2383,3802,24959,1532229
2381,3708,29588,1959185
2373,332,12326,1197199
2372,110,557,41904
2362,1690,25420,2164780
2379,50,394,37104
2389,3304,28152,1931693
2361,7508,30213,1795535
2371,530,22459,2022441
3111,75,3074,189537
3116,121,17116,909045
3159,11,281,13971
3118,490,13293,630154
3121,488,10759,572377
3152,87,1861,90164
3115,56,5688,283205
3132,25,1334,87466
3131,3,18,1059
3114,55,4952,242016
3112,10,643,55038
3119,148,7859,447963
3169,9,50,1176
3149,104,1511,72806
3113,126,8996,510093
3133,14,132,7074
3141,22,1139,57025
3251,81,2606,259332
3273,340,7135,456661
3271,41,1547,91217
3222,178,15138,984641
3272,47,1809,102927
3259,86,3844,320396
3279,138,2735,163631
3219,652,13812,633744
3255,54,2714,229545
3253,22,613,47280
3241,106,3396,271349
3254,75,12552,1592308
3261,477,33447,1944808
3231,935,22313,1169649
3221,3,120,8567
3252,28,1519,132248
3262,57,3680,232211
3211,223,3025,139663
3256,58,5035,222877
3212,17,393,27655
3364,19,4992,482734
3331,84,4542,300689
3323,646,19718,1176058
3343,4,7,439
3324,48,3039,204268
3328,236,5399,335291
3333,43,2044,176302
3342,14,501,41082
3341,10,469,32226
3322,29,1119,60047
3351,32,1056,81174
3353,81,4587,338323
3336,24,1458,109458
3321,138,8333,472501
3315,95,5054,270259
3325,7,708,52908
3371,407,8348,394711
3352,3,67,3783
3332,125,4251,378001
3311,31,9341,786273
3327,1132,19254,1134689
3391,289,9758,706328
3335,318,6778,433228
3362,83,5441,260863
3363,82,5335,283434
3345,241,16147,1426700
3314,67,4010,281633
3372,122,4328,305082
3359,67,10090,639299
3329,332,9916,596021
3379,4,304,14879
3339,258,11219,854722
3399,533,10588,633155
3369,9,3244,237628
3365,12,1170,90369
3344,153,8175,513324
3366,3,2,621
3326,36,1536,88543
3312,39,2343,155908
3334,55,3146,216757
4243,204,3257,220199
4248,130,3180,208514
4246,444,8449,856917
4242,288,17165,2608643
4245,41,273,14735
4232,317,4528,329551
4244,1080,35030,2088506
4237,784,10754,804489
4236,755,16915,1570599
4233,685,11310,789834
4238,2075,31774,2468621
4235,405,6387,575851
4239,996,10770,654691
4249,720,10977,680587
4231,929,17691,968248
4241,281,4180,306625
4247,171,2333,179218
4234,1215,25952,2911275
4251,1351,8785,640969
4411,2097,53422,3399872
4413,2219,19812,670692
4453,1824,10785,365604
4441,2273,45930,1566546
4481,2743,35866,666063
4431,899,8031,321669
4421,813,6200,290744
4471,3747,41874,1096746
4451,3947,137170,3106854
4461,3841,40188,1585064
4422,853,7937,254681
4483,737,3750,174176
4442,758,6725,238932
4412,398,4373,246740
4482,719,6661,137647
4452,1015,7901,195268
4512,279,2039,41188
4522,131,13110,262498
4543,1364,9512,479986
4541,1558,35043,2062624
4531,489,2370,54810
4523,2287,88150,2285083
4532,796,6060,123788
4539,2094,13142,434805
4511,1311,13900,305301
4533,701,7225,150728
4542,135,1902,75763
4855,23,233,9003
4831,5,124,16701
4885,534,10731,670982
4841,4227,48628,2846323
4832,7,320,20928
4852,5,630,17555
4812,32,369,40456
4869,3,365,59814
4889,48,916,60959
4859,151,2413,82052
4861,4,42,6419
4862,73,1047,121111
4871,10,48,1770
4872,10,51,3976
4811,45,9947,752313
4854,572,22113,439321
4842,1901,20181,1161308
4881,102,2562,96006
4882,38,1485,112087
4884,530,4798,195734
4883,28,1616,80358
4853,157,1280,158978
4921,401,39825,1638786
4922,165,4078,117965
4931,752,73435,3905181
5152,7,180,14541
5182,648,17169,1844142
5121,432,2853,125109
5111,416,11905,944395
5191,704,8286,830601
5179,125,1974,247436
5151,194,5437,448942
5112,371,14654,2366513
5122,58,311,17515
5173,2194,37026,3821951
5223,596,5424,569487
5242,5432,48196,4081310
5221,5076,70396,5785622
5241,1131,75873,7417771
5222,891,13532,1591759
5239,2608,44980,6834671
5259,17,127,18870
5231,1169,8574,1585450
5313,2753,18201,1304154
5321,709,8141,501010
5324,408,4713,346886
5322,511,3327,175534
5323,82,709,42585
5331,43,524,66554
5311,3777,16506,913671
5312,2947,9561,727786
5412,4255,44723,3190193
5418,1225,12333,961700
5413,3920,63361,5472843
5415,4404,57534,6231728
5411,5935,48303,5357955
5416,5581,44331,4844947
5419,2915,25817,1495248
5417,743,23925,3445519
5414,905,2998,190064
5511,2220,177291,20342670
5614,967,24194,1090623
5613,1989,76729,3554348
5612,516,9164,476709
5616,812,35183,1189046
5611,964,13501,1138028
5619,701,12959,628822
5629,501,7008,433339
5617,8674,71331,2774225
5615,461,3927,232264
5621,574,10843,653119
5622,111,2437,155004
6114,265,2029,161415
6113,149,151528,8039498
6117,383,4003,231745
6111,1058,52655,2478066
6112,18,1616,57686
6116,1669,12278,323747
6115,264,3477,172154
6244,3763,40747,1032180
6242,575,7424,276831
6233,960,66514,2216018
6221,248,230821,15931866
6216,1449,83208,3046725
6241,4542,131711,4051871
6215,664,12098,845806
6231,623,58720,2374708
6212,4704,34851,1945691
6213,6880,42535,2003602
6211,8182,133870,13726238
6219,773,22918,1141996
6239,226,6119,246517
6214,2008,48833,2927826
6222,16,6689,422160
6232,2596,61550,2395853
6223,36,7763,472313
6243,280,7560,206594
7114,48,60,5514
7131,107,4308,141109
7132,16,3148,140523
7115,459,889,57142
7121,362,5337,242892
7139,3146,44553,1068165
7111,286,2768,124910
7113,269,15106,377789
7112,146,5123,1418945
7224,2100,11061,248714
7212,356,1629,97048
7225,21633,308485,6077254
7213,27,63,1747
7223,2759,33698,955773
7211,1638,38631,1219572
8111,7522,35439,1543584
8139,1892,18144,984520
8134,2133,13180,262454
8113,942,8189,499028
8122,1457,6846,292979
8123,928,8197,297435
8112,374,4105,232677
8132,767,5642,388927
8129,1817,9091,248461
8114,564,1820,69096
8121,7798,38436,968639
8131,9377,62558,1486559
8133,661,6293,294745
