Naics,Establishments,Employees,Payroll
115113,3,28,1266
115115,3,132,5473
114210,3,14,304
113310,187,667,28326
115114,5,124,5481
115112,10,343,16325
115210,125,501,16156
115310,21,45,1873
212113,55,852,46365
212111,41,413,19218
212112,33,2275,186696
212321,28,209,15443
211120,54,821,106756
212312,54,1448,90998
212311,33,150,8136
213111,38,837,48326
211130,63,2245,314048
212319,18,169,10946
213113,22,879,61335
213115,3,8,347
213112,232,6584,410455
221121,14,1059,181110
221122,304,10864,1417324
221112,62,1401,163871
221111,5,73,8433
221210,136,4849,462813
221113,6,1739,242049
221320,15,234,14602
221330,4,54,5544
221310,142,2719,235554
221115,4,20,1505
238990,1380,8930,533268
236220,1558,24720,1785529
238310,517,6796,412969
238210,2611,27845,1863140
238350,1079,6103,326896
238330,500,2701,135852
238130,287,1432,66590
238150,139,2176,137215
237310,350,13324,1227206
236210,134,3021,234557
237210,114,553,39335
238140,1026,6216,342466
236117,283,2738,206586
236116,79,814,68018
236115,1423,6774,431213
237120,66,2801,250965
238290,257,4400,336313
238390,214,1924,93810
238190,120,968,57876
237990,52,499,37723
238320,1102,6190,292019
238220,4007,40987,2651255
238110,713,6036,388225
237130,151,9240,814047
236118,5339,18288,795147
238160,764,9152,577708
238170,244,1285,65075
238910,1726,19371,1164767
238120,75,1527,96810
238340,191,1295,67057
237110,254,4185,305053
316998,9,49,1024
311999,13,245,10309
314999,53,836,29190
311611,30,7065,375112
315990,4,69,2324
312112,4,791,38896
312120,190,5122,212806
313210,4,155,5217
311513,10,687,44174
311351,4,549,34146
311920,18,168,4360
311812,76,2690,106424
311352,71,4550,241641
311821,9,167,8419
314120,23,545,27975
315210,28,568,15500
312140,38,433,13339
311111,3,412,29595
311824,5,23,728
313110,3,32,557
311511,4,358,19241
311813,3,556,21871
311412,3,299,11357
311421,22,2391,119697
311520,3,20,652
311612,50,5578,279359
315220,6,108,3499
313220,4,330,17196
311340,16,991,51068
311119,48,950,55919
315280,5,68,1341
311919,35,3184,172889
311991,17,625,25402
311615,6,2705,121251
311613,3,90,5219
311811,328,3436,62885
312111,7,724,38355
313310,11,118,5507
314910,32,427,18700
312130,122,1445,25955
315240,15,284,11269
327910,5,307,9278
325520,9,410,30691
325199,15,434,35927
322299,3,287,12669
325998,30,1919,195894
327999,6,95,4795
321999,126,1287,49859
326199,294,16869,829588
326299,27,1354,81236
324121,70,697,49257
325414,8,7761,1397645
323117,7,348,14714
327310,4,306,40754
327120,16,490,25915
323111,652,17772,866640
323113,211,2277,71621
327331,10,257,15146
322211,39,3345,235926
325991,14,956,47720
321912,15,242,9823
327991,59,764,35621
325314,13,294,16934
322212,4,345,24772
327215,24,946,46181
327992,6,48,3082
325120,11,311,28961
326130,7,212,11967
321991,3,388,25835
325411,6,181,21726
327993,3,16,744
325180,3,56,3261
327390,99,3287,175617
321918,55,703,30844
322219,6,506,23506
327212,9,78,1948
325510,36,1594,107130
322220,28,2598,188331
324191,9,315,21313
325412,41,3556,415399
326111,3,611,24885
326160,21,2291,148318
325211,13,734,53203
325612,9,185,22993
326140,3,47,2090
327110,12,231,9922
321992,69,1439,51285
325910,3,35,1514
327320,121,1627,97113
321219,3,44,1700
326220,3,203,7512
326291,3,54,3463
322291,3,1180,79146
321113,197,2543,97229
325611,13,289,37978
322230,4,407,16230
323120,27,1537,89667
325130,3,35,2323
325620,17,2662,73228
321214,9,314,17217
326113,7,599,29382
326150,3,141,8010
321920,145,2781,107728
321911,23,578,18286
333912,3,100,7745
333415,26,2243,139434
335999,16,656,45195
332999,172,2833,135493
333999,48,1428,96796
339999,81,905,47176
336999,5,30,993
331524,4,162,6986
334516,25,1880,135545
334310,3,9,375
334512,7,124,7597
334412,7,178,9184
332722,22,1925,116456
334416,5,331,16393
335991,6,815,46008
334118,10,743,49475
333120,12,1800,114356
333922,17,422,24469
331420,6,687,43730
335931,9,571,24975
337212,93,2164,105955
332114,4,74,3943
333515,42,1355,70407
339114,7,458,25037
339116,125,1105,37823
339930,10,108,7948
334510,25,3403,327137
334417,8,709,49847
332813,75,1272,60907
332996,22,1833,93728
332312,133,4241,227568
333111,34,1010,50853
332912,3,22,907
333241,4,35,1689
339991,17,1200,81260
332510,7,770,47859
333414,6,311,20139
337125,7,22,763
333413,3,49,3770
333511,65,1300,76076
333994,17,386,23922
332911,21,788,50488
334515,20,1093,100347
334513,29,2149,197189
332111,6,550,44072
331110,31,8922,577138
331210,3,738,54892
331511,4,204,9802
334517,3,305,26073
339910,40,171,7120
332710,899,13438,715964
333517,27,853,49787
337910,3,327,14286
333914,10,1075,102561
332812,100,2389,133592
332119,31,1466,79537
332811,23,579,29405
332420,13,766,48263
332321,26,1197,57548
333131,6,312,18215
335312,3,27,1823
336211,27,2421,102165
336320,10,1215,36538
336310,3,58,2146
336370,5,298,13207
336330,9,827,33686
336350,3,362,23351
339992,11,91,3089
335932,3,59,8323
331410,3,234,14359
331491,13,1217,68673
331523,9,434,18619
337122,93,520,18439
339940,14,860,37860
339115,8,91,3828
333314,10,248,22940
332323,87,2127,118786
336413,7,281,19728
333318,30,1147,93716
334419,26,1525,89589
332618,18,939,48896
333249,56,1850,139020
335129,8,507,20163
334519,26,844,60886
332439,3,101,8903
332919,3,27,1075
