Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
97386,722,5,210,0,3
97386,722,6,220,0,3
97386,722,5,230,0,3
97386,722,4,241,0,3
97386,811,5,1,0,3
97386,811,5,210,0,3
97386,812,3,1,0,3
97386,812,3,210,0,3
97386,813,16,1,0,3
97386,813,13,210,0,3
97386,113,24,1,0,3
97386,113,13,210,0,3
97386,113,4,220,0,3
97386,113,3,230,0,3
97386,113,3,241,0,3
97386,115,3,1,0,3
97386,236,6,1,0,3
97386,236,5,210,0,3
97386,238,17,1,0,3
97386,238,9,210,0,3
97386,238,5,230,0,3
97386,321,4,1,0,3
97386,332,3,1,0,3
97386,423,4,1,0,3
97386,423,3,210,0,3
97386,441,6,1,0,3
97386,441,3,220,0,3
97386,444,7,1,0,3
97386,444,4,210,0,3
97386,445,10,1,0,3
97386,445,3,210,0,3
97386,445,4,220,0,3
97386,447,3,1,0,3
97386,452,3,1,0,3
97386,484,17,1,0,3
97386,484,11,210,0,3
97386,484,5,220,0,3
97386,485,4,1,0,3
97386,488,3,1,0,3
97386,511,3,1,0,3
97386,522,3,1,0,3
97386,522,3,220,0,3
97386,523,4,1,0,3
97386,523,4,210,0,3
97386,524,3,1,0,3
97386,531,12,1,0,3
97386,531,11,210,0,3
97386,541,9,1,0,3
97386,541,7,210,0,3
97386,561,4,1,0,3
97386,561,3,210,0,3
97386,621,6,1,0,3
97386,621,3,220,0,3
97386,623,5,1,0,3
97386,623,3,241,0,3
97386,624,3,1,0,3
97386,722,20,1,0,3
