Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
21842,72251,254,1,0,5
21842,72251,130,210,0,5
21842,72251,37,220,0,5
21842,72251,28,230,0,5
21842,72251,46,241,0,5
21842,72251,12,242,0,5
21842,81111,3,1,0,5
21842,81149,4,1,0,5
21842,81149,4,210,0,5
21842,23611,23,1,0,5
21842,81211,17,1,0,5
21842,81211,12,210,0,5
21842,81211,3,230,0,5
21842,81311,12,1,0,5
21842,81311,5,210,0,5
21842,81311,6,220,0,5
21842,81391,3,1,0,5
21842,81399,27,1,0,5
21842,81399,16,210,0,5
21842,81399,4,220,0,5
21842,81399,6,230,0,5
21842,23611,19,210,0,5
21842,23821,8,1,0,5
21842,23821,6,210,0,5
21842,23822,8,1,0,5
21842,23822,6,210,0,5
21842,23832,4,1,0,5
21842,23832,4,210,0,5
21842,23835,3,1,0,5
21842,23835,3,210,0,5
21842,23899,3,1,0,5
21842,23899,3,210,0,5
21842,31181,3,1,0,5
21842,31181,3,210,0,5
21842,44122,6,1,0,5
21842,44122,5,210,0,5
21842,44211,6,1,0,5
21842,44229,5,1,0,5
21842,44314,4,1,0,5
21842,44412,3,1,0,5
21842,44413,3,1,0,5
21842,44419,3,1,0,5
21842,44511,8,1,0,5
21842,44511,4,210,0,5
21842,44512,10,1,0,5
21842,44512,6,210,0,5
21842,44512,3,220,0,5
21842,44529,15,1,0,5
21842,44529,12,210,0,5
21842,44531,5,1,0,5
21842,44531,3,210,0,5
21842,44611,4,1,0,5
21842,44711,7,1,0,5
21842,44711,3,220,0,5
21842,44812,10,1,0,5
21842,44812,3,210,0,5
21842,44812,4,220,0,5
21842,44812,3,230,0,5
21842,44813,3,1,0,5
21842,44813,3,230,0,5
21842,44814,26,1,0,5
21842,44814,11,210,0,5
21842,44814,4,220,0,5
21842,44814,5,230,0,5
21842,44814,6,241,0,5
21842,44815,6,1,0,5
21842,44815,3,210,0,5
21842,44819,27,1,0,5
21842,44819,18,210,0,5
21842,44819,6,220,0,5
21842,44821,5,1,0,5
21842,44821,5,220,0,5
21842,44831,7,1,0,5
21842,44831,5,210,0,5
21842,45111,6,1,0,5
21842,45111,5,210,0,5
21842,45112,4,1,0,5
21842,45231,9,1,0,5
21842,45231,3,210,0,5
21842,45322,10,1,0,5
21842,45322,9,210,0,5
21842,45391,3,1,0,5
21842,45399,7,1,0,5
21842,45399,4,210,0,5
21842,45399,3,220,0,5
21842,45411,4,1,0,5
21842,45411,4,210,0,5
21842,45439,5,1,0,5
21842,45439,4,210,0,5
21842,48721,4,1,0,5
21842,48721,4,210,0,5
21842,51731,13,1,0,5
21842,51731,10,210,0,5
21842,52211,23,1,0,5
21842,52211,8,210,0,5
21842,52211,12,220,0,5
21842,52229,5,1,0,5
21842,52229,3,220,0,5
21842,52312,3,1,0,5
21842,52421,5,1,0,5
21842,52421,3,210,0,5
21842,53111,8,1,0,5
21842,53111,8,210,0,5
21842,53112,5,1,0,5
21842,53112,3,210,0,5
21842,53121,45,1,0,5
21842,53121,34,210,0,5
21842,53121,5,220,0,5
21842,53121,4,230,0,5
21842,53131,22,1,0,5
21842,53131,14,210,0,5
21842,53131,4,220,0,5
21842,53228,17,1,0,5
21842,53228,16,210,0,5
21842,54111,15,1,0,5
21842,54111,11,210,0,5
21842,54119,4,1,0,5
21842,54119,4,210,0,5
21842,54121,13,1,0,5
21842,54121,10,210,0,5
21842,54151,6,1,0,5
21842,54161,8,1,0,5
21842,54161,5,210,0,5
21842,54161,3,220,0,5
21842,54192,3,1,0,5
21842,54192,3,210,0,5
21842,56111,3,1,0,5
21842,56159,4,1,0,5
21842,56159,3,210,0,5
21842,56172,9,1,0,5
21842,56172,7,210,0,5
21842,56173,4,1,0,5
21842,56173,4,210,0,5
21842,56179,4,1,0,5
21842,61162,3,1,0,5
21842,61162,3,210,0,5
21842,62111,6,1,0,5
21842,62111,4,210,0,5
21842,62121,5,1,0,5
21842,62121,3,230,0,5
21842,62139,3,1,0,5
21842,62139,3,210,0,5
21842,71311,3,1,0,5
21842,71312,10,1,0,5
21842,71312,3,210,0,5
21842,71312,5,220,0,5
21842,71393,4,1,0,5
21842,71393,3,210,0,5
21842,71394,4,1,0,5
21842,71399,11,1,0,5
21842,71399,9,210,0,5
21842,72111,92,1,0,5
21842,72111,43,210,0,5
21842,72111,10,220,0,5
21842,72111,14,230,0,5
21842,72111,15,241,0,5
21842,72111,6,242,0,5
21842,72111,4,251,0,5
21842,72241,10,1,0,5
21842,72241,5,210,0,5
