Naics,Establishments,Employees,Payroll,fips
56,6,92,1947,48399
62,16,274,9288,48399
72,11,76,760,48387
23,28,98,4003,48407
81,20,44,582,48387
21,3,5,227,48407
22,5,32,2325,48407
42,11,59,3162,48407
71,3,9,93,48399
72,19,158,2088,48399
81,28,188,3049,48399
51,5,7,212,48407
52,6,37,1338,48407
53,10,11,506,48407
54,25,44,1872,48407
56,9,19,632,48407
62,12,111,3213,48407
72,15,143,1950,48407
81,19,73,1274,48407
23,10,70,4121,48435
21,8,228,17980,48435
42,4,18,1391,48435
52,4,11,264,48435
53,4,24,749,48435
54,10,16,464,48435
71,5,23,495,48435
62,6,97,2608,48435
72,14,210,4797,48435
81,12,39,696,48435
11,5,55,1896,48451
21,58,1147,105443,48451
22,7,116,9147,48451
23,290,2418,111668,48451
11,4,8,260,48459
21,6,21,1332,48459
22,6,155,10069,48459
23,77,672,37779,48459
42,14,48,2179,48459
51,11,187,9791,48459
52,43,255,11059,48459
53,17,25,797,48459
42,124,1937,90908,48451
54,52,390,21269,48459
56,24,121,3614,48459
61,3,12,346,48459
62,42,604,15633,48459
71,5,20,326,48459
72,38,684,8866,48459
81,60,246,5474,48459
23,192,1742,86995,48469
42,126,1914,111269,48469
51,56,957,45948,48451
52,196,1762,92461,48451
53,157,810,30612,48451
54,231,1580,76050,48451
55,12,211,26837,48451
56,129,2509,90945,48451
51,33,434,16674,48469
52,154,823,42062,48469
53,120,1175,64387,48469
61,21,606,17040,48451
62,264,7373,379748,48451
11,3,7,456,48473
21,12,160,12206,48473
54,165,1186,61406,48469
55,14,306,28672,48469
56,116,1391,49255,48469
71,40,538,9535,48451
72,272,5473,90594,48451
22,5,47,2951,48473
23,123,1119,61873,48473
42,76,1176,73909,48473
81,303,2116,60897,48451
99,3,2,691,48451
61,27,428,8841,48469
62,297,6869,315119,48469
51,12,72,4653,48473
52,23,108,5241,48473
53,36,172,6695,48473
54,63,400,21597,48473
56,40,664,24206,48473
71,39,378,7019,48469
72,205,3763,65441,48469
61,13,476,18460,48473
62,50,1301,26511,48473
71,7,48,1400,48473
72,58,1078,18437,48473
81,79,528,29664,48473
81,214,1814,65243,48469
11,17,91,4141,48481
21,28,573,38631,48481
22,9,255,24323,48481
22,7,45,2160,48493
23,99,715,35512,48481
21,127,802,56846,48485
21,28,347,26439,48493
23,111,527,23498,48493
42,67,970,51821,48481
42,22,126,6684,48493
51,11,64,2152,48493
52,46,185,7581,48493
53,23,95,3784,48493
54,70,221,11880,48493
56,25,81,2902,48493
51,11,78,2881,48481
52,79,416,22513,48481
53,42,165,9347,48481
54,56,315,14271,48481
61,4,37,639,48493
62,65,1190,43671,48493
71,7,75,1447,48493
72,65,852,12841,48493
56,34,221,7129,48481
61,7,137,1885,48481
62,76,1552,46443,48481
71,11,64,1121,48481
72,84,1244,17940,48481
81,82,454,8292,48493
22,8,116,11343,48485
23,217,1725,74107,48485
81,122,482,10006,48481
42,168,1619,81364,48485
21,3,7,315,48315
22,4,10,380,48315
23,3,17,866,48315
52,10,37,1952,48315
53,6,8,254,48315
54,11,17,825,48315
56,6,7,237,48315
62,14,496,11858,48315
72,21,314,4438,48315
81,18,47,1041,48315
21,6,240,15850,48323
23,37,182,5973,48323
42,42,231,12685,48323
51,16,164,5432,48323
52,60,399,13621,48323
53,34,94,2950,48323
54,44,252,10506,48323
51,61,970,39303,48485
52,217,1628,94934,48485
56,17,153,3104,48323
61,7,73,1156,48323
62,105,3966,100321,48323
71,6,892,27928,48323
72,79,1545,22643,48323
53,161,660,23021,48485
54,212,1089,53106,48485
81,52,195,4535,48323
55,15,96,4453,48485
56,103,1970,60947,48485
61,31,217,4948,48485
11,7,48,1640,48329
21,864,29231,3362728,48329
62,406,12425,492590,48485
22,14,394,43435,48329
23,443,6092,434605,48329
11,6,18,711,48165
21,31,838,99847,48165
22,5,50,3703,48165
23,79,811,50213,48165
42,38,432,31194,48165
42,338,6200,532123,48329
51,7,35,1068,48165
52,20,143,6032,48165
53,16,207,10276,48165
54,20,90,4329,48165
56,10,63,2188,48165
61,4,31,490,48165
62,17,307,13287,48165
72,35,505,7421,48165
81,63,416,11993,48165
71,32,463,5413,48485
72,302,6554,103846,48485
23,70,330,13223,48299
11,3,6,72,48297
21,25,318,29795,48297
21,6,26,1038,48299
22,4,51,2577,48299
99,4,3,29,48165
42,12,188,9657,48299
52,34,172,8054,48299
51,7,11,404,48299
53,26,67,2129,48299
54,41,150,6732,48299
81,335,2229,55774,48485
56,23,110,3485,48299
61,4,22,601,48299
62,52,613,18120,48299
71,8,35,1104,48299
72,47,1077,29645,48299
81,52,201,4201,48299
51,70,1108,57305,48329
22,6,104,6859,48297
23,26,371,19656,48297
42,15,232,12874,48297
51,4,11,600,48297
52,14,114,6500,48297
53,12,237,14176,48297
54,29,102,4546,48297
56,10,131,10679,48297
62,7,117,2960,48297
71,4,16,501,48297
72,33,351,5949,48297
81,24,85,2868,48297
52,327,2041,174071,48329
21,17,200,14287,48363
22,12,93,8188,48363
23,61,367,16338,48363
53,391,2728,181960,48329
54,528,3734,301989,48329
42,29,209,13301,48363
51,9,76,3280,48363
52,29,169,7142,48363
55,51,1275,215356,48329
53,29,134,6891,48363
54,44,163,6244,48363
56,17,159,5229,48363
62,49,850,37157,48363
56,243,4016,258399,48329
71,7,126,3355,48363
72,73,833,13583,48363
81,71,304,6785,48363
61,41,902,28778,48329
62,422,7281,357507,48329
11,3,13,492,48255
21,32,1842,189075,48255
22,3,78,5978,48255
23,25,79,4480,48255
42,28,201,10354,48255
71,57,1137,33725,48329
72,374,8901,195197,48329
51,3,10,695,48255
52,16,107,6190,48255
53,18,143,9003,48255
54,18,80,3053,48255
56,18,679,48441,48255
62,18,504,17048,48255
72,44,569,8744,48255
81,431,4104,158122,48329
21,5,95,4450,48147
22,9,59,3902,48147
81,29,109,2118,48255
23,55,423,21505,48147
42,16,118,10233,48147
99,5,2,364,48329
21,26,669,58931,48123
23,46,464,21131,48123
42,19,322,17320,48123
51,10,72,3128,48147
52,36,197,9548,48147
53,18,76,1622,48147
54,35,147,4508,48147
56,17,216,9960,48147
62,41,1529,66114,48147
71,6,47,440,48147
51,6,31,1252,48123
52,42,278,13512,48123
53,13,191,7759,48123
54,42,90,4511,48123
56,15,239,16039,48123
62,33,870,31114,48123
72,38,481,6570,48147
81,69,259,5343,48147
71,4,10,174,48123
72,43,378,5754,48123
81,64,374,10437,48123
11,11,362,22573,48041
21,48,732,59129,48041
22,4,69,4749,48041
23,438,4550,233674,48041
21,16,147,12772,48059
22,3,7,257,48059
23,32,125,6535,48059
42,8,48,2029,48059
51,5,9,544,48059
52,9,51,2509,48059
53,7,20,1213,48059
54,13,41,1444,48059
56,4,15,513,48059
62,10,155,4252,48059
71,3,21,270,48059
72,15,276,3212,48059
81,24,90,1744,48059
42,172,2456,137727,48041
11,15,95,4810,48067
21,7,55,2982,48067
22,9,148,10840,48067
23,39,214,8724,48067
42,15,235,10300,48067
51,7,29,916,48067
52,41,209,8756,48067
53,18,26,954,48067
54,31,113,4351,48067
55,4,28,1306,48067
56,12,52,1836,48067
61,4,6,52,48067
62,41,1090,25509,48067
72,59,741,8115,48067
81,88,485,14102,48067
51,81,1454,81905,48041
52,254,2008,128870,48041
21,156,2973,229873,48183
22,15,251,24178,48183
23,255,4048,193282,48183
53,300,1902,70297,48041
11,12,72,2192,48303
21,44,514,36843,48303
22,12,380,36405,48303
23,707,6181,322936,48303
54,439,3388,205703,48041
55,37,802,74875,48041
56,258,4044,112457,48041
61,65,947,20440,48041
62,458,10263,561163,48041
42,436,6417,370747,48303
71,73,1302,22824,48041
72,532,12939,199241,48041
81,408,3845,110085,48041
42,270,3519,218259,48183
99,10,19,166,48041
22,3,42,3425,48179
23,32,344,16081,48179
42,31,354,25889,48179
21,46,432,28103,48179
51,53,659,35962,48183
52,275,1931,107397,48183
51,10,81,3504,48179
52,36,174,8864,48179
53,18,51,3061,48179
54,37,228,14830,48179
53,184,1084,59106,48183
54,388,3017,198146,48183
51,129,3268,143487,48303
52,563,6417,389098,48303
56,21,114,3490,48179
62,56,839,33336,48179
71,8,67,857,48179
72,45,732,10461,48179
81,70,334,8850,48179
53,443,2056,82403,48303
55,32,764,64987,48183
56,175,4365,139560,48183
54,692,4597,249150,48303
61,27,1243,34382,48183
62,456,11253,533191,48183
55,39,1099,78215,48303
56,351,5848,168982,48303
61,85,1921,41460,48303
71,47,432,9894,48183
72,370,7036,111968,48183
81,392,3547,109195,48183
11,4,77,2783,48313
21,13,515,18479,48313
23,25,179,8363,48313
42,6,36,2309,48313
62,889,24485,1104717,48303
51,5,16,566,48313
52,20,84,3765,48313
53,11,32,1382,48313
54,17,68,2829,48313
56,8,30,876,48313
62,20,240,11615,48313
71,3,8,225,48313
72,41,565,6920,48313
81,28,132,4067,48313
71,102,1704,28173,48303
72,712,16489,286009,48303
99,6,5,282,48183
21,14,104,7513,48257
22,19,308,26832,48257
23,314,2816,173693,48257
81,678,6828,180386,48303
21,34,433,29678,48237
22,5,111,10103,48237
23,28,131,7280,48237
42,7,21,1453,48237
51,3,6,207,48237
52,7,31,1593,48237
53,9,20,579,48237
54,10,64,2703,48237
56,8,159,5261,48237
62,9,83,1875,48237
72,16,181,2036,48237
81,25,65,1629,48237
42,89,1410,56859,48257
99,8,13,175,48303
21,6,75,3796,48035
22,6,83,8108,48035
23,22,102,4389,48035
42,11,64,1933,48035
52,18,59,2997,48035
51,8,37,881,48035
51,26,195,6501,48257
52,122,678,38163,48257
53,68,237,7925,48257
53,11,18,741,48035
54,18,71,2381,48035
56,10,38,2429,48035
62,21,560,17487,48035
71,3,14,214,48035
72,32,265,3986,48035
81,44,141,3439,48035
54,141,641,33352,48257
55,4,60,5094,48257
56,90,1063,27122,48257
11,6,29,879,48259
21,14,90,8048,48259
22,5,31,2027,48259
23,173,1532,98787,48259
11,45,192,5007,48061
21,7,34,1561,48061
22,18,237,18653,48061
23,318,2685,84510,48061
61,21,315,3599,48257
62,179,3550,120646,48257
71,25,160,2760,48257
72,208,3624,55002,48257
81,227,1505,53808,48257
99,3,1,68,48257
42,72,477,33805,48259
11,11,37,3468,48153
11,17,45,1581,48029
21,179,3445,306078,48029
22,15,154,6227,48029
23,2594,56470,3396763,48029
42,319,2640,105050,48061
42,1631,30811,1915360,48029
51,92,2390,80924,48061
52,484,3593,158757,48061
53,329,1722,44974,48061
54,485,3040,108440,48061
22,3,66,4705,48153
23,9,21,542,48153
42,14,154,7074,48153
52,11,59,2366,48153
54,4,9,199,48153
62,15,223,6718,48153
72,10,76,844,48153
81,24,104,2484,48153
55,28,405,24621,48061
56,218,6965,166663,48061
51,25,115,9769,48259
52,79,537,36276,48259
53,89,223,8209,48259
61,69,1955,67508,48061
62,1024,36498,1021582,48061
54,189,952,61459,48259
55,5,62,6481,48259
56,81,753,32129,48259
61,28,310,8432,48259
62,153,2046,81292,48259
71,30,371,10377,48259
71,68,914,16431,48061
72,742,15147,225447,48061
72,114,1669,32544,48259
81,120,985,27974,48259
81,544,3145,71911,48061
99,6,13,291,48259
23,10,44,1705,48017
22,4,45,3488,48017
42,19,182,8562,48017
99,6,3,61,48061
51,4,38,2048,48017
52,11,58,3381,48017
54,8,31,1652,48017
56,3,9,135,48017
62,11,144,4738,48017
72,16,278,4576,48017
81,17,63,1405,48017
11,8,31,1316,48071
21,21,504,46263,48071
22,3,41,5769,48071
23,60,1667,111774,48071
42,45,790,58677,48071
51,7,153,2109,48071
52,32,123,6466,48071
53,26,161,9441,48071
54,45,382,26324,48071
56,28,778,87424,48071
61,5,51,834,48071
62,49,911,27061,48071
71,9,101,2188,48071
72,76,1358,20713,48071
81,54,411,12852,48071
51,631,18941,1326870,48029
42,5,33,1516,48023
52,2600,65408,5031053,48029
23,6,15,412,48023
52,10,41,1676,48023
54,7,16,601,48023
56,3,9,582,48023
62,12,387,7563,48023
72,10,69,942,48023
81,16,40,1117,48023
53,2139,13990,758003,48029
21,8,140,8288,48027
22,22,294,25795,48027
23,454,4231,260252,48027
54,4356,47812,3396351,48029
11,7,64,1310,48167
21,21,337,17809,48167
22,9,319,31020,48167
23,480,5369,306406,48167
42,136,3032,173697,48027
42,253,1930,128304,48167
51,84,1828,119830,48027
52,365,3552,201305,48027
53,316,1570,66469,48027
51,78,748,36755,48167
52,374,4176,251805,48167
54,367,3618,191633,48027
55,28,2668,192040,48027
53,333,2244,110756,48167
56,254,4429,123099,48027
61,73,2268,60564,48027
54,590,4273,250213,48167
62,611,25366,1471503,48027
55,21,831,67634,48167
56,269,3944,134338,48167
71,80,1085,17147,48027
61,79,890,23906,48167
72,628,13223,197916,48027
81,652,4439,114548,48027
62,640,14946,621240,48167
71,108,1670,30515,48167
55,307,20151,2034128,48029
56,1910,66600,2352974,48029
72,742,17151,321823,48167
81,640,4417,127965,48167
99,3,2,5,48027
11,31,87,3357,48121
21,41,1351,99452,48121
99,15,26,528,48167
22,25,713,58819,48121
23,1189,13210,880041,48121
61,475,19222,706092,48029
11,6,60,4657,48117
22,4,100,8181,48117
23,32,222,8406,48117
42,35,408,22994,48117
51,10,115,4138,48117
52,28,169,8837,48117
53,14,58,1312,48117
54,24,217,10274,48117
56,7,12,231,48117
62,22,498,17098,48117
71,3,36,638,48117
72,35,496,6020,48117
81,48,294,9546,48117
62,4960,123250,5866912,48029
42,828,13431,962406,48121
71,491,16116,477470,48029
72,4109,103829,1977862,48029
81,3326,30675,908012,48029
21,4,63,5128,48393
22,7,25,1496,48463
11,5,14,963,48463
21,9,93,5922,48463
23,49,277,11919,48463
42,32,404,19091,48463
99,45,75,1691,48029
11,12,72,3228,48141
21,16,104,4915,48141
22,18,1263,109584,48141
23,1009,11535,485091,48141
51,247,3255,163125,48121
52,923,12343,1004514,48121
51,10,90,3955,48463
52,35,235,9939,48463
53,39,133,3933,48463
54,32,323,12391,48463
55,4,102,3285,48463
56,17,78,3050,48463
61,4,69,624,48463
62,74,1760,76614,48463
11,4,10,440,48283
21,20,311,26862,48283
23,3,28,1548,48283
42,11,82,4306,48283
53,3,8,220,48283
56,7,40,1785,48283
62,11,142,4596,48283
71,3,12,814,48283
72,32,405,7027,48283
81,10,30,916,48283
53,877,5031,303352,48121
54,2218,11639,746392,48121
42,1029,9978,455000,48141
55,170,6720,680165,48121
56,951,15341,610393,48121
71,8,73,1254,48463
72,84,1074,17426,48463
81,65,355,8033,48463
99,4,3,100,48463
61,297,4024,117685,48121
62,1983,29580,1436615,48121
54,3,10,260,48393
56,3,50,4090,48393
11,14,125,6343,48457
22,8,46,3233,48457
21,21,124,7081,48483
23,5,35,1620,48483
42,9,52,2092,48483
51,5,6,325,48483
52,10,45,2117,48483
53,6,10,183,48483
54,11,57,2895,48483
56,6,32,914,48483
62,10,281,10262,48483
71,3,8,104,48483
72,25,275,3608,48483
81,19,50,1895,48483
21,7,17,825,48037
23,17,82,4301,48457
42,8,72,2996,48457
11,12,32,1172,48037
22,5,29,1421,48037
23,145,1508,71251,48037
42,90,1005,50981,48037
71,256,4214,96641,48121
72,1620,31560,552048,48121
51,3,14,414,48457
52,17,75,2588,48457
54,26,57,2366,48457
53,7,13,356,48457
62,30,490,16377,48457
72,23,233,3486,48457
81,41,153,3005,48457
81,1289,10454,299589,48121
21,51,917,63179,48365
21,39,980,83233,48389
22,11,49,4923,48365
23,49,888,55104,48365
22,4,89,8382,48389
23,19,1008,76959,48389
42,24,256,15246,48389
51,40,362,13669,48037
51,6,30,1150,48389
52,12,57,2513,48389
53,12,188,12844,48389
54,24,59,4180,48389
56,12,100,7764,48389
62,18,340,11742,48389
71,3,15,301,48389
72,45,781,20143,48389
81,24,84,4040,48389
52,201,1272,62450,48037
53,114,544,18816,48037
99,20,28,482,48121
54,154,2458,95625,48037
55,19,451,37962,48037
56,104,2116,57998,48037
51,223,8890,311433,48141
61,12,119,2192,48037
62,298,7461,342274,48037
52,994,8196,394269,48141
72,199,4955,73876,48037
81,246,1789,44617,48037
71,21,226,2528,48037
53,855,4089,155449,48141
99,3,3,53,48037
54,1320,9522,459241,48141
11,3,5,301,48009
21,26,251,12949,48009
22,4,21,2000,48009
23,40,128,6051,48009
42,11,69,2749,48009
52,11,28,1082,48009
54,14,55,2229,48009
56,18,132,3628,48009
55,62,2808,181731,48141
62,15,96,2563,48009
72,6,63,593,48009
81,23,68,1895,48009
56,653,25575,650585,48141
21,3,5,385,48043
22,4,58,4339,48043
23,28,137,6696,48043
42,9,70,3073,48043
51,14,108,6052,48043
52,15,63,2462,48043
53,17,61,1011,48043
11,24,846,27785,48215
21,73,844,57300,48215
22,30,543,34523,48215
23,615,5492,200950,48215
61,152,2558,69387,48141
54,17,53,1718,48043
56,10,63,2089,48043
62,25,494,12784,48043
71,5,23,503,48043
72,54,850,14711,48043
81,26,75,1624,48043
62,1769,46741,1806053,48141
11,16,114,5279,48423
21,123,1702,154009,48423
22,18,293,23667,48423
23,485,4014,201561,48423
42,931,9281,388516,48215
21,5,90,8753,48425
71,179,2903,55139,48141
22,4,638,96401,48425
23,19,215,9166,48425
42,6,29,1676,48425
51,4,9,532,48425
52,8,45,1709,48425
53,8,19,453,48425
54,20,97,5742,48425
56,4,362,12379,48425
62,17,492,17253,48425
42,266,3055,166548,48423
71,6,150,4746,48425
72,35,490,9101,48425
81,24,133,5604,48425
72,1642,34675,516283,48141
81,1186,7991,196347,48141
99,18,17,446,48141
21,16,233,25910,48105
22,4,100,8555,48105
23,16,75,3925,48105
52,4,30,1130,48105
53,7,6,140,48105
54,4,12,457,48105
72,22,285,3236,48105
62,5,20,1439,48105
81,10,32,566,48105
11,7,43,2491,48199
21,22,199,11896,48199
22,3,34,2482,48199
23,106,1658,94709,48199
42,19,109,6412,48199
51,105,2403,114223,48423
52,470,3555,214290,48423
51,11,82,5329,48199
52,65,226,9235,48199
53,23,53,1337,48199
54,53,338,22065,48199
55,4,106,5381,48199
56,29,176,4806,48199
51,163,3969,159183,48215
52,948,7212,324351,48215
61,7,69,1200,48199
62,59,870,28299,48199
71,13,31,727,48199
72,89,1342,20881,48199
81,116,665,16006,48199
53,577,2463,71510,48215
53,341,1298,58689,48423
54,656,4650,314436,48423
55,41,4631,153577,48423
54,982,6334,223508,48215
56,307,4165,124477,48423
61,52,1204,33387,48423
62,659,21843,1117080,48423
55,50,609,29029,48215
11,6,30,1083,48207
21,6,59,1498,48207
23,9,33,1486,48207
56,384,10939,243535,48215
52,9,41,2125,48207
72,16,111,1277,48207
54,8,36,1045,48207
62,6,123,4324,48207
81,28,76,1247,48207
61,135,5120,201009,48215
62,2237,64928,1871567,48215
71,60,903,19338,48423
11,4,37,2680,48289
21,12,438,27003,48289
22,8,244,30057,48289
23,44,743,52072,48289
72,485,11604,197494,48423
81,629,5200,136886,48423
42,19,298,13603,48289
51,9,22,1146,48289
52,21,106,6260,48289
99,3,4,30,48423
53,16,93,5492,48289
54,20,52,2273,48289
56,5,32,930,48289
62,11,98,3098,48289
72,45,373,5210,48289
81,44,174,3346,48289
21,61,1045,70025,48227
71,99,1836,28038,48215
22,9,98,9301,48227
23,49,553,42842,48227
42,37,430,25449,48227
72,1163,25392,371512,48215
51,20,263,6026,48227
52,50,288,13577,48227
81,805,5285,128957,48215
53,43,124,4695,48227
54,51,172,7931,48227
55,3,11,1173,48227
56,18,146,6476,48227
62,71,1796,109064,48227
99,18,12,220,48215
23,15,50,1460,48333
42,5,61,1534,48333
51,4,84,3981,48333
52,6,61,2099,48333
53,3,13,976,48333
54,6,17,496,48333
56,4,25,581,48333
62,12,133,2991,48333
71,3,8,182,48333
72,7,77,1163,48333
81,12,54,1261,48333
71,5,46,759,48227
81,79,513,13368,48227
21,34,756,75925,48337
72,87,1296,22206,48227
11,3,12,298,48337
22,4,19,1341,48337
23,39,163,6844,48337
23,9,19,682,48351
11,12,92,4015,48351
22,4,92,6699,48351
42,5,66,1479,48351
52,4,17,559,48351
54,10,15,704,48351
56,7,27,1169,48351
62,9,148,3333,48351
72,5,21,151,48351
81,17,54,1000,48351
42,21,57,2130,48337
51,8,43,1493,48337
52,22,165,10205,48337
42,22,256,15121,48365
51,8,35,1274,48365
52,26,219,13350,48365
53,12,29,1036,48337
54,49,130,5780,48337
55,3,7,338,48337
56,8,94,5270,48337
61,4,36,1945,48337
62,31,284,8881,48337
71,3,8,144,48337
72,32,418,5819,48337
81,57,211,4659,48337
53,25,140,5418,48365
54,47,245,11924,48365
56,16,329,9826,48365
61,3,20,704,48365
62,36,607,19469,48365
71,5,34,261,48365
72,31,474,6881,48365
81,47,239,6113,48365
23,5,13,394,48421
42,10,66,3519,48421
52,6,33,1384,48421
81,9,25,552,48421
22,3,49,2860,48437
23,10,23,788,48437
42,11,62,2331,48437
52,11,42,2097,48437
53,3,3,144,48437
54,6,24,676,48437
56,6,4,221,48437
62,11,172,6403,48437
71,3,7,40,48437
72,8,111,1307,48437
81,21,92,1561,48437
11,5,19,773,48403
21,3,13,843,48403
22,3,19,794,48403
23,18,128,4906,48403
11,5,11,611,48195
21,9,59,3935,48195
23,16,82,4309,48195
42,20,131,7716,48195
22,3,150,14711,48063
23,32,239,12498,48063
23,57,885,55524,48217
11,22,68,2496,48367
22,5,108,8380,48367
23,436,2935,159581,48367
21,24,261,14963,48169
21,3,32,2147,48185
22,5,173,14131,48185
23,55,450,22996,48185
21,4,24,1531,48217
22,12,140,8065,48217
21,62,1010,81686,48367
42,22,685,41509,48185
51,3,12,835,48403
52,10,52,1779,48403
53,4,4,29,48403
54,14,28,931,48403
62,21,441,10969,48403
71,3,7,45,48403
72,9,75,1037,48403
81,24,76,1566,48403
51,4,15,680,48185
52,17,139,6798,48185
53,23,89,3278,48185
54,31,284,17617,48185
56,36,201,6194,48185
62,18,275,12235,48185
71,5,51,2500,48185
72,34,384,6238,48185
81,41,282,7253,48185
51,3,10,307,48195
52,8,91,4509,48195
53,5,8,121,48195
54,9,36,2226,48195
62,4,271,8524,48195
72,7,73,755,48195
81,19,76,2157,48195
22,9,196,14837,48231
23,172,849,42792,48231
42,8,132,4834,48063
51,4,25,758,48063
52,17,104,3949,48063
53,8,8,271,48063
54,13,48,3781,48063
56,9,66,1681,48063
62,12,375,12869,48063
71,4,30,440,48063
72,17,197,2699,48063
81,21,115,2126,48063
11,7,15,193,48187
22,6,208,15037,48187
23,274,3698,193724,48187
21,18,244,26574,48187
21,6,19,507,48077
22,3,28,2257,48077
23,21,40,1154,48077
42,4,7,273,48077
52,13,41,2853,48077
53,4,8,213,48077
54,6,11,423,48077
56,3,3,231,48077
62,9,97,3680,48077
72,7,81,1161,48077
81,23,114,1465,48077
42,69,1092,63461,48231
51,30,610,21720,48231
42,111,1878,112654,48187
52,81,326,15876,48231
53,77,241,8363,48231
54,93,768,35228,48231
11,8,38,3520,48205
23,16,230,11238,48205
42,8,75,4235,48205
52,4,36,2696,48205
53,6,28,725,48205
54,5,15,494,48205
56,3,7,130,48205
62,10,336,13076,48205
72,4,56,606,48205
81,18,100,3525,48205
55,5,131,9035,48231
56,59,499,17198,48231
61,9,65,1175,48231
62,176,3496,154794,48231
42,30,164,7790,48217
21,17,568,58473,48293
22,6,44,3419,48293
23,28,190,9702,48293
42,12,110,2963,48293
51,27,236,10557,48187
52,139,731,41757,48187
71,28,165,3224,48231
72,159,2965,46181,48231
81,182,937,21208,48231
51,9,69,2838,48293
52,30,213,8700,48293
53,12,68,1192,48293
