,fips,relevant_naics,estab,emp,payann
388,48,335999,32,440,28293
390,48,332999,184,3266,157406
392,48,333999,63,1306,76865
394,48,339999,312,2412,96068
396,48,331524,5,125,6409
398,48,334516,26,1561,97997
400,48,334310,14,8,699
402,48,334512,5,78,4575
404,48,332991,3,54,2337
405,48,334412,18,409,20861
407,48,337920,16,341,11208
409,48,336612,8,83,3454
411,48,332722,32,1100,60501
413,48,339994,3,11,134
414,48,334416,3,54,2566
416,48,335122,9,242,9042
418,48,334118,28,519,25252
420,48,333120,17,1214,67178
422,48,333922,29,1121,68882
424,48,331420,9,504,28907
426,48,335931,8,262,13566
428,48,337212,84,1913,89907
430,48,332114,13,674,34079
432,48,333515,30,375,21652
434,48,339114,15,80,5130
436,48,339116,288,1845,75491
438,48,339930,13,69,2655
440,48,335110,3,0,0
441,48,334510,26,1183,128659
443,48,334111,16,18,891
445,48,332813,100,1879,86567
447,48,333921,5,382,17621
449,48,332996,80,3877,271391
451,48,332312,269,10288,560771
453,48,333111,15,154,9161
455,48,335921,4,183,12638
457,48,333995,9,355,36983
459,48,333996,7,122,17179
461,48,332912,20,342,22506
463,48,333241,10,193,14673
465,48,339991,59,2894,165100
467,48,332510,7,0,0
469,48,333414,6,30,1690
471,48,337125,3,0,0
472,48,333413,16,729,27188
474,48,333511,18,133,6697
476,48,333924,6,0,0
478,48,332911,65,3007,258690
480,48,337127,14,191,7492
482,48,334515,31,950,65379
484,48,334513,65,2038,137338
486,48,332111,13,760,51181
488,48,331110,25,493,25129
490,48,331210,15,1682,110041
492,48,339910,80,642,29393
494,48,332710,1302,14790,812681
496,48,333517,19,83,4013
498,48,335220,3,0,0
500,48,337910,23,1019,43129
502,48,333914,64,3722,229346
504,48,333613,10,194,14806
506,48,332812,152,2648,125696
508,48,332119,45,1612,79317
510,48,332811,43,1732,106979
512,48,337124,11,62,2917
514,48,332420,73,2461,165684
516,48,332321,52,2345,111376
518,48,333131,13,106,10229
520,48,335312,10,1583,123622
522,48,336211,24,952,44448
524,48,336320,22,433,17222
526,48,336310,23,728,37403
528,48,336370,15,2337,101263
530,48,336360,7,1099,54566
532,48,336350,11,75,3149
534,48,336991,5,14,279
536,48,339992,19,142,5901
538,48,335932,3,52,2579
540,48,332112,3,0,0
541,48,331410,6,38,1917
543,48,331491,5,39,1582
545,48,331523,8,36,1292
547,48,337122,55,377,14771
550,48,339940,12,16,312
552,48,333132,248,17796,1392321
554,48,339115,18,1913,65060
556,48,333314,7,254,19375
558,48,332323,86,1513,78211
560,48,336413,41,3492,230240
562,48,333318,63,2389,145901
564,48,335929,3,0,0
566,48,334290,8,275,19796
568,48,334419,64,1349,66675
570,48,333618,4,0,0
572,48,332618,34,1073,50874
574,48,333249,43,671,38839
576,48,335129,6,148,7142
578,48,334519,47,1943,131218
580,48,332439,6,512,24041
582,48,332919,33,1405,85247
584,48,336390,51,3107,139169
586,48,331529,3,54,1742
587,48,333923,8,353,12210
589,48,333993,14,155,8590
592,48,332313,86,3179,150200
594,48,332410,17,1287,89821
596,48,335311,9,199,4875
599,48,332721,187,3401,178374
601,48,332311,46,2596,148380
603,48,334418,48,1659,76846
605,48,333244,7,27,1416
607,48,334220,27,206,14546
609,48,336510,4,1105,56787
611,48,335314,39,721,48008
616,48,332216,22,367,18407
618,48,334511,27,913,77408
620,48,331492,7,241,15039
622,48,334413,74,7141,771573
624,48,333242,14,271,16452
626,48,332322,276,9073,400860
628,48,336611,42,2049,93123
630,48,337215,24,757,38338
632,48,339950,453,5801,267061
634,48,332994,13,52,2417
636,48,335210,3,28,1755
638,48,334614,6,13,507
640,48,333514,43,376,19661
642,48,339920,56,779,25533
644,48,332613,18,586,32976
646,48,331513,10,414,20916
648,48,331222,3,0,0
650,48,339112,33,3166,158242
652,48,339113,85,2210,112576
654,48,335313,26,1261,64225
656,48,334210,9,1489,166976
658,48,334514,3,0,0
660,48,336214,31,1031,46713
662,48,336212,20,2481,98303
664,48,333611,6,1034,83303
666,48,337121,50,1266,56274
668,48,333992,7,91,6334
670,48,337110,243,5284,202429
672,48,337211,4,34,1294
674,48,423110,502,11028,710369
676,48,424810,55,8730,447127
678,48,424920,45,496,23000
680,48,423320,407,4713,233273
682,48,425110,22,136,11308
684,48,423520,10,203,20872
686,48,423430,537,10582,982761
688,48,424450,124,2224,115218
690,48,423810,410,8096,614297
692,48,424430,97,2723,196230
694,48,424210,502,13129,983959
696,48,423610,1152,17853,1332991
698,48,423820,483,5567,316893
700,48,424910,461,3722,207253
702,48,424460,65,795,30398
704,48,424930,201,2675,103034
706,48,424340,54,256,8628
708,48,424480,400,9476,360602
710,48,423210,406,5157,316360
712,48,424410,126,6111,359004
714,48,424510,148,1418,66448
716,48,423710,514,5837,336734
718,48,423220,494,6674,390005
720,48,423620,149,2137,135255
722,48,424130,239,2886,179452
724,48,423830,3629,49118,3668678
726,48,423840,1003,11897,799599
728,48,423940,394,3755,242651
730,48,424520,8,22,966
732,48,423310,487,8845,532650
734,48,424470,139,4200,218904
736,48,423450,732,15632,1695939
738,48,424320,141,3104,149041
740,48,423510,1050,17241,1196585
742,48,423140,89,1587,81615
744,48,423120,949,13512,676708
746,48,423420,571,6306,367180
748,48,423460,34,257,11325
750,48,424690,960,16120,1580138
752,48,423440,313,3936,221562
754,48,423390,308,4275,241858
756,48,423690,1021,29096,3258046
758,48,424590,54,376,28494
760,48,424490,921,14111,767196
762,48,423990,630,5470,300517
764,48,424990,734,4410,208892
766,48,423490,158,1128,72260
768,48,424420,199,5769,324352
770,48,424950,147,1142,65862
772,48,424720,307,7160,1101095
774,48,424710,285,7626,952332
776,48,423410,33,373,26123
778,48,424310,134,980,49118
780,48,424610,266,2521,183650
782,48,423720,401,5294,352539
784,48,424440,6,0,0
786,48,424110,49,493,33812
788,48,423930,599,8271,361852
790,48,423740,51,853,50843
792,48,423330,235,3218,225055
794,48,423850,324,4219,209125
796,48,423910,287,3569,204266
798,48,424120,278,3473,176259
800,48,423130,212,3311,147228
802,48,424940,55,1081,48123
804,48,423920,90,1058,60167
806,48,423860,215,3366,265120
808,48,423730,619,7665,540919
810,48,425120,2771,23118,1378057
812,48,424820,116,4815,245335
814,48,424330,294,3061,131696
816,48,446199,689,4663,211093
818,48,442299,994,14121,255073
820,48,445299,248,1909,25741
822,48,441310,3216,32104,822104
824,48,445291,100,1013,31703
826,48,445310,1865,9077,205110
828,48,441222,147,1574,75743
830,48,448130,605,6736,83407
832,48,448150,804,7154,137691
834,48,445292,141,960,15573
836,48,445120,2701,8928,164014
838,48,446120,1461,14843,263359
840,48,443142,1986,23881,621664
842,48,448140,2554,67193,1051558
844,48,445220,35,205,4542
846,48,442210,653,4612,220121
848,48,446191,719,3209,78156
850,48,445230,55,517,10869
852,48,442110,1883,17450,707900
854,48,447110,9903,71552,1596021
856,48,444130,811,7828,212162
858,48,444110,338,14094,327624
860,48,443141,382,3169,123674
862,48,448310,1304,7908,285815
864,48,448320,53,385,15810
866,48,445210,350,3365,74013
868,48,448110,457,4308,112857
870,48,441228,446,5633,235462
872,48,441110,1489,100739,5952566
874,48,444220,1011,10436,278301
876,48,446130,901,6111,149869
878,48,444190,1822,18876,873981
880,48,448190,823,9059,177900
882,48,447190,837,10508,251507
884,48,444210,141,979,35581
886,48,444120,464,2141,81117
888,48,446110,3154,45318,1659361
890,48,441210,157,2792,161078
892,48,448210,2039,20473,328327
894,48,445110,3309,190048,4636856
896,48,441320,1635,14716,576778
898,48,441120,2371,15738,706411
900,48,442291,84,358,17225
902,48,448120,2666,29699,402194
904,48,452319,3534,28768,481760
906,48,453998,1497,7317,234144
908,48,453920,186,520,18793
910,48,451211,390,4835,70431
912,48,452210,334,37667,832769
914,48,454110,2392,35638,1557045
916,48,453110,709,3474,71462
918,48,454310,230,1395,61151
920,48,453220,1380,10547,187188
922,48,451120,603,12018,192544
924,48,453930,200,1074,64168
926,48,451140,207,2112,59915
928,48,451212,21,164,4306
930,48,453210,381,4287,83314
932,48,454390,1347,7489,291213
934,48,453910,635,7977,180881
936,48,451130,183,1881,26928
938,48,451110,1126,20691,462294
940,48,453991,541,2108,41930
942,48,453310,1333,15086,286043
944,48,454210,262,1994,73704
946,48,452311,580,104305,2811759
948,48,488111,6,8,476
950,48,486990,5,34,3079
952,48,488999,4,18,1233
954,48,485999,66,680,17641
956,48,485113,33,41,947
958,48,485510,40,1411,38672
960,48,483113,34,1319,109986
963,48,483111,26,396,48028
965,48,488510,2490,30397,1550828
967,48,484110,2280,14825,668762
969,48,484122,602,22743,1289044
971,48,484121,2968,43929,2057614
973,48,483211,16,2476,242000
975,48,485210,71,1893,54465
977,48,485320,176,1710,53515
979,48,488320,46,4854,171993
981,48,488410,651,5228,201160
983,48,488330,72,1158,107980
985,48,481212,12,188,15807
987,48,481211,108,1330,108348
989,48,488119,146,12542,445585
991,48,481219,19,62,7995
993,48,488190,396,7941,525586
995,48,488490,270,2785,92973
997,48,488390,82,643,38713
999,48,488991,108,1524,59086
1001,48,486110,124,2942,362667
1003,48,486210,405,8495,1279478
1005,48,486910,93,1229,183764
1007,48,488310,21,642,27537
1009,48,487110,8,115,2917
1011,48,487990,4,7,96
1012,48,487210,41,229,4338
1014,48,481112,26,818,35128
1016,48,481111,112,60088,5499434
1018,48,485410,66,897,18919
1020,48,485991,71,1181,28983
1022,48,484220,2186,23453,1318573
1024,48,484230,912,18777,1056128
1026,48,488210,137,4422,197203
1028,48,485310,53,323,9685
1030,48,484210,662,7709,265271
1032,48,492110,639,42356,1709487
1034,48,493130,22,163,8975
1036,48,493110,1034,59638,2465832
1038,48,492210,301,2955,98019
1040,48,493190,242,6055,392993
1042,48,493120,84,3254,142371
1044,48,519190,58,383,22381
1046,48,511199,21,436,21841
1048,48,517919,171,3473,332185
1050,48,511130,104,1957,146255
1052,48,515210,10,0,0
1054,48,518210,1212,44470,4493629
1056,48,511140,23,151,11197
1058,48,519130,437,8855,961424
1060,48,519120,25,120,3769
1062,48,512120,6,31,938
1064,48,512110,460,2976,178151
1066,48,512131,258,13612,183933
1068,48,512230,16,8,297
1070,48,519110,15,78,8334
1072,48,511110,281,6248,329441
1074,48,512199,3,5,382
1076,48,512290,18,23,815
1078,48,511120,266,2295,139229
1080,48,515111,37,272,18002
1082,48,515112,203,3853,260455
1084,48,512250,7,10,650
1086,48,517410,30,713,76094
1088,48,511210,751,34906,4516575
1090,48,512240,69,182,7612
1092,48,517911,540,3464,138369
1094,48,512191,53,289,20752
1096,48,515120,149,7408,498111
1098,48,517311,2145,66231,5615042
1100,48,517312,1747,22924,1505298
1102,48,524298,122,1395,93571
1104,48,522298,1841,9617,498840
1106,48,524291,392,4388,353646
1108,48,522110,6808,124374,8590109
1110,48,523140,59,343,90030
1112,48,523130,97,659,102400
1114,48,522291,2448,9994,465307
1116,48,522210,52,269,19661
1118,48,522130,1400,22422,1175047
1120,48,524114,322,18181,1289828
1122,48,524113,486,21408,2008491
1124,48,524126,753,46553,4017687
1126,48,524127,423,6815,560873
1128,48,522320,262,20861,1255563
1130,48,524210,11413,63593,3998901
1132,48,522293,10,29,2626
1134,48,523930,1330,10700,1004703
1136,48,523110,285,2530,901453
1138,48,523999,131,1638,140476
1140,48,523910,1210,5493,825629
1142,48,521110,3,0,0
1144,48,522310,330,4471,396100
1147,48,522390,1899,12091,673721
1149,48,524128,18,139,10378
1151,48,525990,68,219,38260
1153,48,523920,3488,21137,3924833
1155,48,522292,1325,29785,2959544
1157,48,524130,19,228,27484
1159,48,522220,313,14976,1185865
1161,48,522120,105,1451,136819
1163,48,522294,11,135,4356
1165,48,523120,1375,14577,2428801
1167,48,524292,280,8672,599340
1169,48,523991,149,1995,153650
1171,48,532289,478,4723,167828
1173,48,532411,26,99,10442
1175,48,532412,838,13180,1078645
1177,48,532210,718,2599,94794
1179,48,532281,67,140,2963
1181,48,532310,186,1543,76141
1183,48,532283,142,1119,46108
1185,48,531130,1924,4886,135475
1187,48,533110,334,2852,256378
1189,48,531120,2751,13393,869529
1191,48,531190,522,1657,65869
1193,48,531110,5273,29942,1151239
1195,48,531312,1641,15453,994212
1197,48,532420,68,649,36587
1199,48,531210,7502,24132,1590142
1201,48,531320,659,2538,176169
1203,48,531390,1192,5248,461690
1205,48,532490,950,15380,966551
1207,48,532112,51,732,66536
1209,48,532111,842,7187,263766
1211,48,532284,85,351,9386
1213,48,531311,3666,35000,1601671
1215,48,532120,491,4837,236339
1217,48,532282,50,237,4535
1219,48,541611,6240,51979,5046166
1221,48,541810,927,11918,898471
1223,48,541870,38,217,15584
1225,48,541199,195,1849,86210
1227,48,541990,945,9043,741466
1229,48,541310,1418,13261,1120587
1231,48,541350,453,1887,101856
1233,48,541922,186,509,20660
1235,48,541513,486,6006,430838
1237,48,541512,5110,61447,6471716
1239,48,541511,5346,69348,6306557
1241,48,541860,153,3090,171574
1243,48,541340,167,687,43864
1245,48,541330,5193,106500,10267912
1247,48,541620,584,6731,453374
1249,48,541360,155,2862,273464
1251,48,541430,721,2584,140568
1253,48,541612,490,6343,523502
1255,48,541420,63,353,38008
1257,48,541410,854,3398,179500
1259,48,541320,287,1789,111871
1261,48,541613,2199,18796,825208
1263,48,541910,264,4022,281292
1265,48,541830,45,377,31630
1267,48,541840,63,354,29421
1269,48,541211,4134,37608,2858215
1271,48,541110,13290,76491,7370205
1273,48,541219,2980,20388,1079025
1275,48,541519,485,8412,857648
1277,48,541618,979,2441,163168
1279,48,541690,2199,12122,1068417
1281,48,541890,474,7560,241860
1283,48,541490,92,357,13202
1285,48,541850,157,1945,97527
1287,48,541214,374,9583,584607
1289,48,541921,653,2550,58517
1291,48,541614,639,5388,361216
1293,48,541820,384,1864,151296
1295,48,541714,134,1543,125952
1297,48,541713,168,1837,210818
1299,48,541715,539,24931,3312324
1301,48,541720,78,719,34757
1303,48,541370,614,6274,376238
1305,48,541213,2493,15026,150121
1307,48,541380,654,15042,1014660
1309,48,541191,773,5047,308487
1311,48,541930,138,1996,81898
1313,48,541940,2369,28162,1052867
1315,48,551114,4152,297984,34579775
1317,48,551111,21,108,8767
1319,48,551112,494,11025,1034413
1321,48,561499,205,3491,248970
1323,48,562998,64,821,52109
1325,48,561990,653,8725,478055
1327,48,561599,148,8961,409422
1329,48,561613,52,2258,95913
1331,48,561740,373,1951,65688
1333,48,561440,252,11735,486438
1335,48,561920,283,5925,296404
1337,48,561591,5,0,0
1339,48,561492,154,911,48299
1341,48,561450,30,733,78882
1343,48,561410,215,2536,80708
1345,48,561311,544,11996,533397
1347,48,561312,433,2662,280355
1349,48,561710,1178,9250,394377
1351,48,561210,483,13558,701309
1353,48,562112,15,330,20892
1355,48,562211,44,894,51187
1357,48,561611,256,1985,84460
1359,48,561720,3312,74528,1493949
1361,48,561730,4786,50681,1791931
1363,48,561622,245,1144,51249
1365,48,562920,72,1147,55184
1367,48,561110,4073,51756,3418186
1369,48,561439,413,3511,125362
1371,48,562219,10,174,12389
1373,48,561790,1053,5908,226209
1375,48,562119,18,96,5550
1377,48,561910,79,1166,40410
1379,48,561431,439,1840,43935
1381,48,561330,247,15051,834291
1383,48,562910,297,5768,366714
1385,48,561491,54,760,30204
1387,48,561612,773,62923,1560893
1389,48,561621,565,10995,532583
1391,48,562991,189,1597,71124
1393,48,562111,583,12906,781580
1395,48,562212,75,1145,80272
1397,48,561422,268,31660,920754
1399,48,561421,74,1725,79654
1401,48,561320,2944,195944,7418430
1403,48,561520,61,499,20887
1405,48,561510,965,5761,338378
1407,48,611699,361,3346,54883
1409,48,611513,43,392,11175
1411,48,611692,181,1359,29515
1413,48,611410,6,0,0
1415,48,611310,181,50603,2664260
1417,48,611420,89,650,48991
1419,48,611511,129,1498,48781
1421,48,611710,521,5962,294074
1423,48,611110,1379,73236,2744270
1425,48,611691,711,7244,103997
1427,48,611610,901,5954,100901
1429,48,611512,69,1750,128149
1431,48,611210,24,615,26386
1433,48,611630,98,1031,19234
1435,48,611519,328,4282,191195
1437,48,611430,444,3192,185401
1439,48,611620,1227,10617,204640
1441,48,621999,323,6070,340785
1443,48,621498,934,18182,1139784
1445,48,621910,444,8850,363106
1447,48,623312,808,22014,535796
1449,48,621991,142,5001,219259
1451,48,624110,676,8219,293739
1453,48,624410,5517,81347,1527510
1455,48,624210,225,2217,75444
1457,48,623311,299,22276,742983
1459,48,621512,653,8517,445651
1461,48,624230,62,1613,58075
1463,48,621410,119,903,37180
1465,48,621493,786,15412,849792
1467,48,622110,296,264299,16423380
1469,48,621610,3983,201312,4283841
1471,48,621492,656,9205,489350
1473,48,621511,770,16039,948209
1475,48,623110,1337,106343,3097827
1477,48,621399,1489,5919,262068
1479,48,621310,2250,8594,307747
1481,48,621210,11129,73208,3553805
1483,48,621330,1290,4707,179463
1485,48,621320,1990,11894,451140
1487,48,621340,2466,31601,1356530
1489,48,621111,21230,199799,17000115
1491,48,621112,818,2575,171355
1493,48,621391,390,1935,95731
1495,48,624229,146,1751,63965
1497,48,624190,1533,18610,605478
1499,48,623990,155,3627,119272
1501,48,621420,390,5077,213224
1503,48,622210,33,7347,284677
1505,48,623210,1319,16132,330294
1507,48,623220,202,6885,242167
1509,48,624120,1875,110257,1509287
1511,48,622310,113,38115,2880336
1513,48,624221,197,4220,133508
1515,48,624310,289,6768,172004
1517,48,711410,126,394,22073
1519,48,713990,1179,12844,251489
1521,48,713110,29,520,9397
1523,48,713120,255,6671,83896
1525,48,713950,96,4578,72662
1527,48,711120,9,0,0
1529,48,713940,2436,47374,662082
1531,48,713910,350,20590,541474
1533,48,712120,7,16,386
1535,48,711510,712,1626,108615
1537,48,713930,104,982,31723
1539,48,712110,210,5258,176011
1541,48,711130,226,1992,89360
1543,48,712190,16,130,4289
1545,48,713290,143,1782,49302
1547,48,711219,81,227,13629
1549,48,711310,183,7325,172986
1551,48,711320,234,3912,117455
1553,48,711212,3,0,0
1555,48,711211,40,3278,894338
1557,48,711110,99,2662,75014
1559,48,712130,17,922,30945
1561,48,721199,21,145,4902
1563,48,721191,82,340,7910
1565,48,722514,567,18305,263259
1567,48,722320,646,7694,155448
1569,48,722410,2624,34228,594645
1571,48,722310,1764,45736,1101162
1573,48,722511,18059,448532,8408275
1575,48,721110,5020,119536,2889129
1577,48,722513,21455,474401,6905086
1579,48,722330,411,1398,29123
1581,48,721211,246,1174,24660
1583,48,721214,91,698,28905
1585,48,721310,89,488,18150
1587,48,722515,4815,45486,678965
1589,48,811198,326,1493,52531
1591,48,812990,1111,5096,215435
1593,48,811412,253,1119,42259
1595,48,811121,2268,18928,971326
1597,48,811112,84,246,6719
1599,48,811122,400,2418,85965
1601,48,811191,897,7572,182557
1603,48,811113,322,1254,51615
1605,48,812111,225,2225,67403
1607,48,812112,4744,27336,679517
1609,48,813910,967,6029,369092
1611,48,811192,1321,19417,362367
1613,48,812220,199,1680,57559
1615,48,813410,1417,12616,352770
1617,48,812310,738,2571,54652
1619,48,811310,1932,33525,2256058
1621,48,811213,158,2273,160673
1623,48,811212,349,3146,165736
1625,48,811211,126,791,31052
1627,48,812191,208,1420,29704
1629,48,812320,1729,13420,265123
1631,48,813312,256,1973,79487
1633,48,811430,52,204,6108
1635,48,812210,878,7780,233364
1637,48,811111,5414,27084,1110591
1639,48,813211,695,3368,197918
1641,48,811411,41,268,8796
1643,48,813311,116,818,38002
1645,48,812332,114,3908,123701
1647,48,813930,435,3867,118882
1649,48,812331,32,3085,94697
1651,48,812113,957,2881,68956
1653,48,812922,3,4,131
1655,48,811118,326,1802,59573
1657,48,811219,215,2238,146922
1659,48,813219,198,1512,80217
1661,48,811490,607,2311,70744
1663,48,812199,1447,10190,230215
1665,48,813990,764,4585,163597
1667,48,813319,283,2358,93050
1669,48,812930,749,11348,209740
1671,48,812910,1250,8522,179061
1673,48,812921,13,197,7102
1675,48,813940,133,370,15532
1677,48,813920,325,3911,294144
1679,48,813110,14610,162011,3471057
1681,48,811420,172,737,24422
1683,48,813212,211,3634,223827
