fips,Naics,Establishments,Employees,Payroll
48,115111,10,42,3294
48,115115,3,11,532
48,114111,16,17,382
48,114210,14,46,1881
48,113310,166,1064,53045
48,115114,34,1289,44114
48,114112,69,128,3421
48,115112,87,566,25039
48,115210,229,1090,48713
48,115310,32,101,5465
48,113110,3,6,193
48,212399,3,35,1979
48,212111,7,374,39344
48,212325,4,59,3181
48,212321,107,1522,89513
48,211120,1878,33816,5522758
48,212312,45,1844,116457
48,212311,20,576,25365
48,213111,701,24950,2689473
48,212322,7,794,57952
48,211130,340,8298,1475813
48,212319,6,56,2739
48,213112,3969,109059,9579300
48,221121,22,623,91941
48,221122,525,21931,2407396
48,221112,87,2056,345397
48,221111,4,32,3488
48,221210,158,10424,1296692
48,221113,3,76,8435
48,221320,23,140,7897
48,221114,12,65,10449
48,221330,4,111,10869
48,221310,532,4344,251799
48,221115,36,756,95416
48,238990,2442,34744,1967983
48,236220,3250,54535,4325254
48,238310,1003,20845,1062498
48,238210,5248,82977,5028771
48,238350,1198,9096,431018
48,238330,639,4516,277182
48,238130,499,3331,187282
48,238150,467,6758,367660
48,237310,665,34543,2211786
48,236210,239,4773,298086
48,237210,538,3405,425582
48,238140,838,12932,616630
48,236117,895,16361,1753810
48,236116,188,2480,248486
48,236115,3728,14073,944398
48,237120,476,76559,6079911
48,238290,586,14275,1034165
48,238390,498,7110,370220
48,238190,608,6683,422517
48,237990,248,7466,506349
48,238320,1259,16391,788896
48,238220,7803,93575,5538372
48,238110,1478,26184,1436553
48,237130,599,25960,1913850
48,236118,4287,15912,801548
48,238160,1825,14207,829569
48,238170,185,1358,92263
48,238910,2315,40791,2427189
48,238120,303,9714,513145
48,238340,350,2773,134974
48,237110,1015,23593,1328790
48,316998,38,689,20647
48,311999,26,312,11372
48,314999,176,1480,47660
48,311611,25,2235,93872
48,315990,14,710,28293
48,312112,14,748,47198
48,312120,124,3133,169041
48,314110,3,88,3197
48,311513,3,1306,40466
48,311920,37,526,23793
48,311812,157,6320,285618
48,311352,9,108,2769
48,311821,14,875,35214
48,314120,71,1241,45014
48,315210,52,1298,27674
48,312140,41,741,47081
48,311824,14,835,46669
48,311225,3,527,29710
48,311211,8,369,18647
48,311511,17,3454,203424
48,316210,16,963,27676
48,311813,13,1356,61781
48,311412,22,2406,91995
48,311421,37,1296,45219
48,311520,18,273,10969
48,312113,7,129,5314
48,311941,5,100,5135
48,311612,62,5352,246587
48,315220,21,1482,38227
48,311340,18,359,14237
48,311119,32,669,32796
48,315280,14,180,5504
48,311919,27,1488,78551
48,311991,40,3760,133215
48,311615,14,6662,270619
48,311811,473,5119,108733
48,311212,3,97,5437
48,311911,7,833,39502
48,311710,15,654,25158
48,312111,34,4203,250574
48,311422,3,454,19861
48,311942,14,1182,94084
48,313310,26,199,6961
48,314910,39,651,34141
48,311830,108,3266,104137
48,312130,116,1085,33303
48,315240,30,285,8072
48,327910,6,45,1857
48,325520,26,1433,97993
48,325199,109,8996,1154060
48,322299,7,190,10856
48,325998,85,2728,222280
48,327999,34,1416,72515
48,321999,70,1117,56620
48,326199,262,15281,651325
48,326299,20,630,32758
48,324121,35,381,22568
48,324122,11,720,58016
48,325414,11,499,46484
48,323117,17,445,22229
48,327310,6,748,79710
48,327120,9,818,36217
48,323111,1096,15254,740218
48,323113,371,4073,128257
48,327331,16,522,27818
48,327332,6,281,15430
48,322211,65,4073,251352
48,325991,27,802,45429
48,321912,11,444,20243
48,327991,120,2096,96981
48,325194,3,656,86989
48,325314,3,130,9788
48,322212,14,826,53609
48,327215,33,1349,69846
48,327992,5,57,1996
48,327420,7,197,16632
48,325413,5,21,1584
48,325120,37,804,75214
48,326130,6,276,19713
48,321991,17,3073,110709
48,325411,21,2189,126058
48,327993,11,964,47128
48,325180,30,3530,327910
48,327390,85,4512,202898
48,321918,77,2378,99898
48,322219,6,180,11305
48,327212,9,125,3928
48,325510,70,2352,157116
48,322220,19,380,21933
48,325320,9,380,59983
48,325110,22,6631,918847
48,324191,28,1959,172137
48,324110,20,13419,1837683
48,325412,49,2400,145952
48,326111,24,4417,184070
48,326160,18,1598,103764
48,325211,84,13309,1716806
48,326112,7,833,45930
48,326122,30,1647,89791
