Fips,Naics,Establishments,Employees,Payroll
48373,1133,24,135,7088
48373,2131,5,29,2214
48373,2213,10,63,2715
48373,2361,9,25,1013
48373,2362,7,47,2767
48373,2381,9,43,1778
48373,2382,18,84,3815
48373,2389,18,225,11243
48373,3211,3,516,31050
48373,3219,3,102,2963
48373,3327,3,26,1321
48373,4238,5,84,5153
48373,4251,3,20,621
48373,4411,7,111,5812
48373,4412,3,31,970
48373,4413,11,76,2527
48373,4422,3,14,464
48373,4441,10,261,7942
48373,4442,7,44,1222
48373,4451,9,268,6459
48373,4461,6,51,1533
48373,4471,27,175,3439
48373,4481,7,53,792
48373,4511,4,16,308
48373,4523,15,471,12224
48373,4531,3,7,168
48373,4539,4,7,148
48373,4541,4,0,125
48373,4543,4,8,601
48373,4841,8,47,2355
48373,4842,8,29,1140
48373,4862,3,34,3592
48373,4884,3,14,397
48373,5111,3,24,557
48373,5173,10,103,6576
48373,5221,6,238,9508
48373,5222,8,22,919
48373,5239,8,13,915
48373,5241,4,24,1375
48373,5242,14,41,1672
48373,5311,9,18,479
48373,5313,9,15,375
48373,5321,3,6,549
48373,5322,3,17,712
48373,5324,3,21,1037
48373,5411,12,20,783
48373,5412,9,44,1563
48373,5413,7,10,335
48373,5415,10,17,1407
48373,5416,23,39,1604
48373,5418,3,5,298
48373,5419,8,32,1649
48373,5511,4,40,1515
48373,5611,7,62,3554
48373,5612,11,209,7085
48373,5617,21,133,4275
48373,6211,28,178,9031
48373,6212,7,70,2664
48373,6213,8,45,1871
48373,6214,4,73,3418
48373,6216,7,102,4666
48373,6219,3,55,2375
48373,6231,6,421,12653
48373,6241,6,75,1496
48373,6244,6,24,342
48373,7139,6,35,519
48373,7211,9,79,988
48373,7223,5,64,1140
48373,7225,47,967,15725
48373,8111,20,55,2283
48373,8121,3,10,260
48373,8122,4,29,710
48373,8123,3,6,145
48373,8131,34,308,6354
48373,8134,4,72,2153
48373,8139,9,40,694
48391,2111,7,102,11871
48391,2131,16,348,18939
48391,2371,3,41,1628
48391,2382,3,33,1001
48391,2389,5,163,9376
48391,4451,4,91,2258
48391,4471,7,148,3075
48391,4842,3,47,2785
48391,4862,3,12,1301
48391,5221,6,23,1084
48391,5311,5,14,615
48391,5324,3,50,4597
48391,7225,15,208,2554
48391,8131,8,23,453
48317,2111,4,30,3184
48383,2111,7,18,895
48383,2131,30,737,46840
48383,2211,3,9,715
48383,2382,3,23,1654
48383,2389,5,31,2523
48383,4238,5,71,6450
48383,4247,3,45,3923
48383,4471,3,83,2825
48383,4842,6,80,6640
48383,6241,3,4,52
48383,7211,7,69,1477
48383,7225,5,95,1172
48383,8111,5,10,513
48383,8131,5,10,163
48501,2111,6,231,33407
48501,2131,13,373,25275
48467,2131,8,78,6078
48467,2213,11,33,1391
48467,2361,13,107,4870
48467,2362,11,103,4674
48467,2371,9,303,14032
48467,2381,19,88,4224
48467,2382,43,554,30746
48467,2383,13,77,2598
48467,2389,19,121,4506
48467,3149,3,3,59
48467,3323,3,49,2109
48467,3327,3,17,1069
48467,3329,3,94,2639
48317,2131,10,158,11812
48317,2211,3,54,5442
48317,2371,7,86,7506
48317,2381,3,47,3383
48317,2382,3,49,3884
48317,2389,5,37,2255
48317,4451,3,39,687
48317,7211,3,44,760
48317,7225,4,77,925
48317,8111,3,12,400
48317,8131,8,33,708
48419,1133,17,159,7607
48419,1152,7,104,3255
48419,1153,4,9,336
48419,2111,3,6,381
48419,2131,13,175,15082
48419,2213,5,11,279
48419,2361,5,27,1053
48419,2371,9,149,10983
48387,2382,4,167,10010
48387,3211,4,34,944
48387,4413,4,10,300
48387,4471,4,21,353
48387,4523,3,23,446
48387,4541,5,79,2897
48387,4841,4,5,311
48387,4842,3,5,314
48181,1151,3,23,586
48181,1152,3,2,41
48181,2111,10,31,1832
48181,2123,3,37,1809
48181,2131,6,73,3599
48181,2211,5,174,16696
48181,2213,4,15,527
48181,2361,43,82,4109
48181,2362,13,212,14676
48181,2371,17,257,12361
48181,2379,3,7,544
48181,2381,41,197,10305
48181,2382,91,725,33545
48501,2381,4,9,664
48501,2382,6,97,5425
48501,2389,5,36,1654
48501,4238,7,63,4705
48501,4413,5,30,1367
48501,4441,5,19,411
48501,4451,3,90,1638
48501,4471,4,62,1496
48501,4523,3,27,495
48501,4841,3,52,3048
48501,4842,9,91,6411
48501,5221,7,48,2949
48501,5242,4,10,314
48501,7211,3,26,332
48501,7225,18,158,2437
48501,8113,4,40,1959
48501,8131,8,38,733
48467,4234,3,2,305
48467,4235,4,36,1648
48467,4238,6,82,6934
48467,4239,4,21,1149
48467,4249,5,62,2065
48467,4251,5,26,2056
48467,4411,5,35,1538
48467,4412,6,62,2980
48467,4413,16,85,1727
48467,4422,5,32,857
48467,4441,7,90,3861
48467,4442,5,37,1186
48467,4451,10,303,7744
48467,4461,7,70,2055
48467,4471,31,280,4137
48467,4481,9,53,1156
48467,4523,10,347,10106
48467,4531,5,13,184
48467,4539,6,23,324
48467,4541,5,11,338
48467,4543,4,18,942
