Zip Code,naics,Establishments,Employees,Payroll,IND Level
06798,56,19,001,0,2
06798,56,18,210,0,2
06798,61,6,001,0,2
06798,61,3,210,0,2
06798,62,27,001,0,2
06798,62,13,210,0,2
06798,62,8,220,0,2
06798,62,5,230,0,2
06798,71,5,001,0,2
06798,71,4,210,0,2
06798,72,28,001,0,2
06798,72,5,210,0,2
06798,72,15,220,0,2
06798,72,6,241,0,2
06798,81,24,001,0,2
06798,81,13,210,0,2
06798,81,8,220,0,2
06798,81,3,230,0,2
06798,00,275,001,66379,2
06798,00,171,210,0,2
06798,00,65,220,0,2
06798,00,25,230,0,2
06798,00,12,241,0,2
06798,23,37,001,0,2
06798,23,30,210,0,2
06798,23,3,220,0,2
06798,23,3,230,0,2
06798,31-33,11,001,0,2
06798,31-33,6,210,0,2
06798,31-33,3,230,0,2
06798,42,9,001,0,2
06798,42,8,210,0,2
06798,44-45,41,001,0,2
06798,44-45,22,210,0,2
06798,44-45,13,220,0,2
06798,44-45,3,230,0,2
06798,48-49,8,001,0,2
06798,48-49,7,210,0,2
06798,51,10,001,0,2
06798,51,6,210,0,2
06798,52,14,001,0,2
06798,52,8,210,0,2
06798,52,3,220,0,2
06798,53,6,001,0,2
06798,53,5,210,0,2
06798,54,26,001,0,2
06798,54,20,210,0,2
06798,54,4,220,0,2
06798,55,3,001,0,2
06798,55,3,210,0,2
