,fips,relevant_naics,estab,emp,payann
51309,48,113110,25,73,3677
51310,48,221114,16,140,14450
51311,48,113310,196,1239,56228
51312,48,114111,20,26,859
51313,48,114112,76,154,3334
51314,48,211120,2107,42044,6811029
51315,48,114210,60,196,8273
51316,48,115111,51,487,22878
51317,48,115112,175,998,45374
51318,48,212111,17,1007,114879
51319,48,115113,23,51,2477
51320,48,115114,64,1821,66048
51321,48,115115,35,202,6053
51322,48,115116,35,147,6251
51323,48,212312,74,2034,118317
51324,48,115210,326,1467,66968
51325,48,115310,48,193,8613
51326,48,213112,4114,125544,11447659
51327,48,211130,402,8656,1194006
51328,48,213113,12,200,11660
51329,48,213114,6,47,3314
51330,48,213115,13,496,68017
51331,48,212112,3,4,324
51332,48,212291,4,23,1251
51333,48,212311,40,721,30475
51334,48,212313,4,84,5648
51335,48,212319,31,284,18661
51336,48,221111,10,64,7231
51337,48,221112,166,5369,796240
51338,48,221113,8,2006,296982
51339,48,212321,167,2749,157315
51340,48,212322,32,1487,115562
51341,48,212325,7,79,3408
51342,48,212393,3,81,4961
51343,48,212399,8,104,8716
51344,48,213111,808,32457,3420350
51345,48,221115,83,1225,132302
51346,48,221121,43,1810,213565
51347,48,221122,719,26059,2658506
51348,48,221210,266,11597,1194145
51349,48,221310,634,4801,255447
51350,48,221320,64,410,22300
51351,48,221330,7,210,21573
51352,48,236115,3610,12906,794128
51353,48,236116,212,2615,240577
51354,48,236117,1020,18066,1952166
51355,48,236118,4249,15580,741854
51356,48,236210,324,5154,323801
51357,48,236220,3288,52153,3930333
51358,48,237110,1152,25101,1353747
51359,48,237120,586,87732,7329154
51360,48,237130,637,25636,1736215
51361,48,237210,619,3829,340322
51362,48,238130,547,3392,174678
51363,48,237310,750,38010,2315411
51364,48,237990,317,5656,356745
51365,48,238110,1511,27255,1360308
51366,48,238210,5194,80127,4789727
51367,48,238120,363,10134,502915
51368,48,238220,7768,92918,5286760
51369,48,238140,903,13795,603397
51370,48,238290,628,15126,1099991
51371,48,238150,510,7233,376852
51372,48,238160,1763,14219,792656
51373,48,238310,1069,33013,1583031
51374,48,238170,219,1580,83489
51375,48,238190,714,7709,415781
51376,48,238330,649,4697,271539
51377,48,238320,1350,15558,764955
51378,48,238340,398,3353,151958
51379,48,311119,97,2001,91762
51380,48,238350,1245,8945,413702
51381,48,311212,6,163,7742
51382,48,311221,3,16,262
51383,48,311224,4,355,19026
51384,48,311225,5,673,24332
51385,48,238390,524,7305,358314
51386,48,238910,2356,40224,2323935
51387,48,238990,2489,33594,1842355
51388,48,311111,20,1335,65997
51389,48,311211,22,1498,63005
51390,48,311710,31,954,35529
51391,48,311340,38,711,23415
51392,48,311351,10,31,568
