,fips,relevant_naics,estab,emp,payann
577,48,21,7812,203066,20579995
578,48,11,1128,7360,284006
579,48,22,1972,55550,5756497
580,48,23,45044,704666,42298115
581,48,42,33359,516404,35957347
582,48,71,7639,152605,4598949
583,48,81,52936,455311,14440619
584,48,72,56825,1208331,21318837
585,48,99,573,846,23067
586,48,61,7335,197024,7641053
587,48,54,70160,724464,59649889
588,48,56,29376,978622,38555015
589,48,55,4865,323961,37074260
590,48,62,70030,1527228,69366469
591,48,53,31923,199470,11141055
592,48,51,10484,248484,20841975
593,48,52,40859,539597,44253853
