Zip,Naics,Establishments,Employees,Payroll
40356,211,0,220,0
40356,211,0,230,0
40356,211,0,241,0
40356,211,0,242,0
40356,211,0,251,0
40356,211,0,252,0
40356,211,0,254,0
40356,211,0,260,0
40336,211,0,230,0
40356,211,1,1,0
40356,211,1,212,0
40336,211,1,1,0
40336,211,1,212,0
40336,211,0,220,0
40336,211,0,241,0
40336,211,0,242,0
40336,211,0,251,0
40108,211,0,220,0
40336,211,0,252,0
40336,211,0,254,0
40336,211,0,260,0
40108,211,1,1,0
40108,211,1,212,0
40108,211,0,230,0
40108,211,0,241,0
40108,211,0,242,0
40108,211,0,251,0
40108,211,0,252,0
40108,211,0,254,0
40142,211,0,241,0
40108,211,0,260,0
40142,211,1,1,0
40142,211,1,212,0
40142,211,0,220,0
40142,211,0,230,0
40142,211,0,242,0
40142,211,0,251,0
40142,211,0,252,0
40142,211,0,254,0
40142,211,0,260,0
40769,211,0,242,0
40769,211,2,1,0
40769,211,2,212,0
40769,211,0,220,0
40769,211,0,230,0
40769,211,0,241,0
40769,211,0,251,0
40769,211,0,252,0
40769,211,0,254,0
40769,211,0,260,0
40741,211,0,230,0
40741,211,1,1,0
40741,211,0,212,0
40741,211,0,220,0
40741,211,1,241,0
40741,211,0,242,0
40741,211,0,251,0
40741,211,0,252,0
40741,211,0,254,0
40741,211,0,260,0
40511,211,0,230,0
40511,211,1,1,0
40511,211,0,212,0
40511,211,1,220,0
40511,211,0,241,0
40511,211,0,242,0
40511,211,0,251,0
40511,211,0,252,0
40511,211,0,254,0
40511,211,0,260,0
40522,211,0,230,0
40522,211,1,1,0
40522,211,0,212,0
40522,211,1,220,0
40522,211,0,241,0
40522,211,0,242,0
40522,211,0,251,0
40522,211,0,252,0
40522,211,0,254,0
40522,211,0,260,0
40588,211,0,230,0
40588,211,1,1,0
40588,211,1,212,0
40588,211,0,220,0
40588,211,0,241,0
40588,211,0,242,0
40588,211,0,251,0
40588,211,0,252,0
40588,211,0,254,0
40588,211,0,260,0
41035,211,0,230,0
41035,211,1,1,0
41035,211,0,212,0
41035,211,1,220,0
41035,211,0,241,0
41035,211,0,242,0
41035,211,0,251,0
41035,211,0,252,0
41035,211,0,254,0
41035,211,0,260,0
40977,211,0,230,0
40977,211,1,1,0
40977,211,1,212,0
