Zip,Naics,Establishments,Employees,Payroll
40004,611,3,1,0
40004,621,90,1,0
40004,621,47,210,0
40004,621,22,220,0
40004,621,13,230,0
40004,621,5,241,0
40014,312,3,1,0
40014,423,3,1,0
40014,424,4,1,0
40014,424,4,210,0
40014,425,7,1,0
40014,425,7,210,0
40026,115,3,1,0
40026,236,5,1,0
40026,236,5,210,0
40026,238,8,1,0
40026,238,6,210,0
40026,423,3,1,0
40031,813,4,230,0
40033,236,11,1,0
40033,236,9,210,0
40047,561,20,1,0
40047,561,14,210,0
40047,611,3,1,0
40059,541,92,1,0
40059,541,79,210,0
40059,541,10,220,0
40065,517,11,1,0
40065,517,8,210,0
40065,517,3,220,0
40065,522,20,1,0
40065,522,10,210,0
40065,522,7,220,0
40067,524,4,1,0
40067,524,3,210,0
40067,531,11,1,0
40067,531,10,210,0
40067,541,16,1,0
40067,541,12,210,0
40067,541,3,220,0
40071,811,8,1,0
40071,811,7,210,0
40071,812,9,1,0
40071,812,9,210,0
40071,813,10,1,0
40071,813,8,210,0
40118,441,3,1,0
40118,441,3,210,0
40118,444,3,1,0
40118,447,3,1,0
40118,484,4,1,0
40118,484,3,210,0
40118,541,4,1,0
40118,561,4,1,0
40118,621,7,1,0
40118,621,3,210,0
40118,722,5,1,0
40118,813,5,1,0
40118,813,3,220,0
40160,532,5,1,0
40160,532,4,220,0
40160,541,13,1,0
40160,541,8,210,0
40160,541,3,220,0
40160,561,9,1,0
40160,561,8,210,0
40160,611,3,1,0
40165,531,23,1,0
40165,531,22,210,0
40165,532,8,1,0
40165,532,3,210,0
40165,532,3,230,0
40202,453,16,1,0
40202,453,10,210,0
40202,453,5,220,0
40202,454,8,1,0
40202,454,7,210,0
40202,484,4,1,0
40203,541,53,1,0
40203,541,38,210,0
40203,541,6,220,0
40203,541,6,230,0
40204,611,8,1,0
40204,611,5,210,0
40204,621,46,1,0
40204,621,30,210,0
40204,621,5,220,0
40204,621,6,230,0
40205,621,89,1,0
40205,621,48,210,0
40205,621,15,220,0
40205,621,17,230,0
40205,621,5,241,0
40208,812,7,1,0
40208,812,4,210,0
40208,813,12,1,0
40208,813,6,210,0
40208,813,3,220,0
40211,722,16,1,0
40211,722,6,210,0
40211,722,3,230,0
40211,722,4,241,0
40213,493,4,1,0
40213,522,10,1,0
40213,522,5,210,0
40213,522,3,230,0
40213,524,6,1,0
40213,524,4,210,0
40213,531,24,1,0
40213,531,21,210,0
40213,531,3,220,0
40214,452,4,230,0
40214,453,4,1,0
40214,453,3,210,0
40214,454,8,1,0
40214,454,5,210,0
40214,484,17,1,0
40214,484,13,210,0
40216,221,3,1,0
40216,236,11,1,0
40216,236,10,210,0
40216,238,32,1,0
40216,238,19,210,0
40216,812,17,1,0
40216,812,11,210,0
40216,812,5,220,0
40216,813,25,1,0
40216,813,16,210,0
40216,813,5,220,0
40216,813,4,230,0
40218,443,3,1,0
40218,444,7,1,0
40218,444,3,230,0
40218,445,30,1,0
40218,445,22,210,0
40218,445,3,220,0
40218,445,4,230,0
40218,812,18,1,0
40218,812,10,210,0
40218,812,4,220,0
40219,561,31,1,0
40219,561,19,210,0
40219,561,5,220,0
40219,562,11,1,0
40219,562,8,210,0
40222,523,37,1,0
40222,523,25,210,0
