Zip,Naics,Establishments,Employees,Payroll
40004,61,3,1,0
40004,62,117,1,0
40004,62,59,210,0
40004,62,26,220,0
40004,62,18,230,0
40004,62,9,241,0
40004,62,3,242,0
40014,31,9,1,0
40014,31,6,210,0
40014,42,14,1,0
40014,42,12,210,0
40025,00,3,1,1056
40025,00,3,220,0
40026,00,101,1,28354
40026,00,84,210,0
40026,00,7,220,0
40026,00,6,241,0
40026,11,3,1,0
40026,23,13,1,0
40026,23,11,210,0
40026,42,5,1,0
40026,42,4,210,0
40026,44,5,1,0
40026,44,4,210,0
40026,52,3,1,0
40026,52,3,210,0
40026,53,9,1,0
40033,00,304,1,336426
40033,00,145,210,0
40033,00,70,220,0
40033,00,43,230,0
40033,00,21,241,0
40033,00,7,242,0
40033,00,12,251,0
40033,00,3,252,0
40033,23,27,1,0
40033,23,22,210,0
40033,23,3,220,0
40047,56,21,1,0
40047,56,14,210,0
40047,56,3,220,0
40047,61,3,1,0
40047,62,39,1,0
40047,62,17,210,0
40059,54,79,210,0
40059,54,10,220,0
40065,51,13,210,0
40065,51,3,220,0
40065,52,47,1,0
40065,52,31,210,0
40065,52,11,220,0
40065,52,3,230,0
40067,52,8,1,0
40067,52,6,210,0
40067,53,11,1,0
40067,53,10,210,0
40067,54,16,1,0
40067,54,12,210,0
40067,54,3,220,0
40071,81,27,1,0
40071,81,24,210,0
40076,00,44,1,81606
40118,44,4,230,0
40118,48,8,1,0
40118,48,6,210,0
40118,54,4,1,0
40118,56,4,1,0
40118,62,7,1,0
40118,62,3,210,0
40118,72,6,1,0
40118,81,8,1,0
40118,81,5,210,0
40118,81,3,220,0
40160,54,13,1,0
40160,54,8,210,0
40160,54,3,220,0
40160,56,9,1,0
40160,56,8,210,0
40160,61,3,1,0
40160,62,50,1,0
40160,62,17,210,0
40165,53,31,1,0
40165,53,25,210,0
40165,53,3,230,0
40202,48,8,1,0
40202,48,5,210,0
40203,54,53,1,0
40203,54,38,210,0
40203,54,6,220,0
40203,54,6,230,0
40204,61,5,210,0
40204,62,65,1,0
40204,62,35,210,0
40204,62,7,220,0
40204,62,11,230,0
40204,62,5,241,0
40204,62,3,242,0
40205,62,114,1,0
40205,62,52,210,0
40205,62,22,220,0
40205,62,18,230,0
40205,62,14,241,0
40205,62,5,242,0
40206,55,4,1,0
40208,81,20,1,0
40208,81,11,210,0
40208,81,4,220,0
40208,81,3,230,0
40209,00,201,1,281030
40209,00,53,210,0
40209,00,44,220,0
40209,00,36,230,0
40211,72,16,1,0
40211,72,6,210,0
40211,72,3,230,0
40211,72,4,241,0
40213,51,5,1,0
40213,52,18,1,0
40213,52,11,210,0
40213,52,3,220,0
40213,52,3,230,0
40213,53,36,1,0
40213,53,28,210,0
40213,53,4,220,0
40213,53,3,230,0
40214,48,30,1,0
40214,48,15,210,0
40214,48,3,220,0
40214,48,4,230,0
40214,48,4,241,0
40216,00,606,1,543092
40216,00,269,210,0
40216,00,132,220,0
40216,00,92,230,0
40216,00,65,241,0
40216,00,29,242,0
40216,00,15,251,0
40216,00,3,252,0
40216,22,3,1,0
40216,23,44,1,0
40216,23,29,210,0
40216,23,6,220,0
40216,23,4,230,0
40219,56,3,230,0
40219,56,3,251,0
40219,61,4,1,0
40222,81,91,1,0
40222,81,44,210,0
40222,81,24,220,0
40222,81,17,230,0
40222,81,4,241,0
40223,54,199,1,0
40223,54,113,210,0
40223,54,33,220,0
40223,54,24,230,0
40223,54,13,241,0
40223,54,9,242,0
40223,54,3,251,0
40223,54,3,252,0
40003,00,29,1,8249
40003,00,19,210,0
40003,00,4,220,0
40003,00,3,230,0
40003,23,7,1,0
40003,23,5,210,0
40003,31,5,1,0
40003,31,3,210,0
40003,48,3,1,0
40003,56,3,1,0
40003,56,3,210,0
40003,81,6,1,0
40003,81,5,210,0
40014,44,42,1,0
40014,44,22,210,0
40014,44,9,220,0
40014,44,5,230,0
40014,44,3,241,0
40026,53,9,210,0
40026,54,18,1,0
40026,54,17,210,0
40026,56,10,1,0
40026,56,8,210,0
40026,62,6,1,0
40033,31,31,1,0
40033,31,4,210,0
40033,31,5,220,0
40033,31,5,241,0
40033,31,4,242,0
40033,31,8,251,0
