Zip,Naics,Establishments,Employees,Payroll
40228,54,18,1,0
40228,54,12,210,0
40228,54,4,241,0
40228,56,22,1,0
40228,56,16,210,0
40228,56,3,241,0
40232,00,12,1,136051
40232,00,4,210,0
40232,00,3,220,0
40232,52,3,1,0
40232,56,3,1,0
40243,53,26,1,0
40243,53,21,210,0
40243,53,4,220,0
40258,51,6,1,0
40258,52,26,1,0
40258,52,17,210,0
40258,52,5,220,0
40258,52,4,230,0
40272,71,4,1,0
40272,72,39,1,0
40272,72,10,210,0
40272,72,7,220,0
40272,72,10,230,0
40272,72,9,241,0
40272,72,3,242,0
40292,00,3,210,0
40292,00,12,1,48211
40292,00,3,220,0
40004,42,34,1,0
40004,42,18,210,0
40004,42,6,220,0
40004,42,5,230,0
40006,00,44,1,32104
40006,00,23,210,0
40006,00,9,220,0
40006,00,7,230,0
40006,00,3,241,0
40006,22,4,1,0
40014,72,19,1,0
40014,72,6,210,0
40014,72,4,220,0
40014,72,3,230,0
40014,72,6,241,0
40031,56,22,1,0
40031,56,13,210,0
40031,56,6,220,0
40045,81,4,1,0
40045,81,4,210,0
40046,00,8,1,872
40046,00,6,210,0
40046,81,3,1,0
40047,00,310,1,220822
40047,00,179,210,0
40047,00,62,220,0
40047,00,36,230,0
40047,00,21,241,0
40047,00,7,242,0
40047,23,55,1,0
40047,23,35,210,0
40047,23,9,220,0
40047,23,6,230,0
40059,23,34,1,0
40059,23,27,210,0
40059,23,3,220,0
40059,31,3,1,0
40059,42,23,1,0
40059,42,19,210,0
40071,71,4,1,0
40071,71,3,210,0
40071,72,17,1,0
40071,72,6,210,0
40071,72,3,220,0
40071,72,4,230,0
40071,81,25,1,0
40071,81,21,210,0
40118,44,14,1,0
40118,44,7,210,0
40118,44,4,230,0
40118,48,5,1,0
40118,48,5,210,0
40118,54,3,1,0
40118,56,5,1,0
40118,56,3,210,0
40118,62,5,1,0
40118,72,8,1,0
40118,72,3,220,0
40118,81,9,1,0
40118,81,8,210,0
40160,54,11,1,0
40160,54,4,210,0
40160,54,5,220,0
40160,56,8,1,0
40160,56,6,210,0
40160,61,4,1,0
40160,62,55,1,0
40160,62,25,210,0
40160,62,18,220,0
40160,62,6,230,0
40160,62,3,241,0
40165,56,4,230,0
40165,61,5,1,0
40165,61,3,210,0
40165,62,67,1,0
40165,62,18,210,0
40165,62,25,220,0
40165,62,16,230,0
40165,62,6,241,0
40202,51,5,242,0
40202,51,4,251,0
40203,55,3,1,0
40203,56,22,1,0
40203,56,8,210,0
40203,56,5,241,0
40206,56,4,220,0
40206,56,3,241,0
40206,61,11,1,0
40206,61,4,210,0
40207,71,13,210,0
40207,71,30,1,0
40207,71,5,220,0
40207,71,4,230,0
40207,71,6,241,0
40209,31,17,1,0
40209,31,4,220,0
40209,31,8,241,0
40209,42,28,1,0
40209,42,11,210,0
40209,42,3,220,0
40209,42,7,230,0
40209,42,3,241,0
40211,72,3,230,0
40211,72,14,1,0
40211,72,6,210,0
40211,72,4,241,0
40211,81,50,1,0
40211,81,35,210,0
40211,81,9,220,0
40211,81,6,230,0
40213,52,20,1,0
40213,51,3,1,0
40213,52,9,210,0
40213,52,7,220,0
40215,81,25,1,0
40215,81,17,210,0
40215,81,5,220,0
40216,00,611,1,478634
40216,00,274,210,0
40216,00,121,220,0
40216,00,103,230,0
40216,00,69,241,0
40216,00,26,242,0
40216,00,12,251,0
40216,00,5,252,0
40216,81,80,1,0
40216,81,49,210,0
40216,81,17,220,0
40216,81,10,230,0
40216,81,4,241,0
40218,44,19,220,0
40218,44,9,230,0
40218,44,12,241,0
40218,44,6,242,0
40218,44,6,251,0
40218,72,50,1,0
40218,72,17,210,0
40218,72,8,220,0
40218,72,15,230,0
40218,72,8,241,0
40219,52,39,1,0
40219,52,21,210,0
40219,52,11,220,0
40219,52,5,230,0
40220,48,7,1,0
40220,48,6,210,0
40220,51,6,210,0
40220,51,12,1,0
40220,52,72,1,0
40220,52,43,210,0
40220,52,16,220,0
40220,52,4,230,0
40220,52,5,241,0
40222,61,15,1,0
40222,61,8,210,0
40222,61,3,230,0
40222,62,147,1,0
40222,62,75,210,0
40222,62,34,220,0
40222,62,18,230,0
40222,62,11,241,0
40222,62,5,242,0
40222,62,3,251,0
40223,61,15,1,0
40223,61,10,210,0
40228,61,3,1,0
40228,62,27,1,0
40228,62,12,210,0
40228,62,9,220,0
40228,62,5,230,0
40233,00,9,1,9541
40233,00,4,210,0
40233,00,3,241,0
40241,00,808,1,1354886
40241,00,420,210,0
40241,00,135,220,0
40241,00,108,230,0
40241,00,92,241,0
40241,00,29,242,0
40241,00,18,251,0
40241,00,3,252,0
40241,22,4,1,0
40241,23,42,1,0
40241,23,30,210,0
40241,23,9,220,0
40241,23,3,241,0
40243,54,91,1,0
40243,54,57,210,0
40243,54,13,220,0
40243,54,17,230,0
40243,54,3,241,0
40245,53,48,1,0
40245,53,42,210,0
40245,53,3,220,0
40245,54,109,1,0
40245,54,93,210,0
40245,54,7,220,0
40245,54,3,230,0
40245,54,3,251,0
40258,53,16,1,0
40258,53,13,210,0
40272,81,52,1,0
40272,81,37,210,0
40272,81,12,220,0
40272,81,3,241,0
40292,62,5,1,0
40299,00,1620,1,1890818
40299,00,754,210,0
40299,00,284,220,0
40299,00,230,230,0
40299,00,208,241,0
40299,00,82,242,0
40299,00,45,251,0
40299,00,14,252,0
40299,23,199,1,0
40299,23,102,210,0
40299,23,26,220,0
40299,23,27,230,0
40299,23,27,241,0
40299,23,13,242,0
40299,23,4,251,0
40004,44,120,1,0
40004,44,56,210,0
40004,44,25,220,0
40004,44,16,230,0
40004,44,17,241,0
40004,44,3,242,0
40006,23,6,1,0
40006,23,3,210,0
40006,44,8,1,0
40006,44,5,210,0
40006,52,3,1,0
40006,56,5,1,0
40006,81,4,1,0
40008,00,58,1,8105
40008,00,41,210,0
40008,00,12,220,0
40008,00,3,230,0
40008,23,17,1,0
40008,23,14,210,0
40014,81,7,220,0
40014,81,42,1,0
40014,81,27,210,0
40014,81,5,230,0
40014,81,3,241,0
40031,61,3,1,0
40031,61,3,210,0
40031,62,21,210,0
40031,62,64,1,0
40031,62,17,220,0
40031,62,10,230,0
40031,62,11,241,0
40059,44,37,1,0
40059,44,23,210,0
40059,44,6,220,0
40059,44,5,230,0
40067,48,5,1,0
40067,52,9,1,0
40067,52,6,210,0
40075,00,4,1,364
40075,00,4,210,0
40076,00,40,1,48174
40076,00,25,210,0
