Zip,Naics,Establishments,Employees,Payroll
41045,221112,5,1,0
41045,424690,3,1,0
41224,446110,5,1,0
41224,446110,4,220,0
41224,447110,5,1,0
41224,447110,4,220,0
41224,452319,3,1,0
41224,524210,3,1,0
41224,524210,3,210,0
41224,541110,4,1,0
41224,541110,4,210,0
41224,621111,5,1,0
41224,722513,5,1,0
41224,812210,3,1,0
41224,813110,3,1,0
41224,813110,3,210,0
41858,238990,3,1,0
41858,238990,3,210,0
41858,423810,3,1,0
41858,441310,5,1,0
41858,441310,4,220,0
41858,446110,7,1,0
41858,446110,3,210,0
41858,446110,3,220,0
41858,452319,3,1,0
41858,484121,3,1,0
41858,484220,5,1,0
41858,484220,3,210,0
41858,522110,4,1,0
41858,524210,6,1,0
41858,524210,4,210,0
41858,541110,8,1,0
41858,541110,7,210,0
41858,621111,14,1,0
41858,621111,6,210,0
41858,621111,5,220,0
41858,722513,8,1,0
41858,722511,9,1,0
41858,722511,4,210,0
41858,722511,3,230,0
41858,722513,4,241,0
41858,813110,6,1,0
41858,813110,5,210,0
41048,236115,3,1,0
41048,236118,4,1,0
41048,236118,4,210,0
41048,236220,3,1,0
41048,238220,4,1,0
41048,238220,3,210,0
41048,238290,3,1,0
41048,238330,4,1,0
41048,238350,3,1,0
41048,238350,3,210,0
41048,423120,3,1,0
41048,423430,6,1,0
41048,423690,4,1,0
41048,423830,10,1,0
41048,423830,3,241,0
41048,423840,3,1,0
41048,445310,3,1,0
41048,447110,6,1,0
41048,447110,3,210,0
41048,454110,11,1,0
41048,454110,3,210,0
41048,481111,7,1,0
41048,484121,7,1,0
41048,488119,4,1,0
41048,488190,3,1,0
41048,488510,22,1,0
41048,488510,7,210,0
41048,488510,6,220,0
41048,488510,3,242,0
41048,488991,3,1,0
41048,492110,10,1,0
41048,492110,5,210,0
41048,492110,3,251,0
41048,493110,20,1,0
41048,493110,3,210,0
41048,493110,3,220,0
41048,493110,3,251,0
41048,522110,8,1,0
41048,522110,7,220,0
41048,531210,13,1,0
41048,531210,11,210,0
41048,532111,5,1,0
41048,532210,4,1,0
41048,532210,3,210,0
41048,541511,3,1,0
41048,541511,3,210,0
41048,541611,5,1,0
41048,541940,3,1,0
41048,541611,3,210,0
41048,551114,6,1,0
41048,561320,7,1,0
41048,561720,3,1,0
41048,561730,6,1,0
41048,561730,3,220,0
41048,621111,3,1,0
41048,621210,6,1,0
41048,621210,3,220,0
41048,624410,5,1,0
41048,711510,3,1,0
41048,711510,3,210,0
41048,721110,6,1,0
41048,721110,3,230,0
41048,722310,3,1,0
41048,722511,6,1,0
41048,722511,3,241,0
41048,722513,18,1,0
41048,722513,5,210,0
41048,722513,7,230,0
41048,722513,4,241,0
41048,722515,5,1,0
41048,722515,3,220,0
41048,813110,9,1,0
41048,813110,5,210,0
41048,813930,3,1,0
41048,813930,3,210,0
41051,236118,4,1,0
41051,238210,4,1,0
41051,238210,3,210,0
41051,238220,9,1,0
