Zip,Naics,Establishments,Employees,Payroll
40223,54,112,210,0
40223,54,199,1,0
40223,54,33,220,0
40223,54,19,230,0
40223,54,17,241,0
40223,54,10,242,0
40223,54,6,251,0
40225,56,7,1,0
40225,56,5,210,0
40225,72,4,1,0
40225,72,4,220,0
40228,00,289,1,167706
40228,00,147,210,0
40228,00,43,220,0
40228,00,53,230,0
40228,00,33,241,0
40228,00,8,242,0
40228,00,4,251,0
40228,23,43,1,0
40228,23,22,210,0
40228,23,5,220,0
40228,23,8,230,0
40228,23,6,241,0
40229,55,4,210,0
40229,55,8,1,0
40229,56,33,1,0
40229,56,21,210,0
40229,56,3,220,0
40229,56,3,230,0
40229,56,4,241,0
40245,42,30,1,0
40245,42,20,210,0
40245,42,3,220,0
40245,42,4,230,0
40245,44,53,1,0
40245,44,35,210,0
40245,44,6,220,0
40245,44,6,230,0
40245,44,4,241,0
40258,42,8,241,0
40258,44,75,1,0
40258,44,19,210,0
40258,44,19,220,0
40258,44,15,230,0
40258,44,13,241,0
40258,44,4,242,0
40258,44,4,251,0
40272,53,26,1,0
40272,53,23,210,0
40272,54,16,1,0
40272,54,11,210,0
40272,54,3,220,0
40291,71,6,1,0
40291,72,56,1,0
40291,72,8,210,0
40291,72,7,220,0
40291,72,15,230,0
40291,72,17,241,0
40291,72,6,242,0
40291,72,3,251,0
40299,61,19,1,0
40299,61,7,210,0
40299,61,4,220,0
40299,61,3,230,0
40299,61,3,242,0
40324,11,6,210,0
40324,23,79,1,0
40324,23,39,210,0
40324,23,15,220,0
40324,23,17,230,0
40324,23,7,241,0
40336,00,163,1,47555
40336,00,86,210,0
40336,00,43,220,0
40336,00,17,230,0
40336,00,12,241,0
40336,00,3,242,0
40336,23,9,1,0
40336,23,5,210,0
40336,23,3,220,0
40336,31,5,1,0
40336,31,3,210,0
40336,42,5,1,0
40336,44,36,1,0
40336,44,14,210,0
40336,44,17,220,0
40336,44,4,230,0
40003,00,22,1,7223
40003,00,14,210,0
40003,00,3,220,0
40003,00,3,241,0
40003,23,3,1,0
40003,31,3,1,0
40003,56,3,1,0
40003,56,3,210,0
40014,53,23,1,0
40014,53,22,210,0
40014,54,70,210,0
40014,54,79,1,0
40014,54,5,220,0
40033,71,4,1,0
40033,71,4,210,0
40033,72,27,1,0
40033,72,5,210,0
40033,72,6,220,0
40033,72,4,230,0
40033,72,11,241,0
40056,42,4,1,0
40056,42,4,210,0
40056,52,4,1,0
40056,52,4,210,0
40056,53,4,1,0
40056,54,8,1,0
40056,53,4,210,0
40056,54,7,210,0
40056,56,8,1,0
40056,56,4,210,0
40056,62,11,1,0
40056,62,8,210,0
40065,23,4,230,0
40065,23,7,241,0
40071,31,6,1,0
40071,31,3,210,0
40071,42,5,1,0
40071,42,5,210,0
40071,44,30,1,0
40071,44,13,210,0
40071,44,6,220,0
40071,44,7,230,0
40109,81,10,1,0
40109,81,8,210,0
40110,00,3,1,44390
40111,00,13,1,1184
40111,00,8,210,0
40111,00,5,220,0
40111,81,6,1,0
40111,81,5,210,0
40115,00,4,1,463
40117,00,21,1,2222
40117,00,13,210,0
40117,00,5,220,0
40165,53,31,1,0
40165,53,24,210,0
40165,53,5,220,0
40165,54,40,1,0
40165,54,32,210,0
40165,54,4,220,0
40165,54,4,230,0
40202,48,7,1,0
40202,48,4,210,0
40202,51,57,1,0
40202,51,20,210,0
40202,51,11,220,0
40202,51,7,230,0
40202,51,6,241,0
40202,51,6,242,0
40202,51,7,251,0
40203,54,5,230,0
40203,54,3,241,0
40209,00,35,220,0
40209,00,194,1,248622
40209,00,53,210,0
40209,00,34,230,0
40209,00,41,241,0
40209,00,16,242,0
40209,00,14,251,0
40209,23,14,1,0
40209,23,3,210,0
40209,23,4,230,0
40209,31,16,1,0
40209,31,3,230,0
40209,31,5,241,0
40209,31,3,242,0
40209,42,26,1,0
