Zip Code,naics,Establishments,Employees,Payroll,IND Level
11418,31-33,27,001,0,2
11418,31-33,16,210,0,2
11418,31-33,3,220,0,2
11418,31-33,4,230,0,2
11418,42,53,001,0,2
11418,42,38,210,0,2
11418,42,7,220,0,2
11418,42,5,241,0,2
11418,44-45,136,001,0,2
11418,44-45,111,210,0,2
11418,44-45,15,220,0,2
11418,44-45,5,230,0,2
11418,44-45,4,241,0,2
11418,48-49,26,001,0,2
11418,48-49,22,210,0,2
11418,51,12,001,0,2
11418,51,9,210,0,2
11418,52,21,001,0,2
11418,52,13,210,0,2
11418,52,4,220,0,2
11418,52,3,230,0,2
11418,53,40,001,0,2
11418,53,31,210,0,2
11418,53,6,241,0,2
11418,54,58,001,0,2
11418,54,40,210,0,2
11418,54,6,220,0,2
11418,54,6,230,0,2
11418,54,3,241,0,2
11418,54,3,242,0,2
11418,55,3,001,0,2
11418,56,29,001,0,2
11418,56,20,210,0,2
11418,56,3,220,0,2
11418,56,3,230,0,2
11418,61,12,001,0,2
11418,61,8,210,0,2
11418,62,88,001,0,2
11418,62,39,210,0,2
11418,62,12,220,0,2
11418,62,12,230,0,2
11418,62,14,241,0,2
11418,62,3,242,0,2
11418,62,3,251,0,2
11418,71,5,001,0,2
11418,71,3,210,0,2
11418,72,75,001,0,2
11418,72,50,210,0,2
11418,72,14,220,0,2
11418,72,6,230,0,2
11418,72,4,241,0,2
11418,81,97,001,0,2
11418,81,76,210,0,2
11418,81,10,220,0,2
11418,81,8,230,0,2
11418,81,3,241,0,2
11418,00,806,001,669713,2
11418,00,569,210,0,2
11418,00,97,220,0,2
11418,00,60,230,0,2
11418,00,48,241,0,2
11418,00,15,242,0,2
11418,00,11,251,0,2
11418,00,3,252,0,2
11418,23,124,001,0,2
11418,23,92,210,0,2
11418,23,14,220,0,2
11418,23,9,230,0,2
11418,23,5,241,0,2
