Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
28134,23822,10,1,0,5
28134,23822,4,210,0,5
28134,23822,3,220,0,5
28134,23831,4,1,0,5
28134,23831,3,210,0,5
28134,23832,3,1,0,5
28134,23832,3,210,0,5
28134,23833,4,1,0,5
28134,23833,3,210,0,5
28134,23835,3,1,0,5
28134,32311,5,1,0,5
28134,33211,3,1,0,5
28134,42372,4,1,0,5
28134,42383,9,1,0,5
28134,42383,4,210,0,5
28134,42383,3,220,0,5
28134,42461,3,1,0,5
28134,42469,3,1,0,5
28134,42493,4,1,0,5
28134,42493,3,210,0,5
28134,42512,4,1,0,5
28134,42512,3,210,0,5
28134,44111,4,1,0,5
28134,44111,3,242,0,5
28134,44132,3,1,0,5
28134,44211,19,1,0,5
28134,44211,6,210,0,5
28134,44211,5,220,0,5
28134,44211,3,230,0,5
28134,44211,5,241,0,5
28134,44221,4,1,0,5
28134,44221,3,210,0,5
28134,44314,9,1,0,5
28134,44314,5,210,0,5
28134,44511,5,1,0,5
28134,44612,7,1,0,5
28134,44612,3,210,0,5
28134,44613,9,1,0,5
28134,44613,3,210,0,5
28134,44613,3,220,0,5
28134,44711,5,1,0,5
28134,44811,3,1,0,5
28134,44812,13,1,0,5
28134,44812,6,230,0,5
28134,44812,4,241,0,5
28134,44813,4,1,0,5
28134,44813,3,230,0,5
28134,44814,12,1,0,5
28134,44814,3,220,0,5
28134,44814,4,230,0,5
28134,44814,4,241,0,5
28134,44815,5,1,0,5
28134,44815,3,210,0,5
28134,44819,4,1,0,5
28134,44821,14,1,0,5
28134,44821,4,220,0,5
28134,44821,8,230,0,5
28134,44831,9,1,0,5
28134,44831,4,220,0,5
28134,44831,3,230,0,5
28134,45111,4,1,0,5
28134,45221,4,1,0,5
28134,45231,3,1,0,5
28134,45322,5,1,0,5
28134,45322,3,220,0,5
28134,45331,3,1,0,5
28134,45399,7,1,0,5
28134,45399,3,210,0,5
28134,45399,3,220,0,5
28134,45411,5,1,0,5
28134,45411,4,210,0,5
28134,45439,4,1,0,5
28134,45439,3,210,0,5
28134,48411,3,1,0,5
28134,48412,5,1,0,5
28134,48412,3,210,0,5
28134,51731,3,1,0,5
28134,52211,3,1,0,5
28134,52421,6,1,0,5
28134,52421,5,210,0,5
28134,53113,3,1,0,5
28134,53113,3,210,0,5
28134,53121,10,1,0,5
28134,53121,9,210,0,5
28134,53131,3,1,0,5
28134,53131,3,220,0,5
28134,53212,3,1,0,5
28134,53221,3,1,0,5
28134,53228,4,1,0,5
28134,53249,3,1,0,5
28134,54121,5,1,0,5
28134,54121,4,210,0,5
28134,54137,3,1,0,5
28134,54151,6,1,0,5
28134,54151,5,210,0,5
28134,54161,9,1,0,5
28134,54161,8,210,0,5
28134,55111,5,1,0,5
28134,55111,4,210,0,5
28134,56111,3,1,0,5
28134,56132,3,1,0,5
28134,56172,5,1,0,5
28134,56172,3,210,0,5
28134,56173,14,1,0,5
28134,56173,6,210,0,5
28134,56173,4,230,0,5
28134,62111,3,1,0,5
28134,62121,5,1,0,5
28134,62121,3,210,0,5
28134,62131,3,1,0,5
28134,62132,4,1,0,5
28134,62132,3,210,0,5
28134,62134,3,1,0,5
28134,71394,4,1,0,5
28134,71399,8,1,0,5
28134,72111,7,1,0,5
28134,72111,6,241,0,5
28134,72241,3,1,0,5
28134,72241,3,210,0,5
28134,72251,51,1,0,5
28134,72251,15,210,0,5
28134,72251,11,220,0,5
28134,72251,10,230,0,5
28134,72251,8,241,0,5
28134,72251,6,242,0,5
28134,81111,8,1,0,5
28134,81111,5,210,0,5
28134,81111,3,220,0,5
28134,81112,4,1,0,5
28134,81119,6,1,0,5
28134,81119,3,210,0,5
28134,81131,5,1,0,5
28134,81131,3,210,0,5
28134,81149,3,1,0,5
28134,81211,5,1,0,5
28134,81211,4,210,0,5
28134,81291,4,1,0,5
28134,81311,7,1,0,5
28134,81311,3,210,0,5
28134,81311,3,241,0,5
28134,23611,6,1,0,5
28134,23611,4,210,0,5
28134,23622,4,1,0,5
28134,23821,7,1,0,5
28134,23821,3,210,0,5
