Naics,Establishments,Employees,Payroll
00,203,1,130742
00,113,210,0
00,40,220,0
00,20,230,0
00,17,241,0
00,11,242,0
23,25,1,0
23,17,210,0
23,5,220,0
31-33,18,1,0
31-33,8,210,0
31-33,3,242,0
42,4,1,0
44-45,40,1,0
44-45,15,210,0
44-45,12,220,0
44-45,7,230,0
44-45,3,241,0
44-45,3,242,0
48-49,4,1,0
48-49,3,210,0
51,5,1,0
51,4,210,0
52,8,1,0
52,3,210,0
53,6,1,0
53,6,210,0
54,15,1,0
54,13,210,0
56,10,1,0
56,5,210,0
61,5,1,0
61,3,210,0
62,20,1,0
62,8,210,0
62,6,220,0
71,4,1,0
72,14,1,0
72,7,210,0
72,3,241,0
81,22,1,0
81,16,210,0
81,5,220,0
