,fips,relevant_naics,estab,emp,payann
1853,33,236210,7,97,9353
1854,33,238160,65,493,27493
1855,33,238170,48,253,12092
1856,33,238910,382,2206,136344
1857,33,321113,43,730,31684
1858,33,327110,7,86,4045
1859,33,333111,3,0,0
1860,33,335921,3,0,0
1861,33,335929,9,1496,91580
1862,33,115210,25,43,845
1863,33,115310,17,90,10151
1864,33,236220,143,2137,162421
1865,33,238190,29,371,27486
1866,33,238990,189,703,51416
1867,33,321911,5,64,2278
1868,33,321912,3,0,0
1869,33,321918,9,152,9764
1870,33,321920,12,268,11015
1871,33,327212,4,0,0
1872,33,327215,10,434,40703
1873,33,333241,5,103,6836
1874,33,333243,7,250,19185
1875,33,333244,5,917,56704
1876,33,333249,7,67,2304
1877,33,335931,6,565,20378
1878,33,335991,4,102,6974
1879,33,335999,14,203,14406
1880,33,321992,10,91,4781
1881,33,321999,23,230,8437
1882,33,327320,19,148,5605
1883,33,327331,3,50,2732
1884,33,327390,12,436,25324
1885,33,327420,3,0,0
1886,33,333314,16,1537,115707
1887,33,336211,6,151,8669
1888,33,336310,3,8,463
1889,33,336320,3,0,0
1890,33,336370,3,0,0
1891,33,336390,3,0,0
1892,33,423110,28,548,28623
1893,33,212319,6,76,4704
1894,33,237110,54,672,52287
1895,33,322121,4,317,23552
1896,33,322211,3,57,3073
1897,33,322220,6,243,13443
1898,33,327910,3,0,0
1899,33,327991,13,176,9279
1900,33,327999,4,115,4521
1901,33,331318,3,200,9337
1902,33,333316,3,0,0
1903,33,333318,13,486,27290
1904,33,333413,3,49,2851
1905,33,333414,4,30,1099
1906,33,333415,3,0,0
1907,33,336412,3,0,0
1908,33,336612,4,0,0
1909,33,336991,3,0,0
1910,33,423120,58,920,40854
1911,33,212321,30,114,9186
1912,33,213111,3,21,1976
1913,33,237120,4,0,0
1914,33,238210,546,3261,194574
1915,33,311340,4,0,0
1916,33,311352,15,170,3393
1917,33,322299,3,0,0
1918,33,331512,3,0,0
1919,33,331529,3,37,1804
1920,33,331523,3,0,0
1921,33,331524,6,466,23388
1922,33,333511,12,209,9072
1923,33,333514,7,137,8603
1924,33,333515,7,128,5471
1925,33,337110,21,251,13460
1926,33,423130,11,181,7745
1927,33,423140,10,92,3459
1928,33,237130,41,811,62819
1929,33,238220,637,4250,254386
1930,33,311412,3,0,0
1931,33,311421,3,0,0
1932,33,311511,3,0,0
1933,33,311611,4,91,4131
1934,33,311710,5,0,0
1935,33,333517,6,213,17618
1936,33,333519,3,0,0
1937,33,333922,3,193,14422
1938,33,337122,13,173,7445
1939,33,337212,15,343,19035
1940,33,423210,27,140,8522
1941,33,237210,15,47,2854
1942,33,311811,23,166,3307
1943,33,323111,83,1421,73693
1944,33,332119,8,213,11077
1945,33,333993,6,462,31255
1946,33,333994,5,122,10054
1947,33,333999,12,791,43123
1948,33,337215,3,75,2459
1949,33,423220,22,364,27249
1950,33,221111,23,87,7673
1951,33,221112,11,503,55751
1952,33,221115,3,0,0
1953,33,221117,6,95,7610
1954,33,237310,69,1256,132070
1955,33,238290,35,499,39785
1956,33,311812,14,128,3355
1957,33,311824,4,139,6483
1958,33,311919,3,14,218
1959,33,311920,9,59,1007
1960,33,323113,42,340,11240
1961,33,323120,6,90,3256
1962,33,332311,4,73,4046
1963,33,332312,16,300,17851
1964,33,332313,4,102,5200
1965,33,334118,9,705,98192
1966,33,423310,40,699,55135
1967,33,221122,43,1327,128742
1968,33,221210,10,450,40609
1969,33,237990,17,74,5437
1970,33,311941,3,0,0
1971,33,311999,8,117,5303
1972,33,311991,4,114,5938
1973,33,324121,13,81,8069
1974,33,332322,44,1083,61843
1975,33,332323,17,483,22347
1976,33,334210,6,167,13815
1977,33,334220,7,0,0
1978,33,334310,5,128,8837
1979,33,339112,21,1955,108488
1980,33,339113,16,842,50072
1981,33,339114,3,7,346
1982,33,339116,23,204,6981
1983,33,423320,15,116,6316
1984,33,221310,19,193,12888
1985,33,221320,5,20,1321
1986,33,238310,160,2543,178134
1987,33,312120,27,691,39448
1988,33,312130,12,49,1284
1989,33,325211,8,161,10719
1990,33,332410,5,658,56788
1991,33,332510,6,134,7698
1992,33,339910,7,18,700
1993,33,423330,19,325,21473
1994,33,423390,15,71,4957
1995,33,238320,207,786,36332
1996,33,312140,6,19,541
1997,33,313110,3,14,516
1998,33,313210,4,138,5970
1999,33,325212,3,16,1113
