,fips,relevant_naics,estab,emp,payann
26218,33,6212,614,4806,308533
26219,33,6215,61,438,28124
26220,33,6213,630,3711,161696
26221,33,6231,92,6894,246954
26222,33,6214,203,8994,732062
26223,33,6232,83,3958,122928
26224,33,6216,97,4959,191661
26225,33,6219,55,1043,42081
26226,33,6221,27,28040,1665362
26227,33,6223,4,670,38381
26228,33,6233,121,4523,135672
26229,33,6239,23,502,14411
26230,33,6241,333,8585,204674
26231,33,7111,45,280,7513
26232,33,7113,43,606,19757
26233,33,6242,105,899,24437
26234,33,6243,50,701,20541
26235,33,6244,482,5495,121069
26236,33,7112,14,167,7536
26237,33,7114,4,20,875
26238,33,7115,51,103,37911
26239,33,7121,72,492,14738
26240,33,7131,47,448,25170
26241,33,7132,17,385,9051
26242,33,7139,553,9972,187478
26243,33,7225,2916,48905,973271
26244,33,7212,154,511,34204
26245,33,7211,432,8551,215719
26246,33,8111,1017,4841,208536
26247,33,7213,5,16,208
26248,33,7223,311,3641,72500
26249,33,8112,75,367,24990
26250,33,7224,24,404,10138
26251,33,8123,126,1730,60908
26252,33,8113,88,531,31028
26253,33,8114,106,351,12959
26254,33,8121,711,3996,94515
26255,33,8122,87,350,17015
26256,33,8129,218,1307,28391
26257,33,8131,652,3986,85074
26258,33,8132,71,410,20699
26259,33,8133,129,2256,75918
26260,33,8134,183,1484,26533
26261,33,8139,305,1837,88388
