,fips,relevant_naics,estab,emp,payann
728,33,1141,4,3,76
729,33,1152,25,43,845
730,33,3212,3,44,2326
731,33,3219,64,1073,52819
732,33,3271,8,87,4058
733,33,3272,14,682,55507
734,33,3331,4,0,0
735,33,3332,26,1364,86455
736,33,3359,36,3000,182443
737,33,1153,17,90,10151
738,33,3273,34,634,33661
739,33,4231,107,1741,80681
740,33,2123,39,207,15048
741,33,2371,99,1820,152831
742,33,2382,1218,8010,488745
743,33,3274,3,0,0
744,33,3279,21,340,15820
745,33,3333,32,2100,148043
746,33,3362,8,171,9297
747,33,3363,13,1622,93443
748,33,3364,6,1122,80626
749,33,3221,5,375,27768
750,33,3222,16,503,28751
751,33,3313,3,200,9337
752,33,3334,10,196,8625
753,33,3335,35,740,46839
754,33,3366,6,174,11357
755,33,3369,4,80,7996
756,33,3371,38,512,25640
757,33,2131,7,34,3770
758,33,3111,4,48,1508
759,33,3113,21,1136,66090
760,33,3231,132,1906,90899
761,33,3315,18,1430,61773
762,33,2372,15,47,2854
763,33,3114,6,37,1083
764,33,3115,8,0,0
765,33,3116,6,93,4184
766,33,3117,5,0,0
767,33,3118,45,649,21725
768,33,3321,10,238,12360
769,33,3336,3,0,0
770,33,3339,31,2762,182418
771,33,3372,19,444,22179
772,33,4232,49,504,35771
773,33,2211,88,2578,264299
774,33,2373,69,1256,132070
775,33,3323,87,2061,112662
776,33,3391,64,3010,166399
777,33,4233,89,1211,87881
778,33,2383,662,4710,294194
779,33,3119,27,363,14669
780,33,3241,14,94,8637
781,33,3341,12,715,99420
782,33,2212,10,450,40609
783,33,2213,25,228,14847
784,33,2379,17,74,5437
785,33,3121,49,924,53128
786,33,3342,14,256,24810
787,33,3343,5,128,8837
788,33,3344,83,3934,248012
789,33,3251,5,158,10215
790,33,3252,13,273,18188
791,33,3324,5,658,56788
792,33,3325,6,134,7698
793,33,3327,196,3457,197415
794,33,3399,77,1778,101511
795,33,2381,473,3395,200344
796,33,3131,3,14,516
797,33,3132,14,1068,55436
798,33,3253,3,0,0
799,33,3254,10,949,75038
800,33,3255,10,139,9509
801,33,3256,13,247,7165
802,33,4234,217,3962,396069
803,33,2361,900,3206,171967
804,33,3133,4,563,29468
805,33,3141,7,36,1324
806,33,3149,28,191,6844
807,33,3259,12,117,5435
808,33,3345,68,10576,1084004
809,33,3261,71,3141,172679
810,33,3328,27,429,21026
811,33,3152,6,58,1824
812,33,3159,3,30,442
813,33,3162,5,64,2768
814,33,3169,9,148,7288
815,33,1133,96,435,18344
816,33,2389,571,2909,187760
817,33,3211,44,758,32908
818,33,3329,41,5206,309601
819,33,3346,4,22,1469
820,33,2362,150,2234,171774
821,33,3262,14,1552,73303
822,33,3351,6,0,0
823,33,3353,15,320,22798
824,33,4241,37,369,25893
825,33,4244,119,2823,161974
826,33,4452,100,832,15263
827,33,4522,30,2897,56530
828,33,4851,8,141,4362
829,33,5174,4,6,569
830,33,5179,35,204,11152
831,33,4235,33,413,28912
832,33,4238,244,2678,194556
833,33,4242,35,367,34175
834,33,4523,212,10604,266891
835,33,4852,13,275,12230
836,33,4853,39,533,11904
837,33,5324,45,448,31268
838,33,4542,12,48,3019
839,33,4543,250,2916,155670
840,33,5182,98,2965,197028
841,33,5223,54,757,70402
842,33,5312,327,941,49483
843,33,5413,584,5486,461774
844,33,4412,123,1404,70011
845,33,4441,420,9036,318212
846,33,4453,95,0,0
847,33,4854,44,2701,53643
848,33,5111,88,1851,101198
849,33,5242,518,4096,305245
850,33,5416,586,3964,312543
851,33,4246,61,520,44487
852,33,4531,77,318,5801
853,33,4855,4,64,1929
854,33,4859,28,348,6926
855,33,5313,382,2574,122680
856,33,5331,11,28,1920
857,33,4461,429,4533,160104
858,33,4482,136,1274,23536
859,33,4532,204,1497,27247
860,33,4862,7,25,2615
861,33,5191,57,441,28722
862,33,5231,109,2213,253364
863,33,4247,24,407,24934
864,33,4413,318,3157,96619
865,33,4483,127,793,25409
866,33,4872,11,31,2810
867,33,5112,118,4451,508024
868,33,4248,15,909,50100
869,33,4442,139,1316,44255
870,33,4811,5,160,7114
871,33,4812,18,375,30484
872,33,4881,25,430,24378
873,33,5239,421,3407,451673
874,33,5411,689,3766,312722
875,33,4249,91,1336,62486
876,33,4533,129,1022,18918
877,33,4883,5,24,1721
878,33,4884,64,455,15332
879,33,5121,65,753,33878
880,33,5321,72,869,58111
881,33,4511,316,3278,63617
882,33,4841,186,2100,119973
883,33,5221,580,6946,461467
884,33,5311,537,1798,70857
885,33,5414,90,310,16801
886,33,5417,93,1945,192504
887,33,4421,126,965,42420
888,33,4539,330,1965,56696
889,33,4885,31,425,25051
890,33,5322,108,537,20789
891,33,5412,526,5341,236101
892,33,4251,230,871,65292
893,33,4422,186,2018,48592
894,33,4471,565,4440,92993
895,33,4889,4,13,256
896,33,5122,9,52,1359
897,33,5222,159,1167,110254
898,33,5415,647,6522,656913
899,33,4451,442,20894,423962
900,33,4842,196,1090,46276
901,33,4921,60,2734,111637
902,33,5151,38,539,28840
903,33,5241,206,9993,977417
904,33,5323,20,134,6280
905,33,5418,133,1710,60719
906,33,4236,209,2682,334519
907,33,4237,109,1334,87686
908,33,4512,55,537,8103
909,33,4922,14,168,5271
910,33,5173,257,5281,437379
911,33,4239,121,1339,77011
912,33,4243,39,1155,103166
913,33,4411,341,7940,473015
914,33,4431,160,1924,68738
915,33,4481,480,7025,100830
916,33,4541,221,3273,161158
917,33,4931,47,1827,89409
918,33,5419,328,2882,132486
919,33,5612,24,550,26310
920,33,5613,270,37758,1899353
921,33,5615,113,725,31971
922,33,5619,79,547,35418
923,33,6113,27,15629,662036
924,33,5611,131,1418,113938
925,33,5614,120,2190,88218
926,33,5622,16,151,10088
927,33,6116,335,2642,47926
928,33,6239,15,484,13067
929,33,8113,83,502,29673
930,33,8123,138,1725,57292
931,33,8139,289,1818,88073
932,33,6117,36,549,35906
933,33,6241,354,8816,209692
934,33,7111,46,164,5921
935,33,7212,159,502,33751
936,33,6221,27,26977,1564417
937,33,6223,6,0,0
938,33,6214,199,8612,687366
939,33,7112,18,210,8566
940,33,7213,6,18,252
941,33,8114,108,325,12078
942,33,8129,203,1185,24718
943,33,6231,98,7404,252643
944,33,7113,42,614,19084
945,33,8111,1039,4818,199052
946,33,6211,742,9347,933972
947,33,7114,3,14,461
948,33,7115,52,111,35245
949,33,7223,301,3562,66220
950,33,6232,79,3564,106215
951,33,6242,101,883,26479
952,33,8121,699,3999,87725
953,33,7121,69,482,14005
954,33,8131,648,4098,82842
955,33,6215,55,537,32143
956,33,6233,122,4910,130819
957,33,6243,46,981,27670
958,33,7224,28,450,10477
959,33,8132,72,621,34545
960,33,6212,622,4682,295727
961,33,6216,102,4890,185062
962,33,6244,485,5381,114611
963,33,7131,49,389,25085
964,33,7211,437,8441,199629
965,33,7225,2863,46588,893505
966,33,8133,125,2199,61114
967,33,8112,78,402,26551
968,33,8122,88,406,18356
969,33,6213,642,3632,153757
970,33,6219,57,1110,44930
971,33,7132,12,257,6020
972,33,7139,528,9819,177627
973,33,8134,183,1445,25162
974,33,5617,1381,8090,271904
975,33,5629,82,755,43894
976,33,6111,157,7479,281952
977,33,6114,49,413,43284
978,33,5511,225,9292,805554
979,33,5616,90,2374,90399
980,33,5621,93,1270,79493
981,33,6115,44,346,13107
