fips,Naics,Establishments,Employees,Payroll
33,113310,80,429,21304
33,115210,29,67,1565
33,115310,17,102,10333
33,212319,5,69,5784
33,212321,26,134,9302
33,221111,29,203,16322
33,221112,11,305,39382
33,221117,4,60,5929
33,221122,47,1330,146435
33,221210,11,576,65902
33,221320,4,23,1491
33,221310,18,205,13995
33,236115,364,1344,84546
33,236116,11,222,24604
33,236210,6,81,9602
33,237120,6,562,53141
33,237210,12,46,1560
33,311611,3,26,911
33,236117,79,432,29875
33,236118,594,1796,85841
33,238130,79,474,27032
33,236220,134,2045,173299
33,238160,63,524,32568
33,237110,61,762,74467
33,237130,45,758,64165
33,238210,593,3694,222495
33,238220,663,4960,332188
33,237310,73,1412,152736
33,237990,20,90,6077
33,238310,169,2734,169722
33,238110,128,783,53244
33,238120,14,368,25515
33,238340,24,111,5299
33,238140,102,522,29962
33,238150,31,330,22303
33,238170,61,283,15159
33,238190,36,345,28373
33,238290,39,502,43462
33,238320,197,865,45563
33,238330,89,332,15683
33,238350,152,748,40649
33,238390,44,443,27532
33,238910,382,2531,175118
33,238990,184,703,53211
33,311111,3,34,808
33,311351,4,817,53169
33,311352,10,109,1588
33,311612,3,122,6191
33,311710,4,203,12074
33,311811,25,136,2720
33,311812,17,144,3970
33,311824,4,188,9411
33,311920,6,28,539
33,312120,49,1161,62467
33,312130,15,68,1790
33,312140,9,26,1555
33,313230,4,550,34859
33,313310,3,76,2397
33,311991,5,131,6134
33,311999,7,43,1932
33,313210,4,134,6282
33,313220,3,29,1758
33,314120,3,21,1371
33,314910,11,110,4552
33,314999,20,88,2626
33,315210,4,28,1369
33,315240,3,16,730
33,316210,5,69,4921
33,316998,9,160,7820
33,321920,11,258,12222
33,321113,35,694,31859
33,321911,8,122,4225
33,321912,4,91,4721
33,321918,11,168,8085
33,321992,9,157,8801
33,321999,20,177,6279
33,322121,3,323,24393
33,322211,3,81,4701
33,322220,4,136,6967
33,322299,3,130,6841
33,323113,38,374,11689
33,323120,6,79,2735
33,324121,15,94,7840
33,325199,3,146,9106
33,325212,4,16,689
33,325412,9,503,39961
33,325414,3,725,55922
33,325520,6,239,17850
33,325611,5,23,1022
33,325612,3,23,1018
33,325620,4,91,3569
33,323111,66,1279,62271
33,325211,6,114,7920
33,325510,3,60,2910
33,325991,3,26,1602
33,325998,4,86,2763
33,326113,5,135,7586
33,326121,6,369,22515
33,326140,3,37,4055
33,326160,3,108,4248
33,326199,44,2722,152130
33,326220,3,427,19285
33,326291,5,660,31367
33,326299,4,202,11868
33,327110,5,72,3460
33,327212,3,11,282
33,327215,7,402,31933
33,327320,19,81,4086
33,327331,4,63,3854
33,327390,16,457,28670
33,327910,4,122,12156
33,327991,14,235,12378
33,327999,4,107,6712
33,331318,3,238,10152
33,331420,3,282,18963
33,331512,3,738,34728
33,331523,3,76,3232
33,331524,6,490,22117
33,332313,4,27,1260
33,332119,7,151,8828
33,332311,4,71,5848
33,332312,16,326,19752
33,332322,47,981,56982
33,332323,14,178,10527
33,332410,3,292,15606
33,332510,7,141,7370
33,332996,4,186,9766
33,332710,149,1885,114672
33,332721,38,1460,79213
33,332722,5,233,14718
33,332811,3,44,1800
33,332812,18,351,15658
33,332813,7,125,5699
33,332911,6,501,27485
33,332912,4,593,50083
33,332991,3,1185,63528
33,332994,5,3008,232745
33,332999,19,270,14559
33,333111,5,17,2121
33,333249,5,39,1704
33,333241,4,104,7294
33,333243,7,288,19980
33,333244,4,409,32244
33,333314,17,1759,120669
33,333318,13,478,26589
33,333413,3,64,4690
33,333414,5,182,12061
33,333511,12,166,8027
33,333514,8,122,7401
33,333515,9,289,14965
33,333517,8,243,18886
33,333519,3,73,7883
33,333993,6,457,34077
33,333922,3,211,16260
33,333994,5,131,9389
33,333999,12,647,35663
33,334118,6,377,26921
33,334210,4,45,3854
33,334220,8,77,6086
33,334310,6,182,12596
33,334515,12,425,35874
33,334412,9,691,36310
33,334413,12,551,96527
33,334416,9,334,17421
33,334417,4,251,40774
33,334418,26,1373,81287
33,334419,21,1050,70217
33,334510,9,512,34318
33,334511,9,2565,136678
33,334512,3,113,5678
33,334513,7,64,3437
33,334516,10,454,45980
33,334517,3,241,11937
33,334519,11,571,43697
33,335311,5,86,5440
33,335929,7,1477,96215
33,334614,3,18,708
33,335312,3,21,4072
33,335314,6,208,14471
33,335921,3,684,49414
33,335931,7,588,24664
33,335991,3,74,5292
33,335999,12,223,18165
33,336211,5,98,6303
33,336310,4,15,598
33,336320,3,927,48515
33,336370,3,359,20069
33,336390,3,198,7993
33,336412,3,1335,82454
33,336413,3,486,33951
33,336612,4,57,2403
33,337110,18,235,13330
33,337122,12,169,4905
33,337212,20,424,26863
33,337215,3,61,1840
33,339114,4,7,401
33,339116,21,129,5653
