Naics,Establishments,Employees,Payroll
1131,28,192,9179
1132,4,17,2424
1133,335,2533,134823
2131,61,771,44342
1141,49,317,16352
1142,7,269,8672
1151,59,527,29839
1152,150,407,9899
1153,40,105,4536
2111,14,253,21343
2121,61,3213,278569
2122,3,27,3076
2123,124,2372,158280
2212,43,1939,234315
2361,5299,22688,1263962
3122,10,2522,227604
2362,1096,16323,1246818
2211,268,12321,1457703
2213,51,583,41878
2371,545,14947,877651
2372,142,577,53831
2373,322,11056,665458
2379,157,2560,176408
2381,2590,23946,1204847
2382,4554,57802,3304013
2383,3134,21126,1027551
3114,25,1436,67268
3116,63,14191,497356
3118,187,5869,220057
2389,2130,19696,986729
3111,27,505,23622
3112,11,438,23502
3113,21,1107,75525
3115,15,2458,126188
3117,20,869,48483
3119,64,4671,248669
3121,318,7072,274069
3131,10,669,23655
3133,10,530,21041
3141,49,1162,31553
3152,38,478,12048
3132,21,2218,93567
3149,83,1215,45159
3159,14,246,5252
3162,4,131,3006
3169,15,189,8438
3219,243,6768,255622
3222,68,4407,245332
3211,140,3603,146479
3212,44,2855,127389
3221,15,2932,243515
3231,475,10921,497807
3241,28,684,46736
3251,34,2207,171635
3252,21,4725,389445
3253,17,231,13188
3254,22,2827,255559
3255,18,1060,65856
3256,20,983,55134
3259,34,3715,265091
3261,132,14927,729855
3262,31,4055,230370
3271,20,464,23198
3272,27,1705,83621
3273,218,4895,229737
3279,76,2374,146996
3274,6,440,31489
3311,6,1061,82197
3312,7,38,2121
3313,9,712,48118
3314,12,677,36130
3315,10,1273,75533
3321,19,823,39539
3322,16,396,18201
3323,217,5310,289059
3324,29,3912,321490
3325,8,267,18419
3326,8,72,3121
3327,304,3944,196235
3328,62,660,30600
3329,67,1580,79964
3331,32,1450,87113
3332,32,1470,85597
3333,27,708,57731
3334,23,3298,171123
3335,43,920,54105
3336,14,513,35690
3339,93,6793,457626
3342,33,763,44150
3341,26,569,38294
3343,10,243,11883
3344,42,2892,290022
3345,83,5329,477898
3346,15,154,13634
3351,14,615,30081
3352,3,14,542
3353,52,5111,328439
3359,33,1614,98702
3362,14,2892,133939
3365,5,525,29717
3366,58,29074,2000127
3363,55,5520,244708
3364,17,3317,366563
3369,12,102,3986
3371,229,5830,203807
3372,77,1743,99988
3379,13,860,37696
3391,212,3807,254930
3399,273,4714,236495
4231,467,7009,428323
4233,432,6848,402385
4247,106,1600,95451
4232,221,3436,211367
4234,703,13068,1233609
4237,469,5076,324727
4235,136,1598,97910
4236,519,9299,1137422
4239,475,5395,567883
4238,907,12920,899244
4241,179,2397,133431
4242,144,2542,203247
4243,126,1708,74402
4244,613,15759,829270
4245,41,637,61187
4246,175,2600,222741
4248,130,5054,273681
4249,402,5164,249715
4251,621,4590,232129
4411,1484,39407,2009810
4422,777,8194,208834
4412,264,3005,129394
4413,1520,14727,456174
4441,1204,31409,917000
4421,668,5250,198291
4442,466,5678,183064
4431,722,7899,233214
4451,2693,81733,1901806
4452,452,2566,48352
4453,485,4550,81985
4461,2200,25441,853526
4471,3107,27475,598230
4481,2264,34005,575092
4482,612,6285,92298
4522,113,11671,233185
4523,1345,60441,1572330
4483,569,3364,109759
4511,904,11651,208968
4532,702,5692,116655
4533,615,6272,110976
4512,196,2206,34303
4531,291,1552,31147
4539,1271,7834,189874
4541,773,12200,509756
4841,1701,18940,975697
4542,57,608,21130
4543,770,4917,199593
4811,72,12208,966128
4812,41,1097,81683
4831,24,769,64582
4832,15,122,8170
4852,6,375,8789
4853,238,1708,61151
4854,18,1054,30749
4842,1214,12588,569207
4851,17,1200,56513
4882,21,357,18521
4855,43,1254,43891
4859,158,4155,140113
4861,3,35,3773
4862,36,435,46035
4869,11,69,7538
4871,12,91,2588
4872,19,227,6878
4881,108,5769,178227
4883,65,3612,259034
4885,304,4569,282609
4931,363,19240,807969
4884,401,3342,143723
4889,52,357,26695
4921,191,10573,488660
4922,108,1099,38473
5111,403,8891,739835
5151,181,5976,366269
5112,401,16072,2519038
5173,1616,29521,2758527
5121,316,5826,175945
5122,47,170,10376
5191,329,7389,812025
5152,11,487,53097
5174,27,1600,285705
5179,91,1368,152987
5182,648,24502,2667243
5221,3380,49671,3575487
5222,1264,33196,4496121
5223,528,3966,347471
5211,5,1986,252036
5231,673,5882,978652
5239,1584,9209,1401423
5259,17,63,20223
5241,689,35535,2810945
5242,3267,22501,1608525
5311,3020,15375,806507
5312,3385,9659,600638
5323,58,345,12659
5313,2440,18078,1082274
5331,63,849,129700
5321,452,4050,166271
5322,400,2866,105761
5411,4212,27134,2424102
5324,326,3812,234019
5412,3138,42462,2983317
5413,3469,72179,7220472
5414,740,2295,126965
5415,9424,180341,18633440
5417,614,29886,3360059
5416,6308,94926,9476950
5418,959,9731,680024
5419,2347,23748,1397315
5611,715,16411,1173321
5511,1336,81557,7606198
5614,698,22123,888120
5612,254,15260,906531
5613,1233,84097,3859426
6212,3344,24820,1413769
7132,9,74,4021
5615,399,4688,247132
5616,732,43340,2069203
5617,5959,67310,1894353
5629,247,2882,146262
5619,410,5309,279171
5621,255,4841,261379
5622,71,1094,64009
6114,340,3808,294187
6115,195,2219,89130
6111,503,21536,778850
6112,27,1772,70625
6113,177,34916,1190357
6116,1578,13033,260456
6213,3694,22675,956142
6117,305,3232,267935
6211,5230,67053,6133547
6219,284,8003,352819
6214,981,21421,1318312
6223,12,2108,99408
6215,504,7451,456031
6216,1069,34180,1013014
6221,91,112266,7528178
6222,17,6571,278611
6231,316,31710,1070135
6239,113,1872,59710
6232,699,14653,424195
6233,517,31074,877702
6243,168,8487,264070
6244,1971,27641,583273
6241,1576,31920,858428
6242,331,4291,165293
7113,165,2799,67729
7111,171,4193,163779
7131,85,6732,96945
7112,85,1554,267954
7114,39,592,69764
7115,314,598,35206
7121,227,4499,141409
7139,2027,41072,717900
7212,138,1002,30092
7211,1661,45922,1169439
7224,182,2943,57757
7213,33,59,2258
7223,1197,22421,587699
7225,15176,297709,4978951
8111,4155,25688,1022060
8112,348,3253,269530
8113,486,4633,263906
8114,737,2088,67795
8129,1428,8465,223311
8121,4053,23073,587595
8122,515,4382,146538
8132,610,6176,425263
8123,1014,8782,251473
8134,631,4515,137068
8131,6254,48786,1079958
8133,543,7221,461189
8139,1661,24512,1823476
