Zip Code,naics,Establishments,Employees,Payroll,IND Level
01890,55,4,001,0,2
01890,56,33,001,0,2
01890,56,22,210,0,2
01890,56,5,220,0,2
01890,56,3,230,0,2
01890,61,16,001,0,2
01890,61,6,210,0,2
01890,61,4,220,0,2
01890,62,100,001,0,2
01890,62,47,210,0,2
01890,62,22,220,0,2
01890,62,16,230,0,2
01890,62,8,241,0,2
01890,62,4,251,0,2
01890,71,15,001,0,2
01890,71,7,210,0,2
01890,71,3,220,0,2
01890,72,30,001,0,2
01890,72,6,210,0,2
01890,72,8,220,0,2
01890,72,4,230,0,2
01890,72,11,241,0,2
01890,81,59,001,0,2
01890,81,35,210,0,2
01890,81,11,220,0,2
01890,81,11,230,0,2
01890,00,561,001,449288,2
01890,00,346,210,0,2
01890,00,104,220,0,2
01890,00,49,230,0,2
01890,00,35,241,0,2
01890,00,13,242,0,2
01890,00,11,251,0,2
01890,23,46,001,0,2
01890,23,28,210,0,2
01890,23,9,220,0,2
01890,23,3,242,0,2
01890,31-33,8,001,0,2
01890,31-33,4,220,0,2
01890,42,12,001,0,2
01890,42,6,210,0,2
01890,44-45,44,001,0,2
01890,44-45,23,210,0,2
01890,44-45,13,220,0,2
01890,44-45,4,230,0,2
01890,48-49,4,001,0,2
01890,51,10,001,0,2
01890,51,10,210,0,2
01890,52,38,001,0,2
01890,52,28,210,0,2
01890,52,6,220,0,2
01890,53,33,001,0,2
01890,53,27,210,0,2
01890,53,4,220,0,2
01890,54,107,001,0,2
01890,54,94,210,0,2
01890,54,10,220,0,2
