Year,N1131,N1132,N1133,N1141,N1142,N1151,N1152,N1153,N2111,N2122,N2123,N2131,N2211,N2212,N2213,N2361,N2362,N2371,N2372,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3118,N3119,N3121,N3122,N3132,N3133,N3141,N3149,N3152,N3159,N3169,N3211,N3212,N3219,N3221,N3222,N3231,N3241,N3251,N3252,N3253,N3254,N3255,N3256,N3259,N3261,N3262,N3271,N3272,N3273,N3274,N3279,N3311,N3312,N3313,N3314,N3315,N3321,N3322,N3323,N3324,N3325,N3326,N3327,N3328,N3329,N3331,N3332,N3333,N3334,N3335,N3336,N3339,N3341,N3342,N3343,N3344,N3345,N3346,N3351,N3353,N3359,N3361,N3362,N3363,N3364,N3366,N3369,N3371,N3372,N3379,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4812,N4831,N4832,N4841,N4842,N4851,N4852,N4853,N4854,N4855,N4859,N4861,N4862,N4869,N4871,N4872,N4879,N4881,N4882,N4883,N4884,N4885,N4889,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5152,N5173,N5174,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5259,N5311,N5312,N5313,N5321,N5322,N5323,N5324,N5331,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5622,N5629,N6111,N6112,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6222,N6223,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7114,N7115,N7121,N7131,N7132,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,,0.0,55758.0,,268.0,19056.0,3775.0,1030.0,16456.0,0.0,26186.0,46512.0,300188.0,44258.0,20693.0,810603.0,1214657.0,642226.0,10334.0,415894.0,63862.0,1061933.0,3376222.0,872032.0,930791.0,11139.0,119324.0,10059.0,108028.0,136611.0,107505.0,186579.0,168637.0,221034.0,79.0,2900.0,,2309.0,21279.0,1214.0,1571.0,,28222.0,22836.0,201747.0,12656.0,333247.0,596141.0,82565.0,43111.0,230441.0,,331476.0,269493.0,21471.0,79951.0,1876064.0,170162.0,6789.0,17311.0,209076.0,0.0,77297.0,3807.0,78451.0,48752.0,5383.0,336720.0,325575.0,51140.0,429848.0,13538.0,17474.0,87705.0,1598819.0,579634.0,470646.0,16528.0,276026.0,70480.0,85658.0,2078764.0,355957.0,1382374.0,9433.0,16525.0,6318.0,149787.0,563515.0,2605.0,5339.0,73153.0,265935.0,1279347.0,91433.0,6239001.0,99453.0,0.0,87283.0,189429.0,782015.0,0.0,272818.0,301864.0,2766446.0,175367.0,374102.0,972500.0,463458.0,896810.0,518752.0,1938243.0,333839.0,142628.0,289305.0,133251.0,1102864.0,50346.0,324034.0,133785.0,199025.0,400960.0,511720.0,2165928.0,251537.0,507072.0,227473.0,169150.0,286963.0,1142827.0,163957.0,1341724.0,110771.0,112476.0,1109883.0,508614.0,489182.0,88786.0,108067.0,280759.0,31258.0,246997.0,1903508.0,35318.0,113277.0,83753.0,235514.0,295726.0,32569.0,201936.0,1004493.0,72806.0,24319.0,,1608112.0,667585.0,0.0,85.0,16459.0,34828.0,5408.0,36703.0,0.0,5998.0,0.0,0.0,1760.0,100.0,100610.0,18621.0,4908.0,102629.0,344582.0,16497.0,431656.0,19109.0,703162.0,389256.0,1106571.0,100359.0,10459.0,268360.0,36917.0,1398604.0,7791.0,88139.0,780593.0,336086.0,3366928.0,1866140.0,280557.0,753463.0,874905.0,2996640.0,1847550.0,1621.0,507119.0,357687.0,879671.0,136661.0,108225.0,19926.0,196464.0,32269.0,2140842.0,1501086.0,5076774.0,253070.0,3072818.0,2378659.0,2592152.0,809784.0,809173.0,10896752.0,999743.0,196150.0,3182759.0,581587.0,157848.0,537423.0,1557195.0,534550.0,328959.0,58918.0,168925.0,934325.0,9640.0,363214.0,105525.0,80964.0,149335.0,50959.0,6626740.0,1636648.0,1223725.0,1396549.0,294194.0,1089978.0,394275.0,7416255.0,49630.0,138119.0,1348489.0,626785.0,634614.0,76397.0,926726.0,167037.0,145713.0,365737.0,53434.0,565148.0,97764.0,19959.0,19970.0,112722.0,15842.0,1245.0,685346.0,1095355.0,45984.0,6700.0,477679.0,180751.0,4819882.0,1018364.0,138282.0,354716.0,92607.0,366853.0,181933.0,219132.0,169361.0,1048526.0,296948.0,115729.0,117824.0,582301.0
2018,,,66528.0,,336.0,25885.0,30173.0,2452.0,43542.0,99178.0,52837.0,64578.0,2233639.0,145521.0,21715.0,907469.0,1284480.0,897875.0,11569.0,443301.0,75190.0,1130089.0,3382752.0,904297.0,1004781.0,19741.0,116466.0,70165.0,166174.0,149065.0,222966.0,198184.0,219811.0,294969.0,85.0,3027.0,,14364.0,28915.0,871.0,2840.0,,29883.0,22943.0,218130.0,16469.0,356919.0,618521.0,82899.0,256890.0,253775.0,,399219.0,267802.0,148814.0,120699.0,2112022.0,195276.0,12359.0,389877.0,225644.0,12005.0,160379.0,355853.0,113584.0,72190.0,2273.0,454507.0,339933.0,54698.0,495802.0,14808.0,56530.0,94097.0,1668127.0,631901.0,571022.0,85184.0,288415.0,114472.0,177513.0,2154024.0,345310.0,1465453.0,12888.0,17364.0,9941.0,192106.0,623036.0,6938.0,24442.0,92781.0,278717.0,2025646.0,144866.0,7433545.0,228426.0,32938.0,74838.0,253035.0,837184.0,13375.0,491308.0,354882.0,2633998.0,189786.0,409831.0,963469.0,493359.0,903962.0,551235.0,2053374.0,371337.0,140780.0,299190.0,143822.0,1140333.0,56443.0,349103.0,139880.0,196839.0,446236.0,492156.0,2216570.0,271863.0,546694.0,224321.0,180791.0,258042.0,1186892.0,164635.0,1330341.0,111771.0,118885.0,1179243.0,531881.0,513303.0,89089.0,109555.0,284721.0,29690.0,219500.0,2011943.0,36280.0,115831.0,95939.0,266046.0,339412.0,36036.0,205994.0,1085214.0,195099.0,25151.0,,1760558.0,698084.0,7377.0,,24577.0,41042.0,5350.0,42351.0,5607.0,9638.0,,225.0,2342.0,,158127.0,21663.0,4693.0,118520.0,405822.0,23304.0,500562.0,16860.0,898457.0,393299.0,1414838.0,102534.0,9001.0,314130.0,33520.0,1453891.0,7426.0,73292.0,877907.0,369310.0,3404920.0,1925521.0,275011.0,772251.0,1019109.0,3229614.0,1924423.0,4461.0,524731.0,329643.0,986659.0,167681.0,111208.0,23015.0,215861.0,57334.0,2200436.0,1591416.0,7278819.0,359364.0,3397093.0,2613815.0,3377682.0,838453.0,886512.0,13887352.0,1023081.0,268556.0,3176969.0,474776.0,221924.0,588500.0,1684699.0,557113.0,397014.0,59824.0,183491.0,924876.0,16681.0,475754.0,115304.0,79170.0,161473.0,56817.0,7333507.0,1666410.0,1303911.0,1509098.0,428494.0,1219157.0,426105.0,7666524.0,125765.0,178344.0,1447402.0,646214.0,785310.0,113103.0,948226.0,156030.0,236853.0,403227.0,62799.0,663736.0,102009.0,25525.0,17461.0,126067.0,34721.0,1306.0,713675.0,1289984.0,57905.0,4966.0,525503.0,194623.0,5117578.0,1086928.0,175081.0,385506.0,95307.0,391173.0,181444.0,234422.0,166193.0,1071196.0,308877.0,133822.0,108242.0,605839.0
2019,1106.0,,66178.0,92.0,137.0,46862.0,21127.0,2279.0,49078.0,97975.0,58218.0,51965.0,2306308.0,156032.0,21085.0,972581.0,1358244.0,1046639.0,10482.0,492330.0,71256.0,1173380.0,3478316.0,917639.0,1061814.0,14430.0,111325.0,39157.0,191745.0,153019.0,230020.0,245491.0,229874.0,331020.0,40.0,3527.0,940.0,14602.0,34905.0,3634.0,1562.0,400.0,39693.0,19453.0,248852.0,24312.0,365324.0,625283.0,66058.0,322752.0,285224.0,,534098.0,299228.0,142715.0,114718.0,2062849.0,188659.0,11741.0,86419.0,240242.0,10057.0,148629.0,334582.0,119776.0,66124.0,2219.0,435973.0,353438.0,46822.0,512660.0,13632.0,57050.0,93351.0,1637642.0,608465.0,604920.0,99006.0,341591.0,137156.0,173512.0,2015552.0,466300.0,1433412.0,14138.0,17393.0,10692.0,203612.0,635202.0,6374.0,30996.0,84937.0,288674.0,2638708.0,172097.0,7829371.0,259435.0,19925.0,78121.0,248873.0,879324.0,14254.0,592493.0,412036.0,2703117.0,194712.0,425123.0,945722.0,500860.0,890807.0,557265.0,2105517.0,366422.0,140573.0,282076.0,156120.0,1172905.0,53796.0,356766.0,138554.0,198619.0,435081.0,480561.0,2318501.0,281166.0,569759.0,219784.0,178687.0,240775.0,1190524.0,170388.0,1347661.0,117806.0,120682.0,1185990.0,556271.0,509448.0,90529.0,106992.0,275610.0,27700.0,198683.0,2112945.0,36861.0,113488.0,94308.0,314844.0,400366.0,34455.0,215903.0,1152023.0,224600.0,20392.0,,1820771.0,726610.0,9209.0,,50703.0,42584.0,5649.0,54434.0,4925.0,8998.0,,169.0,3648.0,,171748.0,14204.0,3798.0,128240.0,448741.0,24098.0,559689.0,21653.0,907472.0,391940.0,1213438.0,100513.0,9278.0,322533.0,31819.0,1389026.0,6375.0,74928.0,913788.0,395938.0,3435202.0,2394225.0,326012.0,743069.0,1048082.0,3236971.0,1960000.0,14823.0,572715.0,370273.0,1063009.0,179288.0,113124.0,25345.0,228861.0,51175.0,2232701.0,1646971.0,7632766.0,311482.0,3496871.0,2649789.0,3531417.0,812796.0,982067.0,13231788.0,1038736.0,274464.0,2995154.0,490086.0,227147.0,582311.0,1767391.0,471519.0,404460.0,55899.0,194110.0,943418.0,17044.0,485389.0,113306.0,86651.0,170007.0,54314.0,7513849.0,1700732.0,1451266.0,1545422.0,427288.0,1317048.0,472658.0,7767764.0,132481.0,187959.0,1489582.0,678567.0,807879.0,123249.0,1041579.0,168044.0,239877.0,423297.0,74233.0,653803.0,120244.0,25018.0,19090.0,135507.0,30677.0,1320.0,745724.0,1348001.0,59049.0,8565.0,556029.0,213111.0,5255163.0,1126504.0,176290.0,432473.0,93676.0,411543.0,175855.0,243737.0,181603.0,1093350.0,321632.0,144765.0,107582.0,616439.0
2020,1492.0,126.0,66742.0,125.0,276.0,53455.0,21990.0,1712.0,37267.0,85380.0,55160.0,37553.0,2459676.0,167992.0,23045.0,972928.0,1340698.0,1078375.0,11808.0,485072.0,84595.0,1149425.0,3455444.0,864078.0,1102663.0,13984.0,,52619.0,201917.0,175219.0,304478.0,219023.0,263978.0,316989.0,,3384.0,835.0,12117.0,31395.0,1881.0,1658.0,420.0,52269.0,13165.0,237740.0,24656.0,418739.0,580692.0,79311.0,421400.0,291468.0,6188.0,440896.0,207562.0,159283.0,117337.0,2001303.0,161807.0,19145.0,122599.0,242175.0,8158.0,109459.0,250293.0,95815.0,57536.0,2410.0,400000.0,318194.0,41227.0,506022.0,15538.0,45696.0,69472.0,1453661.0,540920.0,549649.0,104371.0,355268.0,130343.0,221905.0,1756379.0,420105.0,1466747.0,15592.0,11368.0,10697.0,367482.0,640437.0,4592.0,34078.0,81933.0,240473.0,2608888.0,152697.0,6949836.0,256509.0,15634.0,125328.0,235550.0,841591.0,4144.0,427025.0,360669.0,2586230.0,184037.0,426051.0,902795.0,469958.0,848578.0,550451.0,2041939.0,381293.0,135747.0,310306.0,149973.0,1081149.0,63717.0,349941.0,182128.0,205289.0,470394.0,453583.0,2348547.0,304133.0,560740.0,206628.0,165510.0,231513.0,1282380.0,174096.0,1430769.0,120262.0,123482.0,1185226.0,562688.0,429452.0,76246.0,93733.0,276485.0,24049.0,154314.0,2223705.0,30491.0,90365.0,86144.0,381794.0,707200.0,30772.0,215085.0,1064147.0,240351.0,20580.0,110.0,1877391.0,702091.0,6477.0,3182.0,49122.0,41325.0,3495.0,44775.0,3721.0,6056.0,,,2411.0,,170078.0,17972.0,11405.0,128072.0,419877.0,32318.0,658756.0,40858.0,932912.0,388443.0,1430085.0,73945.0,8856.0,292367.0,31227.0,1344200.0,6055.0,76491.0,927190.0,444625.0,3859370.0,3577137.0,441403.0,784467.0,1096354.0,3251873.0,2144973.0,17258.0,586872.0,375615.0,1096812.0,149594.0,91881.0,19575.0,218444.0,52007.0,2216680.0,1682559.0,7423737.0,302123.0,3660409.0,3208602.0,3443100.0,797534.0,1044136.0,12429136.0,1050201.0,273689.0,2639404.0,550856.0,195561.0,584988.0,1792895.0,513195.0,401393.0,137601.0,205350.0,956513.0,19436.0,466768.0,99573.0,87971.0,150499.0,56522.0,7547520.0,1552085.0,1443172.0,1622800.0,468967.0,1322256.0,528492.0,7777108.0,136618.0,192427.0,1487403.0,705029.0,878076.0,125565.0,1098586.0,176788.0,196208.0,376575.0,69401.0,528101.0,91221.0,16002.0,16820.0,114430.0,15879.0,502.0,586617.0,987350.0,49976.0,7575.0,407715.0,148075.0,4383637.0,1090233.0,171178.0,460364.0,92029.0,364052.0,179971.0,203553.0,150538.0,1065357.0,353310.0,146057.0,84624.0,621016.0
2021,2252.0,,69761.0,426.0,426.0,65178.0,22298.0,1903.0,31264.0,106267.0,59050.0,45864.0,2509732.0,174372.0,15778.0,1163107.0,1434492.0,1156752.0,11762.0,552481.0,92017.0,1273195.0,3828427.0,973651.0,1196059.0,11592.0,,51600.0,212136.0,188047.0,322050.0,236055.0,282851.0,337371.0,,3550.0,916.0,11833.0,34987.0,1066.0,1455.0,275.0,62360.0,49160.0,267136.0,33389.0,433204.0,617615.0,80376.0,432653.0,352186.0,6722.0,594623.0,233182.0,159772.0,110756.0,2110657.0,166636.0,20263.0,450511.0,267614.0,10487.0,71009.0,207169.0,93264.0,32545.0,2659.0,415016.0,327651.0,46573.0,556239.0,4853.0,26509.0,65689.0,1579641.0,563349.0,561724.0,127574.0,359465.0,153693.0,176711.0,1903534.0,440845.0,1582486.0,25531.0,13943.0,10863.0,454863.0,677499.0,825.0,18786.0,76369.0,347510.0,2486095.0,142169.0,7015078.0,206227.0,19506.0,128230.0,252713.0,680732.0,7416.0,451187.0,389029.0,2670920.0,188101.0,429949.0,912809.0,542221.0,907291.0,624991.0,2085690.0,450520.0,132704.0,316239.0,175031.0,1140058.0,63012.0,375311.0,179898.0,215950.0,518023.0,487662.0,2854214.0,365797.0,616368.0,223051.0,189787.0,252146.0,1376927.0,194838.0,1488770.0,134669.0,142578.0,1175719.0,611290.0,475813.0,84776.0,120489.0,324658.0,27412.0,161784.0,2475584.0,39975.0,105049.0,100411.0,469149.0,807666.0,25675.0,254175.0,847022.0,344587.0,21149.0,,2049887.0,709324.0,4331.0,3688.0,45351.0,38001.0,3959.0,51738.0,3565.0,6393.0,,158.0,2870.0,,166571.0,27622.0,12525.0,149674.0,441607.0,53218.0,772377.0,61029.0,1028320.0,379182.0,1587602.0,85845.0,9222.0,292871.0,26803.0,1256111.0,6622.0,79975.0,962343.0,502033.0,4005670.0,3871480.0,494484.0,903089.0,1359168.0,3434648.0,2281493.0,20038.0,634709.0,442196.0,1150479.0,156095.0,105049.0,20279.0,243402.0,61330.0,2319184.0,1766236.0,7880262.0,311584.0,3914822.0,3654123.0,3805284.0,920978.0,1144273.0,12868062.0,1138838.0,222855.0,2971730.0,462194.0,188509.0,621777.0,1992577.0,541737.0,438584.0,120345.0,222127.0,1040977.0,23080.0,444085.0,124767.0,85661.0,180249.0,58172.0,7856180.0,1855144.0,1608686.0,1679590.0,445698.0,1382700.0,651513.0,8201640.0,232015.0,134046.0,1379817.0,714730.0,865498.0,110943.0,1168455.0,194347.0,205126.0,444150.0,56348.0,549265.0,86774.0,10927.0,23212.0,120817.0,26971.0,735.0,748760.0,1081656.0,67595.0,6332.0,459463.0,221278.0,5223038.0,1228736.0,205039.0,532949.0,117034.0,418733.0,206819.0,219547.0,199049.0,1086146.0,378583.0,165425.0,96031.0,623341.0
