Zip Code,naics,Establishments,Employees,Payroll,IND Level
22030,00,2506,001,2510255,2
22030,00,1388,210,0,2
22030,00,429,220,0,2
22030,00,305,230,0,2
22030,00,213,241,0,2
22030,00,88,242,0,2
22030,00,63,251,0,2
22030,00,15,252,0,2
22030,00,5,254,0,2
22030,23,143,001,0,2
22030,23,105,210,0,2
22030,23,14,220,0,2
22030,23,11,230,0,2
22030,23,5,241,0,2
22030,23,5,242,0,2
22030,31-33,22,001,0,2
22030,31-33,14,210,0,2
22030,31-33,3,230,0,2
22030,31-33,3,241,0,2
22030,42,36,001,0,2
22030,42,27,210,0,2
22030,42,5,220,0,2
22030,44-45,189,001,0,2
22030,44-45,68,210,0,2
22030,44-45,44,220,0,2
22030,44-45,28,230,0,2
22030,44-45,18,241,0,2
22030,44-45,17,242,0,2
22030,44-45,12,251,0,2
22030,62,8,251,0,2
22030,62,3,252,0,2
22030,48-49,18,001,0,2
22030,48-49,14,210,0,2
22030,51,49,001,0,2
22030,51,28,210,0,2
22030,51,6,220,0,2
22030,51,7,230,0,2
22030,51,6,241,0,2
22030,52,187,001,0,2
22030,52,119,210,0,2
22030,52,24,220,0,2
22030,52,19,230,0,2
22030,52,14,241,0,2
22030,52,6,242,0,2
22030,52,3,251,0,2
22030,71,31,001,0,2
22030,71,18,210,0,2
22030,71,4,230,0,2
22030,71,3,241,0,2
22030,71,3,242,0,2
22030,72,219,001,0,2
22030,72,63,210,0,2
22030,72,47,220,0,2
22030,72,48,230,0,2
22030,72,45,241,0,2
22030,72,10,242,0,2
22030,72,6,251,0,2
22030,53,109,001,0,2
22030,53,78,210,0,2
22030,53,15,220,0,2
22030,53,12,230,0,2
22030,81,203,001,0,2
22030,81,114,210,0,2
22030,81,40,220,0,2
22030,81,27,230,0,2
22030,81,16,241,0,2
22030,81,3,242,0,2
22030,54,796,001,0,2
22030,54,513,210,0,2
22030,54,120,220,0,2
22030,54,71,230,0,2
22030,54,52,241,0,2
22030,54,23,242,0,2
22030,54,11,251,0,2
22030,54,4,252,0,2
22030,55,20,001,0,2
22030,55,4,210,0,2
22030,55,5,220,0,2
22030,55,6,230,0,2
22030,55,3,251,0,2
22030,56,115,001,0,2
22030,56,52,210,0,2
22030,56,23,220,0,2
22030,56,13,230,0,2
22030,56,13,241,0,2
22030,56,4,242,0,2
22030,56,6,251,0,2
22030,56,3,252,0,2
22030,61,54,001,0,2
22030,61,21,210,0,2
22030,61,11,220,0,2
22030,61,9,230,0,2
22030,61,7,241,0,2
22030,61,5,251,0,2
22030,62,310,001,0,2
22030,62,146,210,0,2
22030,62,70,220,0,2
22030,62,45,230,0,2
22030,62,26,241,0,2
22030,62,12,242,0,2
