Zip,Naics,Establishments,Employees,Payroll
00501,00,5,1,850
00501,00,3,210,0
00501,81,4,1,0
00501,81,3,210,0
06390,00,6,230,0
06390,00,41,1,15228
06390,00,26,210,0
06390,00,7,220,0
06390,22,3,1,0
06390,23,7,1,0
06390,23,3,210,0
06390,44,5,1,0
06390,44,4,210,0
06390,53,4,1,0
06390,53,4,210,0
06390,56,3,1,0
06390,62,4,1,0
06390,71,5,1,0
06390,81,5,1,0
06390,81,4,210,0
10022,52,962,1,0
10022,52,461,210,0
10022,52,157,220,0
10022,52,36,251,0
10022,52,122,230,0
10022,52,105,241,0
10022,52,64,242,0
10022,52,12,252,0
10022,52,3,260,0
10024,31,5,1,0
10024,31,4,210,0
10024,42,27,1,0
10024,42,26,210,0
10024,44,194,1,0
10024,44,96,210,0
10024,44,47,220,0
10024,44,24,230,0
10024,44,22,241,0
10024,62,269,1,0
10024,62,180,210,0
10024,62,40,220,0
10024,62,25,230,0
10024,62,17,241,0
10024,62,3,242,0
10024,62,3,251,0
10025,54,242,1,0
10025,54,215,210,0
10025,54,12,220,0
10025,54,11,230,0
10025,54,3,241,0
10026,42,7,1,0
10026,42,6,210,0
10026,44,60,1,0
10026,44,42,210,0
10026,44,8,220,0
10026,44,3,230,0
10026,44,4,241,0
10003,61,81,1,0
10003,61,34,210,0
10003,61,9,220,0
10003,61,8,230,0
10003,61,13,241,0
10003,61,5,242,0
10003,61,6,251,0
10003,61,4,252,0
10004,53,74,1,0
10004,53,42,210,0
10004,53,15,220,0
10004,53,13,230,0
10004,53,3,241,0
10004,81,117,1,0
10004,81,49,210,0
10004,81,22,220,0
10004,81,16,230,0
10004,81,15,241,0
10004,81,5,242,0
10004,81,7,251,0
10006,48,13,1,0
10006,48,7,210,0
10006,48,3,220,0
10006,51,35,1,0
10006,51,15,210,0
10006,51,6,220,0
10006,51,5,230,0
10006,51,3,251,0
10007,00,1476,1,5142043
10007,00,784,210,0
10007,00,243,220,0
10007,00,184,230,0
10007,00,158,241,0
10007,00,49,242,0
10007,00,30,251,0
10007,00,14,252,0
10007,00,5,254,0
10007,00,9,260,0
10007,23,19,1,0
10007,23,10,210,0
10010,00,2780,1,8454842
10010,00,1505,210,0
10010,00,433,220,0
10010,00,310,230,0
10010,00,286,241,0
10010,00,119,242,0
10010,00,80,251,0
10011,23,8,230,0
10011,23,7,241,0
10012,61,42,1,0
10012,61,24,210,0
10012,61,5,220,0
10012,61,6,230,0
10012,61,3,241,0
10012,61,3,242,0
10013,31,17,230,0
10013,31,9,241,0
10013,48,26,1,0
10013,48,20,210,0
10013,48,4,220,0
10013,72,538,1,0
10013,72,151,210,0
10013,72,115,220,0
10013,72,121,230,0
10014,56,68,1,0
10014,56,40,210,0
10014,56,13,220,0
10014,56,7,230,0
10014,56,5,241,0
10016,31,55,1,0
10016,31,32,210,0
10016,31,14,220,0
10016,31,5,230,0
