Zip Code,naics,Establishments,Employees,Payroll,IND Level
60108,48-49,79,001,0,2
60108,48-49,67,210,0,2
60108,48-49,4,220,0,2
60108,48-49,5,230,0,2
60108,51,13,001,0,2
60108,51,3,210,0,2
60108,51,4,220,0,2
60108,51,4,230,0,2
60108,52,53,001,0,2
60108,52,31,210,0,2
60108,52,12,220,0,2
60108,52,5,230,0,2
60108,52,5,241,0,2
60108,53,30,001,0,2
60108,53,23,210,0,2
60108,53,6,220,0,2
60108,54,119,001,0,2
60108,54,99,210,0,2
60108,54,8,220,0,2
60108,54,9,230,0,2
60108,55,8,001,0,2
60108,55,3,251,0,2
60108,56,39,001,0,2
60108,56,24,210,0,2
60108,56,7,220,0,2
60108,56,3,230,0,2
60108,56,3,241,0,2
60108,61,15,001,0,2
60108,61,8,210,0,2
60108,61,5,230,0,2
60108,62,147,001,0,2
60108,62,64,210,0,2
60108,62,40,220,0,2
60108,62,23,230,0,2
60108,62,11,241,0,2
60108,62,4,242,0,2
60108,62,5,251,0,2
60108,00,997,001,569788,2
60108,00,547,210,0,2
60108,00,174,220,0,2
60108,00,121,230,0,2
60108,00,90,241,0,2
60108,00,34,242,0,2
60108,00,27,251,0,2
60108,00,3,252,0,2
60108,23,70,001,0,2
60108,23,60,210,0,2
60108,23,7,220,0,2
60108,71,13,001,0,2
60108,71,4,210,0,2
60108,71,4,220,0,2
60108,71,3,241,0,2
60108,72,88,001,0,2
60108,72,22,210,0,2
60108,72,16,220,0,2
60108,72,16,230,0,2
60108,72,22,241,0,2
60108,72,9,242,0,2
60108,72,3,251,0,2
60108,31-33,41,001,0,2
60108,31-33,15,210,0,2
60108,31-33,5,220,0,2
60108,31-33,5,230,0,2
60108,31-33,7,241,0,2
60108,31-33,6,251,0,2
60108,42,55,001,0,2
60108,42,28,210,0,2
60108,42,10,220,0,2
60108,42,5,230,0,2
60108,42,7,241,0,2
60108,42,3,242,0,2
60108,81,76,001,0,2
60108,81,50,210,0,2
60108,81,11,220,0,2
60108,81,6,230,0,2
60108,81,6,241,0,2
60108,44-45,151,001,0,2
60108,44-45,47,210,0,2
60108,44-45,38,220,0,2
60108,44-45,33,230,0,2
60108,44-45,19,241,0,2
60108,44-45,6,242,0,2
60108,44-45,7,251,0,2
