Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
12518,2382,4,001,0,4
12518,2382,3,210,0,4
12518,4461,4,001,0,4
12518,5239,3,001,0,4
12518,5239,3,210,0,4
12518,5411,6,001,0,4
12518,5411,6,210,0,4
12518,5413,3,001,0,4
12518,5413,3,210,0,4
12518,5415,5,001,0,4
12518,5415,3,210,0,4
12518,5617,10,001,0,4
12518,5617,8,210,0,4
12518,6211,5,001,0,4
12518,6213,3,001,0,4
12518,6213,3,210,0,4
12518,7225,12,001,0,4
12518,7225,4,210,0,4
12518,7225,4,220,0,4
12518,8111,5,001,0,4
12518,8111,4,210,0,4
12518,8121,10,001,0,4
12518,8121,5,210,0,4
12518,8121,5,220,0,4
