Zip Code,naics,Establishments,Employees,Payroll,IND Level
44902,51,7,210,0,2
44902,51,3,220,0,2
44902,52,27,001,0,2
44902,52,19,210,0,2
44902,52,4,230,0,2
44902,53,6,001,0,2
44902,53,3,210,0,2
44902,53,3,220,0,2
44902,54,51,001,0,2
44902,54,38,210,0,2
44902,54,7,220,0,2
44902,54,4,230,0,2
44902,55,3,001,0,2
44902,56,16,001,0,2
44902,56,8,210,0,2
44902,56,4,220,0,2
44902,61,3,001,0,2
44902,62,25,001,0,2
44902,62,10,210,0,2
44902,62,5,220,0,2
44902,62,4,230,0,2
44902,62,5,241,0,2
44902,72,21,001,0,2
44902,71,4,001,0,2
44902,72,8,210,0,2
44902,72,5,220,0,2
44902,72,5,230,0,2
44902,72,3,241,0,2
44902,81,45,001,0,2
44902,81,25,210,0,2
44902,81,10,220,0,2
44902,81,6,230,0,2
44902,81,3,241,0,2
44902,00,291,001,125677,2
44902,00,156,210,0,2
44902,00,59,220,0,2
44902,00,40,230,0,2
44902,00,27,241,0,2
44902,00,6,251,0,2
44902,23,11,001,0,2
44902,23,6,210,0,2
44902,23,4,230,0,2
44902,31-33,24,001,0,2
44902,31-33,6,210,0,2
44902,31-33,5,220,0,2
44902,31-33,4,230,0,2
44902,31-33,5,241,0,2
44902,31-33,3,251,0,2
44902,42,12,001,0,2
44902,42,4,210,0,2
44902,42,5,220,0,2
44902,44-45,24,001,0,2
44902,44-45,16,210,0,2
44902,44-45,5,220,0,2
44902,44-45,3,230,0,2
44902,48-49,6,001,0,2
44902,48-49,3,210,0,2
44902,51,13,001,0,2
