Zip Code,naics,Establishments,Employees,Payroll,IND Level
01220,00,156,001,67335,2
01220,00,74,210,0,2
01220,00,38,220,0,2
01220,00,22,230,0,2
01220,00,16,241,0,2
01220,00,6,242,0,2
01220,23,35,001,0,2
01220,23,23,210,0,2
01220,23,4,220,0,2
01220,23,6,230,0,2
01220,31-33,9,001,0,2
01220,31-33,3,210,0,2
01220,42,3,001,0,2
01220,44-45,25,001,0,2
01220,44-45,12,210,0,2
01220,44-45,9,220,0,2
01220,48-49,3,001,0,2
01220,52,8,001,0,2
01220,52,3,220,0,2
01220,53,7,001,0,2
01220,53,6,210,0,2
01220,54,4,001,0,2
01220,56,7,001,0,2
01220,56,4,220,0,2
01220,61,4,001,0,2
01220,62,11,001,0,2
01220,62,4,210,0,2
01220,62,3,220,0,2
01220,62,3,241,0,2
01220,72,20,001,0,2
01220,72,5,210,0,2
01220,72,5,220,0,2
01220,72,6,230,0,2
01220,72,3,241,0,2
01220,81,16,001,0,2
01220,81,10,210,0,2
01220,81,3,220,0,2
