Naics,Establishments,Employees,Payroll
1131,51,225,11892
1132,12,32,1501
1133,446,3399,169835
1141,9,8,527
1142,37,244,9743
2111,4,4,96
2131,41,342,27667
1151,169,2791,118559
1152,90,263,8083
1153,139,837,59919
2123,136,4731,348365
2211,448,18681,2112305
2361,5242,19060,1384161
2362,1415,21983,1925965
2212,45,2417,274648
2213,101,1276,69367
2371,688,17097,1317212
2372,173,675,61786
2373,234,12573,844569
2379,130,3690,266970
2381,2563,20756,1205501
2382,5599,64650,3971951
2383,3063,18726,1027610
3113,36,2529,135569
3114,31,1527,72755
2389,1921,22157,1278723
3111,55,1641,93593
3112,26,2633,114481
3121,176,5521,329389
3115,24,806,57024
3116,120,39051,1526216
3117,10,681,36166
3118,338,11803,576493
3119,84,8626,414732
3149,153,5622,270864
3152,65,722,20035
3131,37,5386,236303
3132,44,3748,184941
3133,41,2426,116488
3141,162,20099,960683
3159,13,144,4233
3161,9,60,2862
3162,5,149,8096
3169,10,69,2105
3219,310,10428,430577
3211,124,6136,347987
3212,51,2527,154960
3221,26,7328,684694
3222,122,8770,543972
3241,93,1094,75007
3251,83,3729,324061
3253,43,1639,98665
3254,57,4588,473769
3231,702,10965,561547
3252,63,5819,362425
3256,93,3433,211186
3261,291,24346,1307238
3255,77,2375,183175
3259,84,5137,350011
3271,32,1437,68875
3262,73,7357,377948
3272,32,2954,157299
3279,159,5241,317517
3311,6,279,22549
3312,9,474,26856
3313,16,2607,149015
3314,16,406,25824
3315,20,870,35874
3321,36,1709,94679
3273,307,6241,368090
3274,8,372,29518
3322,23,302,14215
3323,420,13391,727999
3324,25,2530,166293
3325,9,998,53562
3326,19,595,30255
3327,429,5078,281243
3328,76,1654,103764
3329,133,4878,262121
3331,62,9216,467071
3332,98,2737,195848
3333,35,1135,71531
3334,58,7204,421936
3335,60,741,39614
3336,14,1442,99839
3339,116,4567,304707
3341,19,383,25339
3342,27,1361,125620
3343,9,20,1421
3344,35,1313,61013
3345,72,3718,311683
3346,9,105,6458
3351,19,484,45152
3352,13,3254,125012
3353,48,3921,270398
3359,56,4875,284752
3361,9,3719,268476
3362,79,5596,252181
3364,45,17477,1640415
3365,5,308,20403
3363,112,15270,802783
3366,16,1924,101834
3369,17,4726,333485
3391,256,5172,343123
3371,293,4109,183691
3372,139,4295,233124
4231,743,12884,926260
3379,23,1156,62468
3399,398,6671,414299
4232,571,10592,634414
4453,1110,4916,124446
4233,663,11597,833488
4235,259,4234,329144
4234,1128,24292,2309652
4236,860,16956,1610096
4237,598,10083,781884
4238,1808,25403,1977663
4242,270,7859,985910
4239,887,11203,712815
4241,300,4430,341956
4243,336,4078,298179
4244,927,23924,1404696
4247,192,2730,208153
4249,790,10971,643970
4245,81,1970,188603
4246,413,5961,475174
4248,122,6804,482146
4412,360,4540,264620
4251,1688,10553,762311
4411,1597,40897,3178376
4413,2170,19459,664417
4421,899,6837,310596
4422,716,7819,264614
4442,478,4625,143985
4431,651,5904,218895
4441,1619,39006,1304063
4452,487,3209,63861
4451,3589,95754,2226677
4461,3199,30048,1047407
4471,5081,31307,744096
4483,628,3362,151838
4511,851,11309,287597
4481,2902,33180,656513
4482,696,7654,132621
4523,2280,82870,2214369
4532,631,4877,103933
4512,174,1131,22049
4522,137,9095,207198
4531,340,1187,28828
4542,129,1529,70457
4543,955,4196,190040
4533,569,6200,123045
4539,1400,7876,245568
4811,55,31677,3587637
4541,1870,16684,826384
4842,1769,15531,763383
