Naics,Establishments,Employees,Payroll
115111,8,105,6096
113310,419,3117,132328
115114,25,195,6187
115112,3,0,0
115210,50,88,1775
115310,65,311,10850
113110,4,29,826
212313,6,37,1547
212311,12,123,4486
212324,9,1098,85473
221122,272,1201,112173
221112,22,0,0
221210,12,0,0
221113,3,0,0
221320,6,56,5709
221310,28,90,3938
238990,661,4796,231489
236220,1237,16299,1224535
238310,413,4080,206082
238210,2120,25734,1419583
238350,592,3093,143790
238330,284,1495,85168
238130,132,484,23048
238150,130,1121,63429
237310,165,6185,363287
236210,74,1444,87545
237210,138,447,36963
238140,311,1672,79585
236117,525,4350,417922
236116,78,864,82144
236115,1203,2959,156340
237120,3,205,14995
238290,186,2756,159861
238390,150,3204,130919
238190,90,1179,65939
237990,67,3485,217389
238320,737,2975,131679
238220,2712,26433,1363380
238110,416,5925,293847
237130,195,3951,224615
236118,1988,6049,265476
238160,445,3509,188374
238170,110,709,32098
238910,844,11690,582239
238120,69,994,46057
238340,152,889,39849
237110,267,2621,139412
314999,61,1251,43855
312120,16,390,15326
313210,6,55,2437
314110,116,17491,762425
311812,52,1641,69525
311352,10,0,0
314120,29,339,10647
315210,10,16,318
311824,4,423,26240
313110,23,2800,112440
311813,3,0,0
311941,3,0,0
311612,5,335,16536
315220,3,11,399
313230,3,0,0
311119,10,381,17201
315280,5,28,684
311991,3,52,1385
311615,15,8846,275083
311811,103,1034,19415
311911,3,513,22089
312111,8,1125,62859
311224,3,0,0
311942,7,92,4714
313310,6,184,7375
314910,13,155,6675
312130,8,64,1869
315240,3,2,48
325520,27,921,47057
325199,13,331,32279
325998,13,125,7530
321999,41,460,18341
326199,91,5208,229760
326299,8,285,10880
325220,3,0,0
324121,34,100,5315
325414,3,0,0
323117,7,63,2726
323111,466,7749,390651
323113,87,1117,38924
322211,17,1009,69279
327991,91,1780,74331
322212,4,0,0
327215,8,834,46134
327420,3,0,0
325413,3,0,0
325180,19,647,54102
327390,20,702,30916
321918,20,217,8040
322219,3,118,7589
325510,20,253,12621
325320,3,7,3308
325412,14,432,38160
326160,14,1326,56610
325211,12,305,17797
326112,3,478,25533
326191,3,89,2630
325612,5,0,0
326140,10,801,39553
325910,6,101,5114
327320,109,1711,85991
321113,26,0,0
325611,6,110,3538
322230,5,267,11192
323120,30,1451,49128
326212,3,139,5735
325620,12,56,1074
321214,3,299,8922
326121,3,0,0
326150,11,128,4635
321920,24,635,25094
321114,3,0,0
321911,9,224,7348
333415,17,603,27437
336412,3,0,0
335999,4,150,5703
332999,28,262,13023
333999,6,26,943
339999,86,454,17760
334516,3,0,0
337920,6,25,592
334118,8,237,16571
331420,4,164,9217
335931,3,0,0
337212,36,991,50860
333515,3,0,0
339114,4,5,326
339116,172,879,37245
339930,8,14,527
334510,4,0,0
332813,9,70,2430
332312,30,842,44504
333111,3,0,0
333241,8,250,19416
333413,4,218,10616
337127,3,0,0
334515,3,16,510
339910,17,42,997
332710,312,3372,170934
337910,3,96,3102
332812,15,229,15747
337124,3,9,274
332321,16,427,18214
336211,3,0,0
336350,3,0,0
339992,3,0,0
337122,9,33,1303
339940,3,11,406
339115,4,0,0
332323,16,421,23496
333318,10,140,4817
335929,3,0,0
334419,5,386,22378
332618,3,0,0
333249,32,664,37593
334519,3,0,0
336390,15,2004,88172
333993,3,0,0
333316,3,86,6995
332313,7,25,1342
332721,10,146,7227
332311,9,430,13038
334418,3,211,7717
334220,8,1080,141805
335314,4,41,2350
332216,3,70,3653
333243,3,39,2454
334413,4,37,2530
332322,72,1319,63001
337215,12,329,14951
339950,154,1597,78898
334614,6,3,240
339920,15,146,4509
339113,23,179,9175
335313,8,112,7128
336214,7,401,13468
337121,8,48,1573
337110,138,1123,42035
423110,167,3004,232075
424810,15,1167,62278
424920,27,166,9272
423320,118,1304,81369
425110,7,6,319
423430,252,4457,422419
424450,24,277,14165
423810,138,2642,216848
424430,12,401,18538
424210,238,5651,672700
423610,444,6069,482254
423820,153,1502,94144
424910,181,1618,83904
424460,11,66,1424
424930,78,841,32408
424340,13,91,3057
424480,90,1713,99976
423210,193,1697,109226
424410,50,3149,178895
424510,4,0,0
423710,169,1708,99040
423220,358,6843,348456
423620,52,603,41294
424130,112,1983,151039
423830,904,11792,874019
423840,260,3112,192173
423940,150,666,26874
423310,201,3190,198163
424470,25,921,57383
423450,277,5562,535184
424320,75,769,30760
423510,217,3830,262432
423140,13,56,1683
423120,346,5754,330752
423420,258,4022,225409
423460,25,184,11052
424690,286,3084,208281
423440,99,1265,82392
423390,85,1556,95608
423690,287,6138,763364
424590,12,21,878
424490,345,8404,431382
423990,173,1424,75796
424990,247,1856,79403
423490,54,1480,100490
424420,77,2433,143997
424950,45,182,12999
424720,35,199,16853
424710,59,779,51617
423410,7,86,6690
424310,71,551,26517
424610,70,853,69137
