Naics,Establishments,Employees,Payroll
1142,7,37,1387
1133,375,2886,141405
1152,45,106,3691
1151,104,1358,68148
1153,68,497,26502
1131,3,26,810
2123,62,2103,149625
2131,6,67,4629
2211,348,15695,1824377
2212,20,1932,229273
2213,37,373,24036
2382,5448,64582,3681085
2383,2878,18866,927428
2381,2371,21308,1186689
2373,170,10931,746361
2372,118,485,43474
2362,1335,21391,1728259
2379,71,3319,180217
2389,1783,20875,1170165
2361,4796,17522,1143459
2371,595,12274,827750
3111,21,825,53863
3116,54,19179,704559
3118,259,10287,482301
3121,109,5333,299315
3152,37,480,13029
3115,9,281,11493
3132,20,918,40651
3131,16,2236,93169
3114,3,21,600
3112,4,251,16455
3119,42,2840,142972
3149,102,4122,182592
3113,19,577,32023
3133,7,302,12707
3141,136,19924,889502
3251,48,2549,210269
3273,203,4726,263800
3271,6,128,5625
3222,61,4862,296677
3272,16,1205,75357
3274,3,203,16670
3259,63,3924,239167
3279,112,3097,161002
3219,214,7514,293752
3255,54,1347,97237
3253,9,154,14299
3241,58,902,57541
3254,43,5076,437137
3261,223,19376,951955
3231,634,10969,491016
3252,23,1034,56814
3262,30,2059,94722
3211,46,2720,136548
3256,48,1699,117412
3212,13,802,42768
3364,19,11363,1036820
3331,21,3676,193507
3323,341,12256,590717
3343,3,7,523
3324,10,1511,108937
3328,30,448,29633
3333,25,787,50165
3342,18,1100,110281
3341,16,422,30877
3322,3,74,3756
3353,20,676,36466
3321,6,531,31494
3371,221,2782,117804
3332,65,2000,140547
3327,334,4258,221813
3346,6,32,1862
3391,230,4649,312297
3335,27,343,19373
3362,24,810,37025
3361,3,2728,174398
3363,66,10388,489998
3345,56,3021,227526
3314,4,222,12151
3372,81,2162,105975
3359,18,2396,135938
3329,86,2040,109888
3379,8,186,8590
3339,68,2760,174370
3399,299,5491,340949
3344,24,1025,45964
3334,31,1948,95136
4243,268,3020,152669
4248,84,5470,376107
4246,355,4897,377434
4242,218,6340,753528
4245,34,889,50506
4232,534,10268,531727
4244,844,23900,1296876
4237,526,8392,627965
4236,790,13974,1308153
4233,570,10068,666109
4238,1734,25898,1867893
4235,208,3857,260025
4239,773,7886,419610
4249,697,10042,553441
4231,670,12079,782809
4241,241,4284,279794
4247,105,1752,131259
4234,1059,21257,1819595
4251,1591,9813,646114
4411,1462,42522,2450747
4413,2038,19922,580021
4453,968,4316,105707
4441,1559,37537,1237368
4481,2953,39280,569288
4431,642,6745,197884
4421,820,6607,253727
4471,5075,31455,693599
4451,3260,90084,2102319
4461,3133,29645,1003767
4422,691,8086,237178
4483,572,3325,108544
4442,379,3452,108907
4412,269,3644,193693
4482,726,7382,116097
4452,385,2776,48018
4512,138,1507,16396
4522,98,11398,163087
4543,815,3537,155983
4541,1429,12502,604887
4531,233,772,16673
4523,2291,78591,1979413
4532,593,5445,91283
4539,1230,7475,216835
4511,768,10515,233669
4533,516,6042,106818
4542,77,984,38017
4855,10,231,6627
4831,6,13,1229
4885,806,14186,974017
4841,3074,45980,2315494
4832,3,5,528
4852,10,283,11365
4812,30,253,23898
4869,10,559,85241
4889,23,143,6096
4859,119,1743,42378
4871,3,192,3606
4872,5,120,2213
4811,45,39825,4215929
4854,10,600,17666
4842,1348,13870,652038
4881,124,11690,339812
4882,30,861,45386
4884,325,3806,168646
4883,34,5308,141638
4853,112,835,156741
4851,3,26,2303
4921,314,30218,1408606
4922,61,1489,47172
4931,716,55838,2495254
5152,85,4648,609622
5182,485,16117,1926514
5121,665,6644,238190
5111,302,3685,221695
5191,261,6660,856728
5179,187,1789,137495
5151,147,3794,301883
5174,6,603,71139
5112,406,22629,3304214
5122,143,378,28381
5173,1924,43867,3832880
5223,694,16338,1714069
5242,5037,31170,2538388
5221,3023,41922,3429405
5241,736,44256,3930797
5222,2429,20877,2188926
5239,2012,9981,1650546
5259,30,60,9630
5231,627,6171,1652154
5313,2884,20304,1260100
5321,523,6521,266078
5324,447,4419,265728
5322,516,3262,132427
5323,23,228,12187
5331,71,3803,969743
5311,3587,18305,976656
5312,5488,11885,926334
5412,4526,36712,2635080
5418,1118,23558,1693377
5413,3201,38232,3162814
5415,5303,76769,7642897
5411,6185,35203,3206159
5416,6460,44397,4565943
5419,2171,17786,815141
5417,314,4534,428685
5414,1217,3895,215850
5511,1598,133311,13984279
5614,1084,26038,1305434
5613,1890,88796,3455826
5612,300,8413,338109
5616,753,26749,774966
5611,902,11346,732475
5619,570,10273,341785
5629,230,2510,142494
5617,6135,58973,1906895
5615,379,4922,320064
5621,326,5449,281714
5622,39,438,26478
6114,277,1374,97388
6113,84,29306,1884861
6117,242,1098,45340
6111,573,30114,1117497
6112,16,1416,36792
6116,1649,10086,178786
6115,161,2398,100349
6244,2245,37111,665532
6242,338,5171,223827
6233,581,19814,534029
6221,42,86430,5372564
6216,1156,34533,1106652
6241,1982,29659,767209
6215,420,8349,524074
6231,316,23886,827859
6212,3522,26881,1379903
6213,5014,22945,950081
6211,7769,95140,8228898
6219,295,8740,376466
6239,89,2006,66845
6214,1363,25261,1701825
6222,9,2801,144484
6232,534,7746,236536
6223,3,2029,111510
6243,98,2415,64123
7114,118,240,21831
7131,110,4134,63449
7132,19,384,30708
7115,732,930,67507
7121,114,3270,95577
7139,2021,35872,627419
7111,191,1999,58492
7113,161,3690,78097
7112,78,4321,630549
7224,425,5067,77577
7212,59,486,15736
7225,18297,380415,5634972
7213,19,82,1324
7223,1202,23312,443651
7211,2110,46169,895661
8111,4652,29177,1127481
8139,1015,7866,509065
8134,379,3402,77953
8113,568,6838,445590
8122,453,3351,126891
8123,997,6382,161345
8112,329,2564,124578
8132,442,4009,286129
8129,1491,13603,259613
8114,578,1703,54992
8121,4008,16819,373706
8131,6585,59679,1370406
8133,364,2931,131955
