Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
60615,2361,6,1,0,4
60615,2361,6,210,0,4
60615,2382,4,1,0,4
60615,2382,3,210,0,4
60615,4451,14,1,0,4
60615,4451,7,210,0,4
60615,4451,3,230,0,4
60615,4453,3,1,0,4
60615,4461,7,1,0,4
60615,4461,3,241,0,4
60615,4471,6,1,0,4
60615,4471,5,220,0,4
60615,4481,3,1,0,4
60615,4523,3,1,0,4
60615,4533,3,1,0,4
60615,4533,3,220,0,4
60615,4539,4,1,0,4
60615,4539,4,210,0,4
60615,5112,6,1,0,4
60615,5112,4,210,0,4
60615,5121,3,1,0,4
60615,5173,6,1,0,4
60615,5221,8,1,0,4
60615,5221,3,220,0,4
60615,5221,3,230,0,4
60615,5239,5,1,0,4
60615,5239,3,210,0,4
60615,5242,3,1,0,4
60615,5242,3,220,0,4
60615,5311,23,1,0,4
60615,5311,20,210,0,4
60615,5312,5,1,0,4
60615,5312,5,210,0,4
60615,5313,5,230,0,4
60615,5313,18,1,0,4
60615,5313,6,210,0,4
60615,5313,4,220,0,4
60615,5411,9,1,0,4
60615,5411,8,210,0,4
60615,5412,10,1,0,4
60615,5412,7,210,0,4
60615,5412,3,220,0,4
60615,5414,4,1,0,4
60615,5415,12,1,0,4
60615,5414,3,210,0,4
60615,5415,12,210,0,4
60615,5416,16,1,0,4
60615,5416,16,210,0,4
60615,5417,8,1,0,4
60615,5417,6,210,0,4
60615,5419,6,1,0,4
60615,5419,5,210,0,4
60615,5611,3,1,0,4
60615,5611,3,210,0,4
60615,5617,7,1,0,4
60615,5617,5,210,0,4
60615,6111,6,1,0,4
60615,6114,4,1,0,4
60615,6114,4,210,0,4
60615,6116,8,1,0,4
60615,6116,4,210,0,4
60615,6211,18,1,0,4
60615,6211,14,210,0,4
60615,6211,4,220,0,4
60615,6212,13,1,0,4
60615,6212,7,210,0,4
60615,6212,5,220,0,4
60615,6213,23,1,0,4
60615,6213,20,210,0,4
60615,6214,8,1,0,4
60615,6214,5,210,0,4
60615,6232,3,1,0,4
60615,6241,9,1,0,4
60615,6241,3,210,0,4
60615,6241,3,220,0,4
60615,6242,6,1,0,4
60615,6242,3,210,0,4
60615,6244,10,1,0,4
60615,6244,3,220,0,4
60615,6244,4,241,0,4
60615,7111,4,1,0,4
60615,7111,4,210,0,4
60615,7139,3,1,0,4
60615,7211,4,1,0,4
60615,7223,7,1,0,4
60615,7223,5,210,0,4
60615,7224,3,1,0,4
60615,7225,68,1,0,4
60615,7225,18,210,0,4
60615,7225,13,220,0,4
60615,7225,23,230,0,4
60615,7225,10,241,0,4
60615,7225,4,242,0,4
60615,8121,8,1,0,4
60615,8121,8,210,0,4
60615,8123,5,1,0,4
60615,8123,4,210,0,4
60615,8129,8,1,0,4
60615,8129,4,210,0,4
60615,8131,34,1,0,4
60615,8131,21,210,0,4
60615,8131,4,220,0,4
60615,8131,8,230,0,4
60615,8133,10,1,0,4
60615,8133,4,210,0,4
60615,8133,5,230,0,4
60615,8139,47,1,0,4
60615,8139,33,210,0,4
60615,8139,7,220,0,4
60615,8139,6,230,0,4
