Zip Code,naics,Establishments,Employees,Payroll,IND Level
20005,55,41,001,0,2
20005,55,24,210,0,2
20005,55,4,220,0,2
20005,55,6,230,0,2
20005,55,5,241,0,2
20005,00,2330,001,6499395,2
20005,00,989,210,0,2
20005,00,435,220,0,2
20005,00,342,230,0,2
20005,00,316,241,0,2
20005,56,114,001,0,2
20005,56,41,210,0,2
20005,56,22,220,0,2
20005,56,16,230,0,2
20005,56,16,241,0,2
20005,56,8,242,0,2
20005,56,6,251,0,2
20005,56,3,252,0,2
20005,00,144,242,0,2
20005,00,70,251,0,2
20005,00,27,252,0,2
20005,00,4,254,0,2
20005,00,3,260,0,2
20005,22,5,001,0,2
20005,22,4,210,0,2
20005,23,13,001,0,2
20005,23,4,210,0,2
20005,23,3,220,0,2
20005,23,4,230,0,2
20005,31-33,7,001,0,2
20005,31-33,5,210,0,2
20005,42,43,001,0,2
20005,42,26,210,0,2
20005,42,9,220,0,2
20005,42,4,230,0,2
20005,42,3,241,0,2
20005,44-45,65,001,0,2
20005,44-45,32,210,0,2
20005,44-45,9,220,0,2
20005,44-45,13,230,0,2
20005,44-45,9,241,0,2
20005,61,45,001,0,2
20005,61,18,210,0,2
20005,61,8,220,0,2
20005,61,4,230,0,2
20005,61,7,241,0,2
20005,61,4,242,0,2
20005,61,3,251,0,2
20005,62,80,001,0,2
20005,62,28,210,0,2
20005,62,14,220,0,2
20005,62,12,230,0,2
20005,62,14,241,0,2
20005,62,6,242,0,2
20005,62,6,251,0,2
20005,48-49,12,001,0,2
20005,48-49,5,210,0,2
20005,48-49,4,220,0,2
20005,48-49,3,230,0,2
20005,51,106,001,0,2
20005,51,49,210,0,2
20005,51,12,220,0,2
20005,51,18,230,0,2
20005,51,10,241,0,2
20005,51,9,242,0,2
20005,51,7,251,0,2
20005,71,28,001,0,2
20005,71,13,210,0,2
20005,71,4,220,0,2
20005,71,6,230,0,2
20005,71,3,242,0,2
20005,52,125,001,0,2
20005,52,58,210,0,2
20005,52,38,220,0,2
20005,52,10,230,0,2
20005,52,10,241,0,2
20005,52,5,242,0,2
20005,52,3,251,0,2
20005,72,179,001,0,2
20005,72,29,210,0,2
20005,72,22,220,0,2
20005,72,47,230,0,2
20005,72,50,241,0,2
20005,72,23,242,0,2
20005,72,6,251,0,2
20005,81,629,001,0,2
20005,81,226,210,0,2
20005,81,129,220,0,2
20005,81,113,230,0,2
20005,81,98,241,0,2
20005,81,38,242,0,2
20005,81,16,251,0,2
20005,81,8,252,0,2
20005,53,107,001,0,2
20005,53,73,210,0,2
20005,53,19,220,0,2
20005,53,6,230,0,2
20005,53,7,241,0,2
20005,54,729,001,0,2
20005,54,352,210,0,2
20005,54,135,220,0,2
20005,54,80,230,0,2
20005,54,83,241,0,2
20005,54,45,242,0,2
20005,54,21,251,0,2
20005,54,11,252,0,2
