Zip Code,naics,Establishments,Employees,Payroll,IND Level
75703,00,1570,001,758593,2
75703,00,765,210,0,2
75703,00,290,220,0,2
75703,00,243,230,0,2
75703,00,193,241,0,2
75703,00,50,242,0,2
75703,00,24,251,0,2
75703,00,3,252,0,2
75703,21,16,001,0,2
75703,21,10,210,0,2
75703,21,3,220,0,2
75703,23,96,001,0,2
75703,23,53,210,0,2
75703,23,21,220,0,2
75703,23,12,230,0,2
75703,23,8,241,0,2
75703,31-33,25,001,0,2
75703,31-33,11,210,0,2
75703,31-33,5,220,0,2
75703,31-33,6,230,0,2
75703,31-33,3,241,0,2
75703,42,48,001,0,2
75703,42,26,210,0,2
75703,42,12,220,0,2
75703,42,5,230,0,2
75703,44-45,292,001,0,2
75703,44-45,105,210,0,2
75703,44-45,76,220,0,2
75703,44-45,53,230,0,2
75703,44-45,35,241,0,2
75703,44-45,15,242,0,2
75703,44-45,7,251,0,2
75703,81,149,001,0,2
75703,81,80,210,0,2
75703,81,33,220,0,2
75703,81,21,230,0,2
75703,81,12,241,0,2
75703,81,3,242,0,2
75703,48-49,22,001,0,2
75703,48-49,11,210,0,2
75703,48-49,5,220,0,2
75703,48-49,3,230,0,2
75703,48-49,3,241,0,2
75703,51,30,001,0,2
75703,51,17,210,0,2
75703,51,4,230,0,2
75703,51,4,241,0,2
75703,52,151,001,0,2
75703,52,90,210,0,2
75703,52,35,220,0,2
75703,52,11,230,0,2
75703,52,13,241,0,2
75703,53,112,001,0,2
75703,53,87,210,0,2
75703,53,16,220,0,2
75703,53,7,230,0,2
75703,54,177,001,0,2
75703,54,120,210,0,2
75703,54,20,220,0,2
75703,54,24,230,0,2
75703,54,11,241,0,2
75703,55,7,001,0,2
75703,56,63,001,0,2
75703,56,27,210,0,2
75703,56,11,220,0,2
75703,56,11,230,0,2
75703,56,9,241,0,2
75703,61,15,001,0,2
75703,61,8,210,0,2
75703,61,5,230,0,2
75703,62,189,001,0,2
75703,62,84,210,0,2
75703,62,32,220,0,2
75703,62,34,230,0,2
75703,62,26,241,0,2
75703,62,6,242,0,2
75703,62,7,251,0,2
75703,71,16,001,0,2
75703,71,8,210,0,2
75703,71,3,220,0,2
75703,71,3,230,0,2
75703,72,158,001,0,2
75703,72,26,210,0,2
75703,72,14,220,0,2
75703,72,41,230,0,2
75703,72,57,241,0,2
75703,72,15,242,0,2
75703,72,5,251,0,2
