Zip Code,naics,Establishments,Employees,Payroll,IND Level
61701,61,20,001,0,2
61701,61,5,210,0,2
61701,61,3,220,0,2
61701,61,5,230,0,2
61701,61,4,242,0,2
61701,62,109,001,0,2
61701,62,33,210,0,2
61701,62,31,220,0,2
61701,62,18,230,0,2
61701,62,19,241,0,2
61701,62,3,242,0,2
61701,62,4,251,0,2
61701,00,1049,001,827935,2
61701,00,458,210,0,2
61701,00,263,220,0,2
61701,00,145,230,0,2
61701,00,119,241,0,2
61701,00,38,242,0,2
61701,00,19,251,0,2
61701,00,3,254,0,2
61701,23,78,001,0,2
61701,23,48,210,0,2
61701,23,17,220,0,2
61701,23,7,230,0,2
61701,23,4,241,0,2
61701,31-33,28,001,0,2
61701,31-33,11,210,0,2
61701,71,21,001,0,2
61701,71,9,210,0,2
61701,71,5,230,0,2
61701,71,4,241,0,2
61701,72,126,001,0,2
61701,72,38,210,0,2
61701,72,20,220,0,2
61701,72,29,230,0,2
61701,72,28,241,0,2
61701,72,8,242,0,2
61701,72,3,251,0,2
61701,31-33,5,220,0,2
61701,31-33,3,230,0,2
61701,31-33,6,241,0,2
61701,42,34,001,0,2
61701,42,10,210,0,2
61701,42,14,220,0,2
61701,42,3,230,0,2
61701,42,5,241,0,2
61701,44-45,193,001,0,2
61701,44-45,62,210,0,2
61701,44-45,65,220,0,2
61701,44-45,33,230,0,2
61701,44-45,21,241,0,2
61701,44-45,9,242,0,2
61701,44-45,3,251,0,2
61701,81,127,001,0,2
61701,81,61,210,0,2
61701,81,41,220,0,2
61701,81,10,230,0,2
61701,81,12,241,0,2
61701,48-49,19,001,0,2
61701,48-49,7,210,0,2
61701,48-49,5,220,0,2
61701,48-49,3,241,0,2
61701,51,13,001,0,2
61701,51,4,210,0,2
61701,51,6,220,0,2
61701,52,64,001,0,2
61701,52,39,210,0,2
61701,52,11,220,0,2
61701,52,8,230,0,2
61701,52,4,241,0,2
61701,53,53,001,0,2
61701,53,34,210,0,2
61701,53,11,220,0,2
61701,53,5,230,0,2
61701,53,3,241,0,2
61701,54,107,001,0,2
61701,54,66,210,0,2
61701,54,22,220,0,2
61701,54,14,230,0,2
61701,54,5,241,0,2
61701,55,9,001,0,2
61701,55,4,210,0,2
61701,56,47,001,0,2
61701,56,27,210,0,2
61701,56,10,220,0,2
61701,56,3,230,0,2
61701,56,4,242,0,2
