Year,N1133,N1151,N1152,N1153,N2123,N2211,N2213,N2361,N2362,N2371,N2373,N2379,N2381,N2382,N2383,N2389,N3111,N3112,N3113,N3114,N3115,N3116,N3118,N3119,N3121,N3149,N3211,N3219,N3231,N3254,N3256,N3259,N3261,N3271,N3272,N3273,N3279,N3323,N3327,N3328,N3329,N3332,N3333,N3334,N3335,N3339,N3342,N3344,N3345,N3359,N3364,N3371,N3372,N3391,N3399,N4231,N4232,N4233,N4234,N4235,N4236,N4237,N4238,N4239,N4241,N4242,N4243,N4244,N4245,N4246,N4247,N4248,N4249,N4251,N4411,N4412,N4413,N4421,N4422,N4431,N4441,N4442,N4451,N4452,N4453,N4461,N4471,N4481,N4482,N4483,N4511,N4512,N4522,N4523,N4531,N4532,N4533,N4539,N4541,N4542,N4543,N4811,N4841,N4842,N4853,N4854,N4855,N4859,N4871,N4881,N4882,N4884,N4885,N4921,N4922,N4931,N5111,N5112,N5121,N5122,N5151,N5173,N5179,N5182,N5191,N5221,N5222,N5223,N5231,N5239,N5241,N5242,N5311,N5312,N5313,N5321,N5322,N5324,N5411,N5412,N5413,N5414,N5415,N5416,N5417,N5418,N5419,N5511,N5611,N5612,N5613,N5614,N5615,N5616,N5617,N5619,N5621,N5629,N6111,N6113,N6114,N6115,N6116,N6117,N6211,N6212,N6213,N6214,N6215,N6216,N6219,N6221,N6231,N6232,N6233,N6239,N6241,N6242,N6243,N6244,N7111,N7112,N7113,N7115,N7121,N7131,N7139,N7211,N7212,N7213,N7223,N7224,N7225,N8111,N8112,N8113,N8114,N8121,N8122,N8123,N8129,N8131,N8132,N8133,N8134,N8139
2017,177.0,31.0,37.0,4.0,422.0,744.0,3.0,2323.0,2327.0,441.0,102.0,,1484.0,4105.0,1458.0,1762.0,110.0,,169.0,0.0,1431.0,156.0,909.0,1044.0,756.0,0.0,179.0,837.0,887.0,,0.0,,878.0,19.0,10.0,74.0,600.0,179.0,838.0,0.0,0.0,,,,121.0,0.0,84.0,0.0,471.0,449.0,,177.0,0.0,36.0,543.0,664.0,60.0,269.0,378.0,164.0,279.0,204.0,818.0,638.0,26.0,322.0,266.0,2342.0,,17.0,88.0,694.0,374.0,157.0,3484.0,361.0,1305.0,234.0,733.0,489.0,2816.0,601.0,9083.0,226.0,446.0,1786.0,3681.0,1923.0,234.0,413.0,1552.0,202.0,383.0,2453.0,80.0,463.0,405.0,692.0,1029.0,30.0,1459.0,185.0,1139.0,954.0,125.0,39.0,,95.0,0.0,162.0,0.0,49.0,10.0,572.0,266.0,215.0,756.0,641.0,324.0,4.0,532.0,1462.0,66.0,2878.0,618.0,3829.0,120.0,35.0,165.0,612.0,1973.0,1514.0,826.0,546.0,1120.0,197.0,209.0,69.0,1858.0,1936.0,2220.0,211.0,1929.0,2129.0,260.0,375.0,1326.0,1809.0,656.0,20.0,1402.0,425.0,361.0,468.0,2925.0,364.0,304.0,410.0,2740.0,5642.0,91.0,162.0,1094.0,318.0,3434.0,1869.0,2006.0,4175.0,120.0,0.0,1004.0,1899.0,3320.0,1254.0,2149.0,108.0,4969.0,762.0,183.0,2449.0,523.0,0.0,401.0,143.0,489.0,58.0,5977.0,12101.0,186.0,15.0,2472.0,704.0,17285.0,2020.0,41.0,114.0,93.0,1024.0,201.0,236.0,447.0,1895.0,514.0,873.0,810.0,966.0
2018,163.0,25.0,175.0,15.0,413.0,824.0,16.0,2408.0,1294.0,937.0,190.0,,1488.0,4143.0,1455.0,1929.0,197.0,,244.0,12.0,1705.0,142.0,886.0,1173.0,942.0,7.0,428.0,907.0,914.0,,412.0,,870.0,22.0,78.0,210.0,562.0,212.0,1175.0,51.0,299.0,,223.0,37.0,139.0,132.0,93.0,2940.0,478.0,422.0,1237.0,342.0,,456.0,1345.0,924.0,50.0,322.0,371.0,199.0,323.0,195.0,845.0,712.0,77.0,338.0,265.0,2428.0,,208.0,82.0,826.0,605.0,165.0,3596.0,326.0,1335.0,252.0,735.0,434.0,2907.0,755.0,9141.0,303.0,415.0,1817.0,3714.0,1850.0,252.0,239.0,1560.0,177.0,353.0,2444.0,105.0,406.0,462.0,581.0,1523.0,26.0,1387.0,182.0,1085.0,988.0,100.0,41.0,,140.0,,191.0,89.0,35.0,110.0,500.0,281.0,157.0,690.0,635.0,305.0,4.0,540.0,1655.0,4.0,2970.0,635.0,3955.0,137.0,32.0,174.0,642.0,1970.0,1861.0,820.0,521.0,981.0,212.0,214.0,55.0,1875.0,1936.0,2144.0,238.0,1707.0,2099.0,323.0,423.0,1337.0,2036.0,395.0,21.0,2100.0,493.0,255.0,823.0,2983.0,391.0,365.0,423.0,3351.0,6037.0,91.0,121.0,1266.0,397.0,4775.0,1980.0,2007.0,4875.0,90.0,1211.0,739.0,1895.0,3504.0,1855.0,2054.0,109.0,5189.0,817.0,156.0,2679.0,634.0,,439.0,112.0,512.0,,5791.0,12245.0,202.0,,2805.0,733.0,17851.0,2030.0,45.0,127.0,90.0,1076.0,191.0,243.0,418.0,1899.0,515.0,902.0,783.0,997.0
2019,175.0,38.0,18.0,20.0,443.0,852.0,15.0,2545.0,1224.0,849.0,173.0,11.0,1527.0,4163.0,1484.0,1920.0,184.0,,215.0,,1803.0,118.0,899.0,1152.0,1096.0,11.0,407.0,990.0,976.0,13.0,422.0,10.0,880.0,18.0,99.0,289.0,592.0,203.0,1258.0,52.0,292.0,,232.0,33.0,133.0,135.0,110.0,2535.0,559.0,422.0,,326.0,,444.0,1465.0,694.0,43.0,306.0,335.0,228.0,349.0,206.0,971.0,771.0,80.0,389.0,269.0,2469.0,,230.0,49.0,547.0,589.0,169.0,3595.0,337.0,1288.0,233.0,737.0,376.0,2878.0,796.0,9293.0,283.0,417.0,1638.0,3423.0,1808.0,262.0,193.0,1543.0,159.0,316.0,2615.0,94.0,416.0,478.0,634.0,1605.0,,1439.0,180.0,1067.0,997.0,121.0,,,137.0,,126.0,90.0,44.0,32.0,608.0,330.0,163.0,631.0,907.0,314.0,,585.0,1579.0,29.0,2840.0,611.0,3963.0,90.0,35.0,172.0,622.0,1956.0,1852.0,901.0,493.0,1020.0,193.0,242.0,58.0,1831.0,1660.0,2201.0,243.0,1704.0,1942.0,435.0,344.0,1319.0,1890.0,451.0,20.0,2054.0,521.0,395.0,699.0,2901.0,334.0,361.0,359.0,3400.0,5038.0,92.0,232.0,1250.0,433.0,4753.0,2016.0,1991.0,4772.0,68.0,1251.0,772.0,1884.0,3442.0,1791.0,2177.0,108.0,5036.0,817.0,154.0,2736.0,194.0,,465.0,117.0,517.0,,6066.0,12289.0,178.0,,2808.0,773.0,18007.0,2081.0,34.0,118.0,99.0,1072.0,189.0,233.0,433.0,1863.0,505.0,922.0,799.0,1016.0
2020,170.0,41.0,22.0,20.0,443.0,851.0,16.0,2722.0,1194.0,832.0,136.0,12.0,1361.0,4199.0,1461.0,1982.0,181.0,8.0,186.0,173.0,1884.0,133.0,862.0,980.0,1095.0,9.0,384.0,940.0,898.0,27.0,457.0,25.0,889.0,12.0,102.0,319.0,664.0,198.0,1304.0,,276.0,,223.0,,123.0,160.0,108.0,2103.0,571.0,480.0,,355.0,,478.0,1285.0,685.0,48.0,296.0,340.0,247.0,317.0,209.0,951.0,676.0,79.0,388.0,289.0,2104.0,12.0,232.0,52.0,677.0,654.0,206.0,3619.0,328.0,1342.0,227.0,704.0,355.0,2934.0,674.0,9010.0,311.0,404.0,1532.0,3616.0,1667.0,231.0,186.0,1536.0,158.0,353.0,2424.0,112.0,384.0,516.0,576.0,1668.0,,1382.0,181.0,1019.0,920.0,74.0,,,140.0,,128.0,,61.0,32.0,659.0,327.0,144.0,635.0,726.0,296.0,,549.0,1428.0,27.0,2418.0,601.0,3743.0,77.0,36.0,169.0,666.0,2003.0,1685.0,868.0,459.0,993.0,194.0,193.0,60.0,1809.0,1696.0,2284.0,211.0,1650.0,1925.0,555.0,319.0,1389.0,1809.0,294.0,21.0,1359.0,590.0,244.0,556.0,2890.0,315.0,810.0,415.0,3552.0,4972.0,100.0,125.0,1308.0,445.0,5513.0,1970.0,2001.0,5001.0,57.0,1337.0,789.0,2648.0,3259.0,1726.0,2226.0,90.0,5202.0,779.0,227.0,2903.0,169.0,,412.0,156.0,519.0,,5802.0,12202.0,236.0,,2728.0,741.0,16850.0,2080.0,33.0,121.0,97.0,955.0,181.0,235.0,394.0,1816.0,443.0,979.0,745.0,2198.0
2021,169.0,63.0,10.0,6.0,441.0,881.0,21.0,2763.0,1090.0,909.0,135.0,11.0,1269.0,4233.0,1446.0,1862.0,209.0,11.0,171.0,178.0,1964.0,147.0,1005.0,373.0,935.0,9.0,357.0,811.0,838.0,65.0,469.0,20.0,838.0,12.0,83.0,304.0,706.0,181.0,1197.0,,291.0,50.0,233.0,,103.0,122.0,87.0,,462.0,400.0,,331.0,,440.0,1159.0,578.0,39.0,263.0,341.0,275.0,296.0,213.0,865.0,727.0,82.0,440.0,241.0,2106.0,,236.0,48.0,733.0,725.0,151.0,3344.0,424.0,1143.0,228.0,620.0,327.0,3026.0,744.0,8995.0,281.0,435.0,1415.0,3213.0,1313.0,181.0,163.0,1510.0,194.0,350.0,2487.0,136.0,322.0,493.0,479.0,1937.0,,1420.0,100.0,1041.0,927.0,41.0,,38.0,51.0,,112.0,,53.0,44.0,557.0,393.0,127.0,561.0,672.0,165.0,2.0,494.0,1313.0,,2447.0,540.0,3821.0,106.0,32.0,148.0,695.0,2581.0,1725.0,906.0,507.0,1010.0,138.0,170.0,84.0,1716.0,1626.0,2377.0,216.0,1910.0,1877.0,558.0,341.0,1434.0,1954.0,343.0,23.0,1271.0,528.0,260.0,524.0,2809.0,336.0,662.0,446.0,3186.0,4230.0,109.0,112.0,1100.0,473.0,4972.0,2023.0,2031.0,4928.0,60.0,1455.0,852.0,2661.0,3129.0,1627.0,2131.0,87.0,5061.0,914.0,160.0,2536.0,114.0,13.0,149.0,114.0,498.0,16.0,4093.0,8737.0,264.0,1.0,1999.0,333.0,13922.0,2019.0,28.0,118.0,90.0,915.0,170.0,186.0,364.0,1714.0,418.0,965.0,403.0,859.0
