Naics,Establishments,Employees,Payroll
454310,94,591,21780
481111,8,326,16235
484110,151,765,34350
484210,46,515,15844
485410,58,1863,30213
485510,5,128,3226
486910,10,181,16904
487990,4,77,1594
488410,83,413,12634
512131,38,1074,13794
512191,3,0,0
512230,3,7,154
522110,481,5730,287844
524113,38,255,14284
531312,83,525,28399
541820,40,103,7074
541830,5,12,720
541850,14,85,3202
561613,6,168,6082
481211,9,72,11244
481219,10,164,11495
484121,194,1484,69457
484220,234,2050,113961
485119,3,0,0
485210,10,220,4851
485991,18,842,16838
485999,9,148,2499
488490,21,177,5937
512240,4,4,138
522120,23,343,14644
522130,150,2910,135818
524114,34,3196,211680
524126,49,737,42891
531320,102,164,6697
531390,79,272,10247
541110,1087,5116,359508
541511,198,1183,85227
541860,5,8,171
541870,5,23,244
541890,37,386,4365
561110,125,888,41868
561621,42,460,21460
561622,29,89,2483
562211,11,0,0
562212,6,44,2216
622210,7,2055,85561
622310,9,972,59564
488510,37,254,10840
524127,28,371,24441
524128,3,0,0
541512,256,2206,161960
562910,46,660,36252
611610,67,472,8854
621210,746,5951,291141
621492,49,798,35462
621493,35,716,36110
624110,94,1039,28529
488991,9,31,668
515111,8,63,2881
515112,53,590,21443
522210,5,0,0
522220,17,106,4840
532111,60,467,15185
541191,43,345,14860
541199,18,31,1244
541513,62,1046,63740
541519,50,200,16711
541910,16,556,14164
541921,48,182,3630
561210,47,3023,116450
561710,98,434,16418
562920,5,30,1342
562991,49,243,9798
611620,76,429,5876
621498,155,3729,210622
515120,18,643,32054
522291,350,1206,38185
524210,760,2997,139630
532120,33,215,9520
541922,25,42,1138
541930,11,19,359
561311,18,381,10626
561720,329,4011,65108
562998,5,22,973
611691,42,236,4017
611692,8,41,610
611699,45,269,10199
621310,201,668,21740
623110,69,5957,205177
624120,273,20978,292040
492110,88,2265,107318
522292,71,842,72459
522298,117,592,23893
524291,25,79,4495
524292,22,2208,72046
524298,11,43,2372
525990,6,10,371
541211,379,2207,126401
541611,262,1195,80403
541940,214,2081,69441
