Naics,Establishments,Employees,Payroll
1133,9,20,744
1152,20,47,1665
1151,21,82,4372
1153,5,9,276
2121,4,676,64894
2122,4,1248,94206
2123,3,66,2751
2111,137,3264,365206
2131,469,11032,786116
2211,57,2084,212341
2212,6,396,36515
2213,87,504,21569
2382,1189,11706,616478
2383,519,3754,152897
2381,564,5045,212894
2373,53,2255,132633
2372,19,79,4512
2362,321,4627,291271
2379,5,18,731
2389,433,5598,304416
2361,966,4371,185666
2371,183,3781,225444
3111,5,107,4739
3116,14,103,2364
3118,31,799,28626
3121,68,841,23977
3152,8,28,1380
3115,3,644,42602
3114,16,634,20769
3119,24,474,10383
3169,3,8,265
3149,8,264,15603
3113,12,100,2328
3251,3,70,3115
3273,39,1114,61361
3271,12,60,1620
3222,11,388,16985
3272,3,8,117
3259,4,26,1320
3279,10,188,6778
3219,27,657,23580
3241,9,174,10285
3254,14,646,40337
3261,21,824,37466
3231,100,651,23408
3256,3,85,2871
3364,6,150,6232
3331,10,624,32364
3323,61,903,39191
3324,4,78,4014
3328,8,86,4315
3333,7,123,7728
3342,3,215,19191
3321,3,18,814
3371,33,172,5255
3332,4,47,5404
3327,71,615,32385
3391,43,851,33397
3335,3,19,1059
3363,5,3,228
3345,20,904,77713
3314,3,67,3366
3372,12,260,10545
3359,5,27,2584
3329,17,94,4467
3339,9,193,9623
3399,118,1347,52142
3344,21,1046,66542
4243,12,36,2204
4248,17,1134,60593
4246,63,667,31384
4242,28,455,20128
4245,18,262,6007
4232,46,399,24111
4244,119,3085,151703
4237,107,919,60818
4236,88,1292,104492
4233,72,825,46588
4238,312,3393,235266
4235,36,324,17411
4239,127,1019,41192
4249,92,1049,45877
4231,90,1267,63661
4241,24,293,15320
4247,29,230,10913
4234,103,907,58772
4251,77,428,24395
4411,321,7795,417000
4413,423,4284,135909
4453,62,514,12003
4441,346,7430,223947
4481,471,5712,87148
4431,137,1575,45111
4421,106,1045,38677
4471,837,9344,198713
4451,266,13370,326249
4461,422,5425,195582
4422,153,1372,29872
4483,133,653,22052
4442,87,828,22250
4412,73,913,43292
4482,124,950,17333
4452,101,633,12937
4512,32,257,5044
4522,20,1887,40483
4543,212,1029,38088
4541,118,588,22695
4531,47,236,4202
4523,393,18166,490482
4532,194,1242,28160
4539,463,2428,76068
4511,236,2357,47795
4533,126,1030,24841
4542,8,125,2888
4855,4,69,1947
4885,34,263,14171
4841,420,4255,222845
4832,3,6,328
4812,6,174,14866
4869,4,167,16024
4859,25,873,19193
4861,10,127,12907
4862,35,387,45065
4879,3,73,1932
4811,8,322,16774
4854,42,1641,32464
4842,417,4948,302863
4881,35,479,20045
4882,3,25,736
4884,82,461,16878
4853,11,63,2071
4921,69,2527,99922
4922,5,16,362
4931,52,1099,51196
5182,50,568,34919
5121,77,983,30465
5111,84,1065,45726
5191,37,198,9749
5179,5,23,1936
5151,47,924,53789
5112,26,208,23310
5122,5,8,153
5173,387,5743,309527
5223,117,475,19376
5242,823,5156,276638
5221,617,8522,447560
5241,105,3954,275634
5222,491,2500,148036
5239,258,1513,192693
5259,4,3,447
5231,87,841,83450
5313,527,2216,102243
5321,89,794,29570
5324,138,1695,120480
5322,136,722,24425
5323,5,20,1110
5331,4,12,419
5311,802,2406,75572
5312,610,1400,76640
5412,771,4047,168879
5418,124,562,22802
5413,700,8373,623953
5415,477,4213,314377
5411,1099,5229,375383
5416,662,3316,231822
5419,369,2991,120906
5417,156,27122,2428595
5414,107,232,8356
5511,200,6558,433226
5614,147,7045,268078
5613,136,6228,201107
5612,21,910,41977
5616,178,4024,124845
5611,117,746,40924
5619,91,907,33949
5629,101,1342,108700
5617,842,7449,187110
5615,42,847,56789
5621,58,833,50570
5622,7,144,6649
6114,45,190,12432
6113,17,352,17401
6117,46,148,6794
6111,102,4273,146381
6112,6,227,7846
6116,247,1503,31085
6115,59,482,20622
6244,393,5925,127434
6242,85,1202,39206
6233,120,4270,113874
6221,16,20589,1546453
6216,194,9708,261352
6241,665,21814,394394
6215,89,1911,108109
6231,49,3894,144888
6212,759,6231,297370
6213,996,5604,204621
6211,972,9996,815149
6219,70,1946,82660
6239,17,240,7335
6214,352,7122,376317
6222,4,596,34772
6232,136,3093,87444
6223,4,594,41248
6243,21,810,13173
7114,3,237,23478
7131,15,375,7375
7132,11,854,34590
7115,127,301,12362
7121,40,502,16599
7139,378,7109,117377
7111,41,370,15955
7113,31,478,17602
7112,18,1507,34686
7224,93,1296,23579
7212,58,468,13164
7225,3317,70585,1214487
7213,6,12,353
7223,211,2541,51774
7211,709,19955,496468
8111,989,5963,203187
8139,293,1515,71115
8134,176,1094,18844
8113,165,1429,83215
8122,60,499,16443
8123,138,1742,47695
8112,45,414,20037
8132,129,862,50073
8129,178,863,18821
8114,72,236,6959
8121,476,2368,52692
8131,1050,8055,167734
8133,184,1266,52991
