Naics,Establishments,Employees,Payroll
1133,9,16,635
1152,12,21,449
1151,23,68,2768
1153,3,4,134
2121,3,544,51641
2122,5,0,0
2123,8,600,40593
2111,140,3231,307542
2131,493,8674,610725
2211,61,530,43376
2212,6,0,0
2213,88,338,21268
2382,1205,10725,521566
2383,503,3648,137255
2381,561,5147,196474
2373,51,2096,114353
2372,24,64,3450
2362,329,3980,235414
2379,5,14,820
2389,426,4532,228123
2361,956,3929,156014
2371,186,3434,188414
3111,4,82,3753
3116,11,42,935
3118,28,532,16362
3121,44,527,12603
3152,4,0,0
3115,3,0,0
3114,14,191,6337
3119,19,522,17663
3169,3,0,0
3149,10,38,1030
3113,15,129,2443
3251,5,66,3558
3273,38,627,28427
3271,7,55,1413
3222,11,378,16457
3272,3,7,106
3259,3,14,627
3279,11,146,5627
3219,22,471,16333
3253,3,33,1523
3241,9,0,0
3254,8,584,47828
3261,18,414,15878
3231,103,700,23582
3364,10,284,14698
3331,12,229,14065
3323,59,727,29720
3324,3,73,3991
3328,8,80,4005
3333,6,122,9984
3342,3,0,0
3322,3,28,1194
3353,3,0,0
3321,4,25,1017
3371,38,192,5792
3332,5,81,8490
3311,3,44,2522
3327,79,593,26869
3391,43,643,31635
3363,4,14,248
3345,28,977,85347
3314,6,0,0
3372,8,232,8435
3329,16,74,3643
3339,7,155,8303
3399,124,1570,57583
3344,21,863,51713
4243,11,43,2079
4248,12,1051,43427
4246,62,546,26578
4242,26,361,16786
4245,19,185,5543
4232,50,392,19581
4244,129,2769,138305
4237,102,849,56369
4236,100,1222,92878
4233,74,786,40673
4238,318,3330,200345
4235,38,286,15351
4239,135,1030,37695
4249,95,982,42986
4231,83,1247,55403
4241,24,245,9912
4247,33,227,10998
4234,117,1041,60582
4251,87,619,32802
4411,299,7532,374944
4413,418,4030,122367
4453,71,502,10505
4441,358,7149,205053
4481,473,5581,84672
4431,156,1685,48534
4421,121,1086,36333
4471,838,8506,177374
4451,262,11662,290256
4461,411,5221,182089
4422,178,1093,28697
4483,159,742,23185
4442,88,832,20050
4412,60,784,36202
4482,151,1070,18080
4452,100,759,17767
4512,33,327,5454
4522,24,2265,42534
4543,215,1057,35823
4541,113,606,21994
4531,56,198,3461
4523,389,15040,388775
4532,190,1278,27178
4539,471,2353,68087
4511,245,2404,46147
4533,126,1061,20950
4542,7,0,0
4855,4,116,2744
4885,31,228,9907
4841,398,3382,170103
4832,3,4,263
4852,3,0,0
4812,8,172,18960
4869,7,24,2695
4889,4,18,437
4859,19,175,2794
4861,11,162,14268
4862,46,31,3331
4811,7,309,16120
4854,36,1249,20717
4842,369,3992,219173
4881,35,385,12430
4884,89,521,16763
4853,10,103,1260
4851,3,0,0
4921,70,1937,86603
4922,6,74,2229
4931,53,493,21087
5182,53,658,48122
5121,68,1266,27603
5111,76,1007,43636
5191,39,194,9219
5179,9,35,1048
5151,57,1147,53011
5112,25,244,27752
5122,7,10,257
5173,347,6270,320263
5223,155,591,22224
5242,802,4236,209867
5221,643,8707,426309
5241,103,3391,211414
5222,557,2753,139372
5239,265,1516,99042
5259,3,2,122
5231,75,773,186641
5313,522,2100,84903
5321,82,630,23016
5324,139,1387,92782
5322,167,869,25786
5323,9,21,704
5331,9,24,831
5311,804,2499,73890
5312,563,1251,59213
5412,782,4274,172373
5418,133,733,23610
5413,703,8281,564992
5415,518,4326,301598
5411,1142,5478,375085
5416,649,3317,206481
5419,403,3127,108177
5417,159,16167,1365505
5414,96,220,8787
5511,213,6823,403865
5614,155,6477,189009
5613,134,5232,173413
5612,22,578,25644
5616,175,3418,107161
5611,111,831,40530
5619,94,774,27136
5629,93,832,39085
5617,859,7309,176067
5615,66,739,33807
5621,54,815,47373
5622,7,143,6380
6114,54,204,12785
6113,20,267,7533
6117,46,152,6055
6111,98,3847,128996
6112,3,26,1590
6116,230,1376,28765
6115,62,500,15767
6244,388,5526,111022
6242,88,1357,41032
6233,124,3763,95447
6221,12,18042,1243518
6216,190,7762,207682
6241,626,23625,380718
6215,100,2204,98770
6231,48,2791,101542
6212,743,5893,288635
6213,999,4962,193695
6211,1031,10117,792543
6219,74,1774,79517
6239,18,138,5258
6214,320,6243,313793
6222,4,568,32354
6232,142,2930,70894
6223,4,604,38286
6243,22,858,11639
7114,3,0,0
7131,14,221,3774
7132,15,406,11414
7115,125,351,19131
7121,42,461,15059
7139,358,6806,109005
7111,43,348,15012
7113,36,401,11721
7112,16,358,10922
7224,85,1151,18263
7212,64,314,7462
7225,3302,69295,1089791
7213,3,15,206
7223,204,2287,39543
7211,694,17728,418324
8111,998,5820,188620
8139,304,1607,69107
8134,180,1327,21862
8113,154,1301,65218
8122,62,410,12880
8123,161,1461,37649
8112,49,149,5120
8132,124,726,45694
8129,173,896,19822
8114,75,247,6466
8121,447,2042,42013
8131,1060,8363,163905
8133,175,969,39885
