Zip Code,naics,Establishments,Employees,Payroll,IND Level
76134,00,215,001,790987,2
76134,00,88,210,0,2
76134,00,41,220,0,2
76134,00,35,230,0,2
76134,00,28,241,0,2
76134,00,10,242,0,2
76134,00,9,251,0,2
76134,23,17,001,0,2
76134,23,14,210,0,2
76134,31-33,19,001,0,2
76134,31-33,3,210,0,2
76134,31-33,4,220,0,2
76134,31-33,3,230,0,2
76134,31-33,3,241,0,2
76134,31-33,4,251,0,2
76134,42,5,001,0,2
76134,44-45,28,001,0,2
76134,44-45,8,210,0,2
76134,44-45,8,220,0,2
76134,44-45,5,230,0,2
76134,44-45,3,251,0,2
76134,48-49,8,001,0,2
76134,48-49,3,210,0,2
76134,51,6,001,0,2
76134,51,5,210,0,2
76134,52,8,001,0,2
76134,52,4,210,0,2
76134,52,3,220,0,2
76134,53,5,001,0,2
76134,53,3,210,0,2
76134,54,7,001,0,2
76134,54,4,210,0,2
76134,56,11,001,0,2
76134,56,6,210,0,2
76134,62,14,001,0,2
76134,62,6,210,0,2
76134,62,4,220,0,2
76134,71,5,001,0,2
76134,71,3,230,0,2
76134,72,45,001,0,2
76134,72,10,210,0,2
76134,72,8,220,0,2
76134,72,10,230,0,2
76134,72,13,241,0,2
76134,72,3,242,0,2
76134,81,32,001,0,2
76134,81,18,210,0,2
76134,81,6,220,0,2
76134,81,5,230,0,2
76134,81,3,241,0,2
