Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
40004,62111,19,1,0,5
40004,62111,10,210,0,5
40004,62111,6,220,0,5
40004,62121,16,1,0,5
40004,62121,7,210,0,5
40004,62121,4,220,0,5
40004,62121,4,230,0,5
40004,62131,7,1,0,5
40004,62131,4,210,0,5
40004,62131,3,220,0,5
40004,62132,4,1,0,5
40004,62134,5,1,0,5
40004,62139,4,1,0,5
40004,62139,4,210,0,5
40004,62149,7,1,0,5
40004,62149,3,210,0,5
40004,62161,5,1,0,5
40004,62311,3,1,0,5
40004,62321,4,1,0,5
40004,62321,4,210,0,5
40004,62412,4,1,0,5
40004,62419,3,1,0,5
40004,62419,3,210,0,5
40004,62441,5,1,0,5
40004,62441,4,241,0,5
40004,71391,5,1,0,5
40004,71391,3,210,0,5
40004,71394,5,1,0,5
40004,71394,3,210,0,5
40004,72111,8,1,0,5
40004,72111,4,210,0,5
40004,72241,5,1,0,5
40004,72241,5,210,0,5
40004,72251,50,1,0,5
40004,72251,10,210,0,5
40004,72251,8,220,0,5
40004,72251,13,230,0,5
40004,72251,14,241,0,5
40004,72251,4,242,0,5
40004,81111,4,1,0,5
40004,81111,4,210,0,5
40004,81112,5,1,0,5
40004,81112,3,210,0,5
40004,81119,3,1,0,5
40004,23611,15,1,0,5
40004,23611,11,210,0,5
40004,23611,4,220,0,5
40004,81131,3,1,0,5
40004,81211,7,1,0,5
40004,81211,5,210,0,5
40004,81219,4,1,0,5
40004,81219,3,210,0,5
40004,81311,17,1,0,5
40004,81311,11,210,0,5
40004,81311,5,220,0,5
40004,23622,4,1,0,5
40004,23731,3,1,0,5
40004,23811,6,1,0,5
40004,23812,3,1,0,5
40004,23821,11,1,0,5
40004,23821,4,210,0,5
40004,23821,3,220,0,5
40004,23822,7,1,0,5
40004,23822,4,210,0,5
40004,23829,4,1,0,5
40004,23832,3,1,0,5
40004,23832,3,210,0,5
40004,23835,5,1,0,5
40004,23891,6,1,0,5
40004,23891,3,210,0,5
40004,23899,4,1,0,5
40004,23899,3,210,0,5
40004,31214,7,1,0,5
40004,31214,3,241,0,5
40004,32311,3,1,0,5
40004,33231,3,1,0,5
40004,42449,4,1,0,5
40004,42449,3,210,0,5
40004,44122,3,1,0,5
40004,44131,5,1,0,5
40004,44131,3,220,0,5
40004,44132,4,1,0,5
40004,44211,5,1,0,5
40004,44211,4,210,0,5
40004,44229,3,1,0,5
40004,44229,3,210,0,5
40004,44314,4,1,0,5
40004,44413,4,1,0,5
40004,44419,5,1,0,5
40004,44419,4,210,0,5
40004,44511,4,1,0,5
40004,44531,7,1,0,5
40004,44531,6,210,0,5
40004,44611,5,1,0,5
40004,44611,3,230,0,5
40004,44619,4,1,0,5
40004,44619,3,210,0,5
40004,44711,14,1,0,5
40004,44711,3,210,0,5
40004,44711,3,220,0,5
40004,44711,6,230,0,5
40004,44812,4,1,0,5
40004,45231,7,1,0,5
40004,45231,3,220,0,5
40004,45331,5,1,0,5
40004,45331,4,210,0,5
40004,45399,3,1,0,5
40004,45411,3,1,0,5
40004,48411,3,1,0,5
40004,48412,10,1,0,5
40004,48412,6,210,0,5
40004,48412,3,242,0,5
40004,48422,4,1,0,5
40004,48851,3,1,0,5
40004,51731,9,1,0,5
40004,51731,5,210,0,5
40004,52211,11,1,0,5
40004,52211,7,220,0,5
40004,52213,3,1,0,5
40004,52229,10,1,0,5
40004,52229,10,210,0,5
40004,52239,3,1,0,5
40004,52239,3,210,0,5
40004,52392,7,1,0,5
40004,52392,7,210,0,5
40004,52393,3,1,0,5
40004,52393,3,210,0,5
40004,52421,26,1,0,5
40004,52421,23,210,0,5
40004,52421,3,220,0,5
40004,52429,3,1,0,5
40004,52429,3,210,0,5
40004,53112,3,1,0,5
40004,53112,3,210,0,5
40004,53121,11,1,0,5
40004,53121,11,210,0,5
40004,53132,4,1,0,5
40004,53132,3,210,0,5
40004,54111,17,1,0,5
40004,54111,11,210,0,5
40004,54111,4,220,0,5
40004,54121,11,1,0,5
40004,54121,6,210,0,5
40004,54121,3,220,0,5
40004,54151,3,1,0,5
40004,54151,3,210,0,5
40004,54161,9,1,0,5
40004,54161,8,210,0,5
40004,54194,4,1,0,5
40004,54194,3,220,0,5
40004,55111,3,1,0,5
40004,56132,3,1,0,5
40004,56161,3,1,0,5
40004,56172,4,1,0,5
40004,56173,9,1,0,5
40004,56173,7,210,0,5
