Naics,Establishments,Employees,Payroll
113310,6,21,1160
114210,5,14,480
115112,11,18,901
115114,7,42,1768
115116,5,130,12769
115310,7,6,1024
115210,54,121,3747
211120,31,647,71266
211130,10,249,37764
212112,9,1307,97468
212221,6,81,4762
212230,3,1748,145863
212311,3,24,1262
212312,5,73,3164
212319,8,77,5584
212321,38,489,33784
212393,4,277,15312
212325,3,79,4446
212391,3,399,29513
212399,7,85,8759
221111,10,35,2692
221112,36,1079,122245
221114,8,173,31806
221116,4,98,9897
221122,105,1958,210095
236118,1093,3400,149585
213111,41,187,10616
213112,190,1393,75944
213113,9,79,7987
213114,9,465,66869
213115,4,86,4769
221210,5,1016,83958
237120,23,588,34871
221310,61,299,16504
237130,62,2694,234338
237310,99,3282,290264
236115,1214,4403,217970
236116,78,1263,59570
236117,223,2106,169177
236210,43,1804,122958
236220,459,7037,513168
238130,377,2377,107545
237110,124,1733,120733
238170,153,1235,52894
237210,105,337,23526
237990,22,218,13472
238210,938,16709,1031952
238110,479,3953,224145
238120,57,2500,156753
238140,333,2973,133965
238320,556,3346,130916
238150,76,914,54455
238160,292,2968,145717
238350,602,2811,125449
238190,110,492,25756
238220,1306,11839,656322
238290,89,927,63874
311111,8,930,62983
311119,18,328,19304
238310,398,4647,211665
311352,14,166,3392
311412,3,1015,40352
238330,321,969,43168
238340,250,1353,59921
238390,120,771,36251
311821,14,1439,70322
311824,5,186,11285
238910,598,6892,384404
238990,536,3250,196560
311211,7,336,23155
311340,19,541,24618
311351,11,118,3902
311421,9,134,4368
311423,8,494,31004
311511,3,523,34768
311513,8,1869,90547
311514,4,449,23745
311520,10,596,37100
311611,18,1799,98608
311612,15,1316,69236
311710,3,2,217
311811,59,673,10348
311812,53,896,27944
311830,3,6,141
311919,6,390,15181
311920,9,190,7853
311930,3,64,2675
311941,3,303,14155
311991,10,298,10624
311999,14,551,23990
312111,6,435,17124
312112,6,78,3564
312113,8,132,3927
312120,24,457,11650
312130,6,20,629
312140,12,78,3494
312230,3,10,304
313310,14,204,6538
314120,23,174,6232
314999,16,77,2156
315210,21,135,3153
315220,3,2,50
315240,8,29,798
315280,7,76,2575
315990,12,25,635
316110,3,7,240
316998,15,94,4095
321113,13,119,4231
321214,15,495,23241
321911,38,692,41059
321912,9,72,2796
321918,31,296,9802
321920,27,518,21667
321992,7,89,4276
321999,48,393,15416
322121,3,259,17997
314910,13,255,16648
322211,6,727,51646
322212,4,359,21383
322220,6,369,19195
322230,3,125,5227
322299,4,92,5222
323111,153,3255,155855
323120,13,182,9221
323113,47,815,24083
323117,6,132,5919
324110,5,1430,151157
324121,7,143,13022
324199,4,8,465
325120,7,117,8052
325180,5,499,46416
325199,4,12,1013
325211,10,256,15284
325311,3,19,859
325314,4,119,7102
325320,3,9,399
325998,16,465,30312
325411,29,974,59339
325412,44,4059,304164
325413,4,2334,239652
325414,6,1099,65501
325510,14,159,8540
325611,13,105,4212
325620,19,1293,64225
325910,3,28,1376
325991,3,24,816
325992,4,14,345
326111,7,1098,54489
326112,6,604,29170
326122,8,300,19617
326130,6,375,23079
326140,6,361,10070
326150,11,154,6460
326160,7,159,9401
326191,10,407,22623
326199,71,2917,137100
326212,6,80,3663
326291,3,147,9257
326299,5,22,1376
327110,7,23,426
327120,6,284,12886
327212,3,66,3724
327215,5,52,2244
327331,3,106,6559
327332,3,161,8338
327390,23,502,25483
327420,3,133,10195
327991,40,484,21559
327993,3,68,3183
327999,10,114,6100
331110,4,529,70582
331420,3,61,5405
327320,48,1277,59035
327910,4,958,55293
331410,8,1277,95927
331491,3,376,29920
331492,5,25,1469
331511,4,256,12923
331512,3,104,5681
331524,3,399,17022
331529,8,134,4526
332111,7,79,6742
332114,4,85,3846
332119,5,32,1320
332216,9,111,3800
332311,14,999,67891
332312,56,1841,121705
332510,5,56,2569
332710,202,2451,128235
332722,3,136,6643
332811,3,20,647
332812,28,362,19634
332813,22,289,12371
332992,6,137,5409
332994,17,374,18089
332996,11,391,25430
332999,47,1266,63167
333120,10,141,8932
332215,5,15,788
332313,22,178,9375
332321,6,490,32613
332322,61,948,49938
332323,53,741,39147
332420,8,491,24150
332721,38,509,24103
333111,5,237,10928
333112,3,233,19120
333131,12,403,23095
333132,3,53,2297
333243,3,23,1032
333249,17,908,58321
333316,4,29,2907
333318,19,993,75040
333414,4,71,4014
333413,5,78,2367
333415,3,53,2129
333514,5,291,21295
333515,7,132,7266
333517,10,66,2134
333618,4,295,13030
333923,4,63,3158
333511,18,264,12173
333914,5,201,18025
333922,4,103,7231
333924,4,490,37480
333992,10,43,1807
333995,3,792,78536
333999,13,256,12142
334111,8,194,10017
334118,7,160,15191
334220,11,593,45288
334210,3,75,6748
334310,8,90,5676
334412,7,534,23429
334413,6,1497,155462
334416,3,76,3124
334418,6,553,25635
334419,10,695,34980
334515,8,214,24632
334510,30,2604,152981
334511,7,4074,384179
334513,5,121,7800
334516,9,312,18331
334517,4,2571,218698
334519,10,539,41227
334614,3,21,2426
335129,6,32,1476
335210,4,221,8501
335313,5,256,11290
335314,3,18,958
335999,7,80,7833
335991,3,1491,80131
336211,5,106,4763
336310,4,17,573
336212,4,1194,48373
336214,15,580,22063
336320,5,89,4866
336330,4,178,8262
336350,4,30,1723
336360,4,46,2035
336390,20,3611,150489
336413,16,3423,247536
336612,6,119,6263
336991,7,241,10664
337122,38,200,8416
337124,4,2067,94633
337125,4,44,1245
337127,7,460,21989
336999,4,243,14410
337110,147,1924,86990
337121,15,122,4245
337211,3,10,212
337212,42,720,39000
337215,12,408,21054
337910,6,424,23159
337920,4,180,7096
339112,30,7474,484555
339114,6,1646,101966
339910,40,619,29830
339920,45,2571,179238
339991,6,611,41009
423140,13,318,18311
339113,27,886,53799
339115,6,362,13874
339116,128,1083,43603
339930,8,59,1498
339940,11,80,4215
339950,76,1368,64007
339992,10,51,1395
339995,3,20,1079
339999,52,343,12776
423110,62,1520,120767
423120,141,1789,87450
423130,23,344,16359
423210,46,741,47606
423220,62,1057,62721
423610,144,2321,224772
423310,78,1490,106225
423320,38,277,17994
423690,94,1479,189309
423330,47,648,40710
423390,43,586,42298
423410,6,18,475
423420,65,721,45597
423430,75,1552,153204
423740,7,62,3017
423440,38,589,29455
423450,149,1851,168706
423460,6,63,3719
423490,22,156,11670
423510,79,1262,78276
423840,68,859,61420
423520,4,5,165
423620,32,828,75049
423930,66,896,48066
423940,30,1098,68156
423710,56,849,47341
423720,84,1376,95106
423730,55,632,49987
423810,66,1358,116258
