Naics,Establishments,Employees,Payroll,fips
623110,5,516,17658,37087
623210,5,55,1036,37087
624110,4,58,1946,37087
624120,6,90,1440,37087
624190,8,28,1359,37087
624210,4,4,65,37087
624410,14,161,3145,37087
711510,3,4,480,37087
713990,5,14,122,37087
721191,4,7,254,37087
721110,32,224,4616,37087
721211,7,27,703,37087
722511,69,1099,15526,37087
811111,17,83,2238,37087
811121,5,19,955,37087
811192,3,24,368,37087
811310,5,46,1262,37087
812113,4,11,373,37087
722513,47,892,14854,37087
722515,3,22,347,37087
812112,11,34,541,37087
812210,3,26,639,37087
812910,3,9,228,37087
813110,85,668,11536,37087
813312,4,30,682,37087
813410,3,7,332,37087
813910,4,9,333,37087
113310,3,18,613,37089
115210,4,6,105,37089
221122,5,43,4205,37089
236220,9,86,4205,37089
237110,3,14,376,37089
236115,72,157,7946,37089
236117,11,22,883,37089
236118,56,126,5526,37089
236210,4,135,10640,37089
113310,15,95,4303,37017
115310,7,18,909,37017
236115,3,22,552,37017
236220,5,28,1160,37017
237310,3,12,296,37017
113310,3,14,816,37081
212313,5,68,4679,37081
221122,7,269,26550,37081
236115,119,291,13598,37081
236116,12,463,49322,37081
236117,39,825,69285,37081
236118,159,732,30346,37081
236220,61,665,48498,37081
113310,10,135,9104,37155
221122,6,105,9039,37155
236115,14,76,2624,37155
236118,10,23,649,37155
236220,12,151,9653,37155
237310,7,139,6448,37155
238110,6,71,2682,37155
238120,4,188,7536,37155
238150,3,13,318,37155
238210,18,145,5726,37155
212322,5,352,31398,37121
236115,7,30,827,37121
238320,4,17,366,37155
238220,21,171,8317,37155
238310,6,30,1584,37155
238330,3,21,1040,37155
238350,7,20,1006,37155
238910,6,26,780,37155
311615,3,5364,175926,37155
313210,3,9,278,37155
327320,3,47,2335,37155
423120,4,29,622,37155
423730,4,38,1548,37155
423830,3,13,357,37155
423840,5,122,11687,37155
424450,3,5,67,37155
424710,7,17,755,37155
424910,7,95,3582,37155
425120,4,26,1131,37155
441120,17,94,2249,37155
441110,7,401,19524,37155
441228,3,22,569,37155
441310,20,187,4136,37155
238210,10,52,2049,37121
238220,3,46,1875,37121
238910,5,35,1095,37121
441320,3,11,305,37121
444190,3,18,1030,37121
446110,4,43,1455,37121
447110,4,36,698,37121
452319,6,31,642,37121
454110,3,14,301,37121
454310,4,18,622,37121
484220,5,118,4972,37121
522110,3,17,791,37121
522291,3,13,467,37121
524210,8,32,1313,37121
531110,3,54,1224,37121
531311,3,12,111,37121
531120,3,4,220,37121
541110,4,5,201,37121
541211,4,11,475,37121
442110,8,60,1726,37155
441320,9,56,1993,37155
442210,4,9,198,37155
443142,5,24,642,37155
444130,6,91,2554,37155
444220,4,26,497,37155
444190,6,66,3510,37155
445110,29,989,20242,37155
445120,23,47,828,37155
445310,7,64,877,37155
446199,4,64,2734,37155
446110,25,313,14314,37155
446120,4,18,500,37155
447110,85,381,7106,37155
447190,8,36,756,37155
448120,9,59,731,37155
448140,5,100,1259,37155
448310,6,52,900,37155
448210,9,61,799,37155
541611,3,4,246,37121
551114,3,16,655,37121
561730,4,14,432,37121
621111,21,209,16014,37121
621210,3,18,642,37121
624410,6,68,1092,37121
721110,4,30,1330,37121
722513,10,214,3107,37121
722511,14,100,1014,37121
811121,3,7,104,37121
813110,25,78,1148,37121
452319,42,416,6048,37155
453930,4,19,2819,37155
453991,7,8,185,37155
453998,4,46,1781,37155
454310,5,30,1320,37155
484121,17,160,7972,37155
484110,9,61,918,37155
484220,5,10,123,37155
484230,3,6,148,37155
488410,3,24,720,37155
492110,3,139,5652,37155
493110,3,64,7330,37155
517312,4,27,1074,37155
517311,9,93,4709,37155
522110,41,800,34467,37155
522130,4,71,3986,37155
522220,3,4,186,37155
523930,3,6,326,37155
524210,33,107,4183,37155
113310,3,40,2324,37041
522291,10,46,1754,37155
522298,6,28,1285,37155
236115,5,15,578,37041
236118,6,19,547,37041
238160,3,19,591,37041
238220,5,21,716,37041
238210,4,19,431,37041
311911,3,763,21113,37041
424910,7,68,3183,37041
441310,4,32,912,37041
531110,10,16,439,37155
531120,5,18,857,37155
531130,5,10,239,37155
531311,15,30,561,37155
531210,8,22,525,37155
532289,3,10,317,37155
541110,33,100,4122,37155
541211,9,36,1441,37155
541213,18,134,914,37155
541330,8,35,1514,37155
541410,3,13,410,37155
541611,6,36,1603,37155
541715,3,9,891,37155
541940,7,133,4326,37155
551114,5,140,4456,37155
541219,6,28,500,37155
561110,3,26,530,37155
561311,3,678,18106,37155
561320,4,160,2805,37155
561612,3,56,924,37155
561710,4,98,4108,37155
561720,5,265,6148,37155
561730,14,120,3236,37155
562111,4,38,1314,37155
443141,4,6,150,37041
446110,3,57,2233,37041
447110,7,36,581,37041
452319,5,53,854,37041
453310,3,3,21,37041
484110,3,15,666,37041
484121,4,56,2219,37041
517311,4,31,1640,37041
522110,5,33,2850,37041
524210,8,14,589,37041
531110,5,16,437,37041
531311,4,8,300,37041
531210,3,7,203,37041
541110,8,20,852,37041
561730,3,24,1135,37041
621111,15,73,12021,37041
621210,5,30,1809,37041
621610,3,116,870,37041
622110,10,335,17188,37041
623210,6,78,1832,37041
624120,4,78,1288,37041
624410,6,41,683,37041
722511,7,95,1371,37041
722513,11,217,2842,37041
811111,3,16,675,37041
811310,4,17,606,37041
813110,18,127,2297,37041
621111,51,548,36577,37155
621210,22,199,10486,37155
621310,8,27,1123,37155
621320,6,45,1114,37155
621330,6,208,5026,37155
621420,7,70,2339,37155
621492,7,89,4241,37155
621498,3,364,26202,37155
621610,29,1061,24232,37155
621999,4,11,290,37155
623110,7,374,12513,37155
621340,10,162,6478,37155
621399,6,9,659,37155
623210,15,264,5670,37155
623220,3,34,1284,37155
623312,7,246,5054,37155
623990,7,107,2729,37155
624110,4,99,2893,37155
624120,8,275,4931,37155
624190,7,54,2234,37155
236115,9,49,1544,37005
236118,6,23,700,37005
238210,7,26,484,37005
238220,9,22,614,37005
238350,4,14,322,37005
624410,45,441,8484,37155
713910,3,34,575,37155
713940,10,48,858,37155
722310,9,186,3071,37155
721110,25,370,4613,37155
722511,61,1411,14488,37155
722513,76,1944,25361,37155
722514,3,72,894,37155
722515,3,85,728,37155
811111,22,50,1083,37155
811118,3,16,390,37155
811121,6,14,482,37155
811191,3,8,279,37155
811310,4,14,501,37155
811412,3,6,241,37155
812210,11,63,1977,37155
812310,4,16,206,37155
812990,4,10,316,37155
813110,122,512,7628,37155
813410,5,19,76,37155
813910,3,8,170,37155
321214,3,168,6022,37005
441310,3,31,680,37005
445110,3,71,1509,37005
447110,7,39,627,37005
453310,3,22,270,37005
517311,3,9,536,37005
522110,6,46,2088,37005
524210,4,8,531,37005
531210,4,7,153,37005
541110,4,10,470,37005
561730,5,11,265,37005
624410,4,35,501,37005
713910,4,76,4426,37005
721110,3,21,315,37005
722511,17,120,1218,37005
722513,7,94,1044,37005
811111,5,9,240,37005
236115,11,20,728,37027
236117,5,21,690,37027
236118,10,110,4850,37027
237110,4,27,1290,37027
237130,3,12,701,37027
238140,7,23,559,37027
238110,4,22,1091,37027
238160,7,37,1282,37027
238190,4,15,480,37027
238210,13,126,4212,37027
238320,7,11,182,37027
238220,17,76,2863,37027
238350,6,20,749,37027
238910,8,37,1168,37027
238990,6,18,560,37027
813110,8,24,404,37005
221122,9,104,10744,37035
221112,3,213,21344,37035
236115,34,107,6351,37035
236117,17,40,1836,37035
236118,31,90,3281,37035
236220,15,217,12547,37035
237110,5,32,1266,37035
237130,6,193,11967,37035
237310,7,288,16411,37035
238110,5,14,447,37035
238140,11,36,1226,37035
238150,8,31,1154,37035
238160,20,123,5652,37035
238170,6,23,926,37035
238190,3,15,711,37035
238210,45,354,17164,37035
315110,3,59,2199,37027
321211,4,113,3489,37027
321912,6,109,3656,37027
321999,7,188,6281,37027
322220,3,292,17485,37027
326199,3,258,10396,37027
332312,3,11,253,37027
333243,3,41,1787,37027
337110,5,25,559,37027
337121,5,573,22529,37027
337215,3,113,3685,37027
339113,3,103,3141,37027
339116,3,45,1564,37027
423210,4,141,4828,37027
423310,4,105,7303,37027
423830,7,40,1445,37027
424690,3,26,1208,37027
424910,3,13,384,37027
425120,4,34,1633,37027
441120,16,65,3712,37027
441310,13,141,2731,37027
441320,9,50,1154,37027
238220,56,526,24590,37035
238290,3,27,1748,37035
238310,8,115,6272,37035
238320,11,47,2551,37035
238340,3,7,172,37035
238350,10,24,950,37035
238390,3,11,309,37035
238910,27,262,12398,37035
238990,13,98,3901,37035
311811,6,12,163,37035
313110,5,157,5501,37035
313310,9,358,11354,37035
314120,7,89,3496,37035
314999,4,125,4582,37035
315110,10,255,8211,37035
321113,4,40,1779,37035
321999,4,217,9158,37035
321912,5,34,1085,37035
322211,3,297,17314,37035
322219,4,88,3567,37035
322220,4,419,22727,37035
323111,17,281,11347,37035
323113,4,32,1021,37035
323120,3,50,958,37035
442110,12,87,3112,37027
443142,3,16,278,37027
444190,6,33,1203,37027
444130,5,41,1007,37027
445110,12,567,12532,37027
446110,16,201,7714,37027
447190,4,18,251,37027
447110,46,217,4157,37027
448120,5,26,207,37027
448310,4,12,342,37027
451110,4,20,400,37027
452319,20,174,2857,37027
453310,5,31,560,37027
453998,7,25,328,37027
453991,7,9,198,37027
454110,8,15,462,37027
454390,3,5,116,37027
326150,14,1198,45309,37035
326299,5,300,10550,37035
326199,6,453,23032,37035
332216,3,101,5367,37035
332710,11,65,2581,37035
332812,3,98,5515,37035
332999,3,360,20298,37035
333249,8,147,7751,37035
335921,3,613,26225,37035
337121,53,8113,342524,37035
337110,7,116,4360,37035
337215,27,577,18337,37035
337122,7,350,9472,37035
337124,3,151,5336,37035
337211,3,193,8678,37035
339113,5,28,1391,37035
484110,4,9,227,37027
484121,12,91,5534,37027
484220,3,29,991,37027
488510,4,42,1077,37027
515112,3,24,448,37027
517311,7,67,4542,37027
517312,6,16,1660,37027
522130,3,40,2221,37027
522110,15,103,5266,37027
522298,5,15,595,37027
522291,6,48,2053,37027
523920,5,12,1280,37027
524210,31,94,3897,37027
531110,11,24,537,37027
531120,3,2,64,37027
531210,13,17,854,37027
531311,10,16,233,37027
531320,6,9,342,37027
532210,3,14,624,37027
541110,17,58,2286,37027
541380,3,15,832,37027
541211,11,45,1858,37027
541219,8,25,511,37027
339999,3,122,3625,37035
423120,3,60,2955,37035
423110,7,152,9735,37035
423130,9,175,8293,37035
423210,13,128,7805,37035
423220,8,58,1826,37035
423310,3,16,931,37035
423430,5,54,3747,37035
423420,6,44,2833,37035
423450,4,34,2236,37035
423510,9,191,11983,37035
423610,14,212,12689,37035
423690,7,894,109153,37035
423710,9,60,3778,37035
423720,3,49,2399,37035
423730,10,52,3043,37035
423810,3,27,1842,37035
423820,6,93,4811,37035
423830,30,231,14501,37035
423840,8,109,7149,37035
423850,5,51,2346,37035
423910,3,39,2485,37035
423930,6,49,1925,37035
424120,5,19,1501,37035
424130,6,366,15879,37035
424310,8,497,22902,37035
541511,6,22,1055,37027
541512,6,17,705,37027
541611,6,9,672,37027
541613,3,49,3166,37027
541940,6,76,2548,37027
551114,7,186,10463,37027
561710,3,8,235,37027
561720,13,149,3691,37027
561730,23,61,2070,37027
561790,3,10,331,37027
561910,3,10,344,37027
561990,5,50,550,37027
562111,4,191,11656,37027
611610,3,34,182,37027
621111,24,416,26829,37027
621210,12,89,4495,37027
621310,3,5,162,37027
621320,4,12,534,37027
621340,3,34,1000,37027
621610,5,206,5020,37027
623110,7,642,22571,37027
623312,5,134,2862,37027
623210,8,368,10002,37027
424490,6,312,23053,37035
424590,7,93,4192,37035
424690,5,459,12163,37035
424930,4,10,327,37035
424940,3,241,9350,37035
424990,8,94,3856,37035
425120,23,118,8386,37035
441120,36,248,12002,37035
441110,18,971,62062,37035
441210,4,64,3952,37035
441222,3,75,5359,37035
441228,6,56,2812,37035
441310,31,379,8892,37035
441320,20,181,7489,37035
442110,23,210,9379,37035
442210,8,30,1205,37035
442299,6,63,901,37035
443141,6,83,3156,37035
443142,4,81,1637,37035
444110,4,506,15215,37035
444130,9,76,2137,37035
444120,4,38,1672,37035
444190,21,171,6325,37035
624110,4,24,621,37027
624120,14,271,5049,37027
624210,6,11,126,37027
624410,15,277,5067,37027
713910,4,54,883,37027
713940,6,33,737,37027
721110,3,39,537,37027
722310,3,79,1770,37027
722511,42,528,5549,37027
722513,60,1255,17159,37027
722515,6,61,912,37027
811111,23,106,3324,37027
811121,8,40,1719,37027
811192,9,29,591,37027
811310,6,34,1866,37027
812112,3,11,229,37027
812210,5,39,1510,37027
812220,3,15,529,37027
812310,5,11,103,37027
812910,7,26,509,37027
813110,90,455,7460,37027
813211,3,32,1435,37027
813410,3,7,110,37027
444210,4,52,1620,37035
444220,9,56,1529,37035
445110,29,1495,34645,37035
445120,10,34,529,37035
445310,13,45,1187,37035
446110,31,436,16821,37035
446120,3,14,566,37035
446130,8,73,2235,37035
447110,82,641,13866,37035
447190,5,93,2410,37035
448110,4,19,311,37035
448120,18,159,1431,37035
446191,6,32,607,37035
446199,7,26,833,37035
448140,19,387,5052,37035
448150,6,43,717,37035
448190,5,40,629,37035
448210,12,109,1819,37035
221122,5,101,11573,37045
236115,22,68,3036,37045
236118,18,73,3323,37045
113310,14,91,5045,37049
236115,3,5,172,37065
236118,12,38,1733,37065
238210,12,77,3891,37065
238220,15,71,2796,37065
238910,6,31,1062,37065
332710,3,24,1111,37065
337910,3,127,3703,37065
424910,5,83,3938,37065
425120,3,14,241,37065
441110,3,75,2725,37065
441120,4,5,225,37065
441310,6,69,1100,37065
442110,5,37,632,37065
445110,12,349,6829,37065
445120,10,16,610,37065
445310,4,19,328,37065
448310,11,67,1827,37035
451130,4,14,178,37035
451140,3,31,656,37035
452210,5,480,6651,37035
452311,4,863,25569,37035
452319,34,331,5260,37035
453110,7,18,277,37035
451110,10,153,3277,37035
451120,4,105,1832,37035
453210,3,28,504,37035
453220,13,59,790,37035
453310,20,192,2583,37035
453910,5,63,1461,37035
453991,6,11,263,37035
453998,17,56,1541,37035
454110,17,76,3353,37035
454210,6,134,4310,37035
454310,6,85,2344,37035
454390,10,19,389,37035
484110,22,70,3507,37035
484121,38,1019,51988,37035
446110,8,114,4147,37065
446120,3,5,208,37065
447110,27,137,2597,37065
452319,14,243,2325,37065
453110,3,14,232,37065
484110,3,7,337,37065
484121,3,5,135,37065
485991,3,25,807,37065
493110,4,1029,28960,37065
511110,3,4,43,37065
517311,25,119,8193,37065
522110,7,38,1587,37065
522130,4,64,3081,37065
522390,3,7,176,37065
523920,3,6,605,37065
524210,8,23,973,37065
531110,8,19,290,37065
531120,3,56,2056,37065
531210,6,8,315,37065
531311,6,11,482,37065
484122,15,1307,59360,37035
484210,4,49,1595,37035
484220,14,68,3021,37035
488410,5,10,570,37035
488490,3,50,1127,37035
488510,6,68,3664,37035
492110,11,423,16973,37035
493110,16,1269,55255,37035
511110,3,95,2231,37035
512131,3,51,242,37035
515112,3,13,608,37035
517311,16,266,14770,37035
517312,13,92,5500,37035
517911,3,11,418,37035
518210,4,11,215,37035
522110,50,577,34454,37035
522130,9,98,4911,37035
522291,12,47,2226,37035
522292,11,24,3415,37035
522298,9,38,1494,37035
522320,6,458,19459,37035
541110,12,34,1937,37065
541211,4,11,413,37065
541213,6,25,159,37065
541219,3,9,475,37065
561110,3,2,71,37065
541690,3,9,691,37065
561710,3,5,102,37065
561720,7,20,164,37065
561730,11,53,1678,37065
561990,3,16,208,37065
611110,3,190,5071,37065
621111,13,92,18884,37065
621210,7,51,1951,37065
621420,3,92,1543,37065
621610,9,125,3303,37065
621910,3,62,2214,37065
622110,4,595,28236,37065
623110,3,276,9537,37065
623210,11,62,1300,37065
623312,3,58,1446,37065
623990,4,5,135,37065
624190,4,7,139,37065
624110,3,53,1746,37065
624120,3,61,716,37065
624410,12,115,2106,37065
722310,3,34,849,37065
722511,18,355,4818,37065
722513,25,617,7882,37065
811111,6,16,542,37065
811310,4,9,531,37065
812112,4,9,179,37065
812210,3,28,662,37065
812320,3,16,338,37065
813110,55,156,3291,37065
813410,4,12,229,37065
523120,15,49,5878,37035
523920,20,36,6315,37035
523930,11,19,1144,37035
524210,78,295,14110,37035
524292,4,57,3733,37035
531120,12,31,1095,37035
531130,18,80,1793,37035
531190,3,9,410,37035
531210,60,123,5726,37035
531311,24,73,2704,37035
531312,11,54,1986,37035
531390,3,14,407,37035
531110,42,351,9007,37035
531320,10,48,2421,37035
532111,5,25,481,37035
532120,7,84,3440,37035
532210,7,32,1354,37035
532283,5,56,2628,37035
532310,3,30,848,37035
532490,4,20,1090,37035
236220,5,43,2264,37045
237110,8,138,7742,37045
237130,4,140,8561,37045
237310,3,40,2340,37045
238110,6,55,2814,37045
238130,4,9,320,37045
238140,9,41,1277,37045
238160,5,23,665,37045
238210,14,41,1180,37045
238220,32,194,7657,37045
238310,5,31,991,37045
238320,4,14,237,37045
238910,11,265,12377,37045
238990,10,87,3119,37045
313110,3,224,10007,37045
314110,4,32,1095,37045
321113,5,39,637,37045
323111,3,37,2100,37045
332710,8,109,3981,37045
339116,5,21,700,37045
541110,56,252,12646,37035
541211,35,181,10082,37035
541213,7,88,1027,37035
541219,16,36,1137,37035
541310,5,35,1864,37035
541320,3,4,188,37035
541330,23,242,26605,37035
541350,3,10,155,37035
541370,5,12,462,37035
541410,5,7,131,37035
541420,5,14,686,37035
541430,11,75,2472,37035
541511,21,117,7701,37035
541614,6,599,40957,37035
541512,22,135,10524,37035
541611,30,227,14726,37035
541613,21,110,5533,37035
541690,8,8,415,37035
541940,20,265,10339,37035
541990,5,9,266,37035
551112,3,36,2338,37035
551114,21,1679,212683,37035
423140,4,17,420,37045
423450,3,64,2844,37045
423720,3,11,503,37045
423830,6,66,2993,37045
423840,3,82,5268,37045
423930,4,111,4730,37045
424490,4,42,1728,37045
424690,3,20,993,37045
424930,3,21,762,37045
424990,3,36,1500,37045
425120,7,30,949,37045
441110,10,214,8561,37045
441120,17,50,1296,37045
441228,5,15,533,37045
441310,19,204,4855,37045
441320,6,52,1792,37045
442110,9,57,2143,37045
442210,3,14,499,37045
443142,5,32,1169,37045
444120,4,34,1019,37045
444130,8,49,1158,37045
561110,19,228,21012,37035
561312,5,15,1950,37035
561320,17,1354,26817,37035
561439,3,29,695,37035
561612,3,233,3915,37035
561621,5,84,4155,37035
561710,10,84,3626,37035
561720,24,279,3938,37035
561730,56,318,10780,37035
561790,4,12,398,37035
444190,9,81,3306,37045
561510,6,58,1741,37035
561611,4,1,117,37035
561910,4,38,1227,37035
561990,8,84,2547,37035
562111,4,138,7936,37035
562991,3,3,85,37035
611110,10,251,6032,37035
611430,4,11,566,37035
611610,8,22,314,37035
611620,4,39,314,37035
611710,7,15,677,37035
621111,76,1769,158235,37035
444220,9,42,1317,37045
445110,17,981,19227,37045
445120,15,38,829,37045
445310,3,17,462,37045
446110,19,258,9327,37045
447110,64,318,5947,37045
447190,6,17,768,37045
448140,4,79,1220,37045
448120,9,46,518,37045
448210,5,46,609,37045
448310,4,27,631,37045
451110,5,37,627,37045
453110,6,15,197,37045
453220,3,7,76,37045
453310,4,46,610,37045
453910,4,24,514,37045
452319,35,311,5248,37045
453991,5,10,284,37045
453998,9,28,889,37045
454110,10,34,1191,37045
454310,3,19,970,37045
621112,4,22,1007,37035
621320,9,67,2388,37035
621330,8,81,3496,37035
621340,14,260,8241,37035
621391,3,28,877,37035
621399,11,27,1611,37035
621420,9,185,6610,37035
621493,5,96,3320,37035
621511,7,369,17089,37035
621210,62,564,29414,37035
621310,16,67,3098,37035
621498,3,10,366,37035
621610,18,1184,40891,37035
623110,13,1026,31987,37035
623220,7,69,1838,37035
623210,10,192,5070,37035
623311,21,1337,35134,37035
623312,45,1596,34204,37035
624110,4,32,795,37035
624120,12,322,5792,37035
624190,11,114,2489,37035
454390,6,14,402,37045
484110,7,22,991,37045
484121,16,342,24920,37045
484122,4,115,7124,37045
484220,12,123,5304,37045
485991,3,71,1011,37045
517311,7,70,5186,37045
517312,4,32,1067,37045
522130,6,60,3169,37045
522110,22,146,6711,37045
522220,3,10,240,37045
522291,6,23,789,37045
522298,9,29,1329,37045
523120,3,9,1238,37045
523920,8,18,1672,37045
524210,24,107,5995,37045
531110,20,37,944,37045
531120,8,28,1268,37045
531210,23,29,1152,37045
531311,15,28,1071,37045
531312,5,20,1222,37045
624410,23,290,5600,37035
711219,6,16,1437,37035
711320,3,6,277,37035
713910,6,350,6898,37035
713940,17,335,3189,37035
713990,8,27,408,37035
721110,23,447,5407,37035
722320,4,43,348,37035
532490,3,3,98,37045
712110,3,70,1201,37035
722310,14,201,4495,37035
722330,5,9,40,37035
722410,13,40,483,37035
722511,139,3671,51108,37035
722513,137,2954,40663,37035
722514,5,193,1629,37035
722515,34,300,3712,37035
541110,21,83,4978,37045
541310,3,19,2375,37045
541330,6,251,15318,37045
541370,7,51,2248,37045
541430,3,4,140,37045
541611,9,12,1411,37045
541211,13,50,2354,37045
541213,8,67,747,37045
541219,11,52,1468,37045
541512,5,17,936,37045
541613,4,4,179,37045
541921,4,18,168,37045
541940,4,36,1339,37045
551114,5,111,11460,37045
561320,7,578,13426,37045
561710,6,96,4343,37045
561720,11,86,1162,37045
561730,35,137,5498,37045
561990,9,93,1310,37045
562111,3,63,2867,37045
811111,49,219,8310,37035
811112,3,6,157,37035
811121,28,215,10530,37035
811122,3,16,1003,37035
811191,3,11,266,37035
811192,8,71,1171,37035
811219,3,12,380,37035
811310,16,67,3221,37035
611620,6,5,112,37045
811412,5,8,304,37035
811420,4,11,273,37035
811490,6,5,182,37035
812111,3,9,190,37035
812112,27,155,2585,37035
812113,16,35,1059,37035
812199,12,78,1794,37035
812310,8,12,244,37035
812320,7,78,1189,37035
812910,13,83,1435,37035
812990,4,2,77,37035
813110,190,1287,25283,37035
812210,12,107,3179,37035
813319,3,13,383,37035
813410,9,38,513,37035
813910,5,15,648,37035
621111,62,953,104803,37045
621310,5,25,1083,37045
621210,22,214,12440,37045
621320,7,33,1852,37045
621340,8,73,1667,37045
621399,3,11,429,37045
621420,4,20,389,37045
621492,5,66,3702,37045
621511,3,4,122,37045
621610,15,667,13883,37045
621910,3,62,1062,37045
623110,7,482,16590,37045
623210,10,80,1812,37045
623312,10,187,3827,37045
623990,4,44,1038,37045
624110,5,55,1464,37045
624120,13,234,5302,37045
624190,5,24,471,37045
624410,24,220,4433,37045
115210,3,14,319,37049
711320,3,6,203,37045
221122,3,42,4786,37049
236118,30,81,3042,37049
236115,26,69,3041,37049
236117,4,23,1261,37049
236220,7,56,2582,37049
237310,4,29,1230,37049
237990,4,10,392,37049
238110,7,56,2202,37049
238140,6,38,1172,37049
238170,3,4,119,37049
238210,18,97,4557,37049
238220,29,246,9989,37049
238320,4,3,50,37049
238350,8,38,2658,37049
238910,16,271,18314,37049
238990,6,45,1751,37049
323111,3,49,3788,37049
327320,3,30,1581,37049
332710,4,39,1794,37049
339116,3,8,277,37049
713940,7,208,1709,37045
713910,4,97,923,37045
713990,4,9,174,37045
721110,13,168,2482,37045
722310,12,103,2058,37045
722511,55,1009,13566,37045
722513,76,1692,22081,37045
722515,8,73,534,37045
811111,30,129,5729,37045
811121,12,73,2393,37045
811191,6,27,629,37045
811192,6,39,522,37045
811310,12,119,5819,37045
811490,3,4,89,37045
812112,14,35,640,37045
812210,7,52,1773,37045
812320,5,34,363,37045
812910,5,11,158,37045
812990,3,23,279,37045
813110,162,823,14053,37045
813410,6,30,404,37045
339950,3,9,234,37049
423690,3,26,1147,37049
423120,4,30,1239,37049
423610,5,42,2425,37049
423830,3,8,415,37049
423990,4,14,904,37049
424490,4,178,7513,37049
424690,3,34,2214,37049
425120,6,14,791,37049
441110,11,541,30828,37049
441120,6,19,574,37049
441222,6,21,1595,37049
441310,16,149,3355,37049
441320,9,77,3401,37049
442110,6,34,1434,37049
442210,4,19,488,37049
442299,4,30,260,37049
443141,3,10,284,37049
443142,4,19,160,37049
444130,4,29,694,37049
444190,14,77,3508,37049
444220,5,77,1412,37049
236115,11,18,1353,37077
236118,10,54,3348,37077
236220,3,6,238,37077
237110,5,301,17164,37077
445310,7,30,538,37049
445110,21,906,20152,37049
445120,7,14,213,37049
446199,3,11,425,37049
446110,18,243,10488,37049
446120,6,63,996,37049
446191,3,11,141,37049
447110,46,228,5252,37049
448120,10,52,629,37049
448140,7,160,1874,37049
448210,4,30,456,37049
448310,5,30,717,37049
451110,6,34,565,37049
451120,3,59,904,37049
451130,3,16,204,37049
452311,3,637,17106,37049
