Fips,Naics,Establishments,Employees,Payroll
09110,11,11,28,751
09110,21,16,161,18209
09110,22,42,2674,355161
09110,23,1949,19418,1705946
09110,42,1018,20796,1774223
09110,51,380,6822,669970
09110,52,1575,60849,7836008
09110,53,816,5097,328396
09110,54,2296,31265,3086385
09110,55,271,7586,937324
09110,56,1373,25805,1336466
09110,61,333,11499,504685
09110,62,3384,87318,5564165
09110,71,404,6433,182571
09110,72,2358,38818,995770
09110,81,2571,19424,888665
09120,21,3,13,945
09120,22,8,533,60320
09120,23,602,4061,338464
09110,99,15,36,1261
09120,42,281,3724,325936
09120,51,114,1088,115697
09120,52,373,3649,395378
09120,53,265,1103,79698
09120,54,754,5288,543427
09120,55,51,2416,285884
09120,56,414,6091,288953
09120,61,157,9083,333101
09120,62,1084,22770,1292410
09120,71,139,1892,63209
09120,72,710,9663,264137
09120,81,748,4965,208671
09120,99,9,17,464
09130,11,7,18,361
09130,22,9,550,66163
09130,23,489,3540,299528
09190,11,18,157,8519
09190,21,5,18,2926
09190,22,32,876,136616
09190,23,1686,10290,869967
09130,42,192,3113,300984
09130,51,86,723,46866
09190,42,806,14231,2062567
09130,52,189,1499,167757
09130,53,137,961,52333
09130,54,428,3210,294105
09130,55,19,471,47866
09130,56,271,2794,120882
09130,61,74,3683,153233
09130,62,554,14915,991594
09130,71,124,1240,51374
09130,72,476,6297,185601
09130,81,472,2210,92831
09140,11,4,10,143
09140,21,5,20,2299
09140,22,16,599,89686
09140,23,1039,7856,658050
09190,51,460,11871,1619199
09190,52,1704,25160,9648594
09190,53,830,5390,577632
09140,42,398,8559,718208
09190,54,2675,33199,4557912
09190,55,172,10884,2190508
09190,56,1406,18738,1481338
09190,61,428,6860,444122
09190,62,2246,51641,3700425
09150,11,4,17,407
09150,21,10,123,12056
09150,22,10,193,22950
09150,23,220,976,67608
09140,51,147,5677,748498
09140,52,417,4461,484602
09150,42,49,1200,59986
09140,53,285,1496,106921
09140,54,749,7421,698745
09150,51,20,86,5105
09150,52,58,405,27018
09150,53,40,105,4774
09150,54,104,489,23594
09140,55,72,4974,776993
09140,56,489,7562,399304
09150,56,101,468,21256
09150,61,23,790,45368
09150,62,210,4840,223313
09140,61,122,4002,163863
09140,62,1337,31446,1714741
09150,71,35,201,7121
09150,72,204,2715,71714
09150,81,179,710,22834
09140,71,145,1842,54480
09160,11,11,38,1065
09160,21,9,68,4915
09160,22,6,200,25170
09160,23,447,2543,214874
09170,21,4,45,8044
09170,11,6,17,367
09170,22,38,1937,274281
09170,23,1187,9413,783553
09190,71,514,9147,571851
09140,72,898,11582,284129
09140,81,916,5430,207635
09190,72,1842,25578,843081
09160,42,86,440,29525
09170,42,627,11728,1287896
09160,51,59,525,33040
09160,52,114,765,59395
09160,53,96,271,17218
09160,54,235,1172,94928
09160,55,11,255,33000
09160,56,255,1690,66395
09160,61,38,2396,142094
09160,62,330,6627,422173
09160,71,94,1213,34552
09160,72,278,3489,95828
09160,81,273,1161,44948
09160,99,4,5,272
09190,81,1930,13376,660244
09190,99,25,33,4927
09170,51,231,3730,370500
09170,52,720,9308,917333
09140,99,6,59,925
09170,53,505,3314,194196
09180,11,11,29,603
09180,21,9,106,7509
09180,22,11,1029,141143
09180,23,525,3446,252138
09170,54,1390,12480,1391327
09180,42,172,2960,218409
09170,55,71,3734,349773
09170,56,696,14845,700696
09170,61,255,40052,2931935
09170,62,1958,54634,3497021
09170,71,272,3631,103051
09180,51,93,1183,74623
09170,72,1502,21946,569395
09170,81,1537,9258,387734
09170,99,11,19,464
09180,52,254,1983,172418
09180,53,205,676,36082
09180,54,501,7193,971090
09180,55,17,245,19193
09180,56,316,2561,144646
09180,61,80,2426,114286
09180,62,840,16525,927576
09180,71,136,2015,99976
09180,72,781,20607,770643
09180,81,670,3592,130340
09180,99,4,2,190
