Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
15220,236118,6,1,0,6
15220,236118,5,210,0,6
15220,236220,5,1,0,6
15220,238210,7,1,0,6
15220,238210,5,210,0,6
15220,238220,6,1,0,6
15220,238220,4,210,0,6
15220,238320,3,1,0,6
15220,238320,3,210,0,6
15220,238350,3,1,0,6
15220,813110,4,210,0,6
15220,813910,5,1,0,6
15220,813910,3,230,0,6
15220,813930,7,1,0,6
15220,813930,3,220,0,6
15220,423210,5,1,0,6
15220,423220,3,1,0,6
15220,423390,3,1,0,6
15220,423420,6,1,0,6
15220,423420,4,210,0,6
15220,423510,4,1,0,6
15220,423510,3,210,0,6
15220,423610,4,1,0,6
15220,423830,4,1,0,6
15220,423830,4,210,0,6
15220,424690,3,1,0,6
15220,425120,5,1,0,6
15220,425120,3,210,0,6
15220,445110,4,1,0,6
15220,445310,3,1,0,6
15220,447110,7,1,0,6
15220,447110,3,220,0,6
15220,454110,3,1,0,6
15220,454390,3,1,0,6
15220,511210,4,1,0,6
15220,515112,8,1,0,6
15220,515112,4,210,0,6
15220,517311,5,1,0,6
15220,517312,5,1,0,6
15220,518210,3,1,0,6
15220,522110,7,1,0,6
15220,522110,3,210,0,6
15220,522110,3,220,0,6
15220,522120,3,1,0,6
15220,522130,3,1,0,6
15220,522292,9,1,0,6
15220,522292,4,210,0,6
15220,523120,3,1,0,6
15220,523120,3,210,0,6
15220,523920,12,1,0,6
15220,523920,7,210,0,6
15220,523920,3,230,0,6
15220,523930,5,1,0,6
15220,523930,5,210,0,6
15220,524113,5,1,0,6
15220,524113,3,220,0,6
15220,524114,3,1,0,6
15220,524126,5,1,0,6
15220,524126,3,230,0,6
15220,524210,26,1,0,6
15220,524210,16,210,0,6
15220,524210,5,220,0,6
15220,524292,4,1,0,6
15220,531110,9,1,0,6
15220,531110,3,210,0,6
15220,531110,3,241,0,6
15220,531120,6,1,0,6
15220,531120,5,210,0,6
15220,531210,6,1,0,6
15220,531210,4,210,0,6
15220,531311,6,1,0,6
15220,531311,4,220,0,6
15220,531312,5,1,0,6
15220,531312,3,230,0,6
15220,541110,15,1,0,6
15220,541110,11,210,0,6
15220,541211,12,1,0,6
15220,541211,7,210,0,6
15220,541219,3,1,0,6
15220,541330,15,1,0,6
15220,541330,5,210,0,6
15220,541330,4,230,0,6
15220,541511,14,1,0,6
15220,541511,3,210,0,6
15220,541511,4,220,0,6
15220,541511,4,230,0,6
15220,541511,3,241,0,6
15220,541512,6,1,0,6
15220,541512,5,210,0,6
15220,541611,12,1,0,6
15220,541611,5,210,0,6
15220,541611,3,230,0,6
15220,541613,10,1,0,6
15220,541613,5,210,0,6
15220,541690,3,1,0,6
15220,541690,3,210,0,6
15220,541910,3,1,0,6
15220,541990,6,1,0,6
15220,541990,5,210,0,6
15220,551114,17,1,0,6
15220,551114,3,210,0,6
15220,551114,4,220,0,6
15220,551114,3,230,0,6
15220,551114,3,241,0,6
15220,551114,3,242,0,6
15220,561110,5,1,0,6
15220,561320,12,1,0,6
15220,561320,3,210,0,6
15220,561320,4,241,0,6
15220,561320,4,251,0,6
15220,561422,3,1,0,6
15220,561450,5,1,0,6
15220,561450,3,241,0,6
15220,561612,6,1,0,6
15220,561612,3,251,0,6
15220,561720,6,1,0,6
15220,561720,3,241,0,6
15220,561730,4,1,0,6
15220,561730,4,210,0,6
15220,621111,16,1,0,6
15220,621111,7,210,0,6
15220,621111,3,230,0,6
15220,621111,4,241,0,6
15220,621210,16,1,0,6
15220,621210,10,210,0,6
15220,621210,5,220,0,6
15220,621310,4,1,0,6
15220,621310,4,210,0,6
15220,621340,5,1,0,6
15220,621498,3,1,0,6
15220,621511,6,1,0,6
15220,621511,5,210,0,6
15220,621610,8,1,0,6
15220,621610,4,241,0,6
15220,621999,3,1,0,6
15220,623210,8,1,0,6
15220,623210,5,220,0,6
15220,624120,3,1,0,6
15220,624410,7,1,0,6
15220,624410,3,230,0,6
15220,713940,5,1,0,6
15220,722310,5,1,0,6
15220,722310,3,210,0,6
15220,722511,22,1,0,6
15220,722511,4,210,0,6
15220,722511,6,230,0,6
15220,722511,10,241,0,6
15220,722513,20,1,0,6
15220,722513,5,210,0,6
15220,722513,3,220,0,6
15220,722513,7,230,0,6
15220,722513,5,241,0,6
15220,722515,5,1,0,6
15220,812112,6,1,0,6
15220,812112,4,210,0,6
15220,812113,3,1,0,6
15220,812199,4,1,0,6
15220,812990,4,1,0,6
15220,813110,7,1,0,6
