Zip Code,naics,Establishments,Employees,Payroll,IND Level
02557,00,239,001,97759,2
02557,00,183,210,0,2
02557,00,29,220,0,2
02557,00,18,230,0,2
02557,00,6,241,0,2
02557,23,52,001,0,2
02557,23,42,210,0,2
02557,23,10,220,0,2
02557,31-33,5,001,0,2
02557,44-45,40,001,0,2
02557,44-45,31,210,0,2
02557,44-45,4,230,0,2
02557,44-45,3,241,0,2
02557,48-49,6,001,0,2
02557,48-49,5,210,0,2
02557,52,6,001,0,2
02557,52,3,210,0,2
02557,52,3,220,0,2
02557,53,20,001,0,2
02557,53,18,210,0,2
02557,54,11,001,0,2
02557,54,8,210,0,2
02557,56,18,001,0,2
02557,56,17,210,0,2
02557,62,8,001,0,2
02557,71,7,001,0,2
02557,71,5,210,0,2
02557,72,43,001,0,2
02557,72,34,210,0,2
02557,72,5,230,0,2
02557,81,17,001,0,2
02557,81,14,210,0,2
