Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
80133,236115,3,001,0,6
80133,236115,3,210,0,6
80133,236118,4,001,0,6
80133,236118,3,210,0,6
80133,238160,3,001,0,6
80133,238210,3,001,0,6
80133,238210,3,210,0,6
80133,238220,4,001,0,6
80133,238220,4,210,0,6
80133,238350,3,001,0,6
80133,454110,3,001,0,6
80133,541511,4,001,0,6
80133,541511,4,210,0,6
80133,561730,3,001,0,6
80133,561730,3,210,0,6
80133,722511,7,001,0,6
80133,722511,3,230,0,6
80133,812910,3,001,0,6
80133,812910,3,210,0,6
80133,813110,6,001,0,6
80133,813110,3,210,0,6
