Naics,Establishments,Employees,Payroll
113110,3,2,50
113210,3,5,235
113310,75,175,5816
115114,3,26,1173
115112,10,36,1480
115113,4,14,558
237110,38,481,31781
115210,25,198,9775
237210,5,7,683
115310,18,42,1799
237310,31,260,21233
212311,11,72,3541
212312,9,81,6136
237990,11,122,8212
212319,6,183,16982
212321,13,57,4179
221111,12,37,2449
221112,5,15,901
221113,3,68,13303
221122,30,731,85601
221310,11,37,1281
236115,298,1003,45886
236116,3,20,852
236117,29,88,4620
236118,433,1297,58332
236210,7,79,3637
236220,84,1288,71069
237130,24,478,37395
238110,66,286,24881
238120,5,135,7219
238150,17,89,4758
238160,77,346,17419
238170,23,71,3393
238220,301,2152,116169
238330,36,118,4572
238350,106,239,9819
238390,12,86,3940
311340,7,22,259
238990,76,200,16693
238130,55,264,10585
238140,97,269,12931
238190,10,28,1433
238210,282,1801,92913
238290,21,193,11049
238310,71,419,20223
238320,159,546,23561
238340,10,50,2169
238910,321,1730,110520
311111,6,26,426
311119,11,304,17892
311230,3,40,1333
311351,6,417,17362
311352,16,328,9515
311412,3,124,4752
311421,7,66,2528
311511,7,291,15071
311513,16,853,44689
311611,7,106,3899
311520,6,337,19568
311612,6,220,7532
311920,10,792,73213
311941,7,134,4964
312111,4,21,763
312120,43,610,26361
312130,17,183,9336
312140,15,109,4254
313110,5,46,2621
314120,3,10,212
311811,25,156,3393
311812,26,531,18076
311821,3,25,2686
311991,4,51,1678
311999,12,211,8854
314910,4,27,1039
314999,7,18,4944
315990,3,31,972
316998,5,47,2336
321113,32,478,21169
321211,3,202,8801
321214,3,40,2388
321918,6,36,1260
321920,5,28,910
321911,7,300,11338
321912,8,169,5918
321992,5,142,6654
321999,23,391,15237
325314,4,36,1453
325412,4,477,41170
323111,43,626,30535
323113,18,127,5101
324121,6,31,1732
325510,5,68,3974
325611,7,213,7897
325620,4,390,20227
326199,20,954,44623
327212,13,78,2136
327215,4,61,2848
327110,10,198,10888
327320,11,80,5605
327390,9,346,21131
327991,46,524,29498
332119,4,123,6167
332322,11,180,9559
332312,3,41,2437
332323,6,41,1764
332710,44,772,34066
332721,7,394,20869
332722,3,55,3373
332812,6,147,8606
332813,4,45,1983
332994,4,181,19214
332999,5,121,6499
333249,6,285,18313
333314,5,260,19130
333414,5,66,3509
333511,4,242,12993
333514,9,615,51414
333515,7,511,21425
333517,3,23,1100
334290,3,37,3004
334413,3,2940,241339
334510,5,97,4555
334513,3,19,1087
334519,4,869,63088
335121,3,313,13486
333997,3,136,5399
335929,4,280,23945
335999,3,197,13530
