Zip Code,naics,Establishments,Employees,Payroll,IND Level
60634,48-49,183,001,0,2
60634,48-49,181,210,0,2
60634,51,13,001,0,2
60634,51,8,210,0,2
60634,51,3,220,0,2
60634,52,86,001,0,2
60634,52,53,210,0,2
60634,52,22,220,0,2
60634,52,7,230,0,2
60634,53,47,001,0,2
60634,53,44,210,0,2
60634,54,110,001,0,2
60634,54,92,210,0,2
60634,54,13,220,0,2
60634,54,4,230,0,2
60634,56,83,001,0,2
60634,56,70,210,0,2
60634,56,6,220,0,2
60634,56,4,230,0,2
60634,61,20,001,0,2
60634,61,8,210,0,2
60634,61,5,220,0,2
60634,61,3,230,0,2
60634,00,1567,001,363447,2
60634,00,1200,210,0,2
60634,00,194,220,0,2
60634,62,173,001,0,2
60634,62,100,210,0,2
60634,62,43,220,0,2
60634,62,17,230,0,2
60634,62,5,241,0,2
60634,62,3,242,0,2
60634,62,3,251,0,2
60634,00,92,230,0,2
60634,00,54,241,0,2
60634,00,12,242,0,2
60634,00,12,251,0,2
60634,23,367,001,0,2
60634,23,347,210,0,2
60634,23,14,220,0,2
60634,23,4,230,0,2
60634,71,8,001,0,2
60634,71,5,210,0,2
60634,72,126,001,0,2
60634,72,65,210,0,2
60634,72,23,220,0,2
60634,72,18,230,0,2
60634,72,20,241,0,2
60634,31-33,31,001,0,2
60634,31-33,17,210,0,2
60634,31-33,4,220,0,2
60634,31-33,5,241,0,2
60634,81,135,001,0,2
60634,81,102,210,0,2
60634,42,35,001,0,2
60634,42,23,210,0,2
60634,42,9,220,0,2
60634,44-45,147,001,0,2
60634,44-45,83,210,0,2
60634,44-45,30,220,0,2
60634,44-45,13,230,0,2
60634,44-45,13,241,0,2
60634,44-45,3,242,0,2
60634,44-45,5,251,0,2
60634,81,19,220,0,2
60634,81,13,230,0,2
