Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
24541,48-49,19,001,0,2
24541,48-49,8,210,0,2
24541,48-49,3,220,0,2
24541,48-49,4,241,0,2
24541,51,15,001,0,2
24541,51,7,210,0,2
24541,51,4,241,0,2
24541,52,46,001,0,2
24541,52,24,210,0,2
24541,52,15,220,0,2
24541,52,4,241,0,2
24541,53,26,001,0,2
24541,53,14,210,0,2
24541,53,3,220,0,2
24541,53,7,230,0,2
24541,54,48,001,0,2
24541,54,26,210,0,2
24541,54,16,220,0,2
24541,54,5,230,0,2
24541,55,4,001,0,2
24541,56,30,001,0,2
24541,56,19,210,0,2
24541,56,5,220,0,2
24541,56,3,241,0,2
24541,61,13,001,0,2
24541,61,6,210,0,2
24541,61,4,220,0,2
24541,62,111,001,0,2
24541,62,39,210,0,2
24541,62,26,220,0,2
24541,62,24,230,0,2
24541,62,8,241,0,2
24541,62,11,242,0,2
24541,71,7,001,0,2
24541,71,3,210,0,2
24541,72,65,001,0,2
24541,72,15,210,0,2
24541,72,11,220,0,2
24541,72,11,230,0,2
24541,72,21,241,0,2
24541,72,6,242,0,2
24541,81,102,001,0,2
24541,81,64,210,0,2
24541,81,20,220,0,2
24541,81,13,230,0,2
24541,81,3,241,0,2
24541,00,731,001,515710,2
24541,00,332,210,0,2
24541,00,167,220,0,2
24541,00,108,230,0,2
24541,00,78,241,0,2
24541,00,33,242,0,2
24541,00,9,251,0,2
24541,23,48,001,0,2
24541,23,26,210,0,2
24541,23,10,220,0,2
24541,23,8,230,0,2
24541,23,4,241,0,2
24541,31-33,20,001,0,2
24541,31-33,8,210,0,2
24541,31-33,4,220,0,2
24541,42,42,001,0,2
24541,42,16,210,0,2
24541,42,10,220,0,2
24541,42,9,230,0,2
24541,42,4,241,0,2
24541,42,3,242,0,2
24541,44-45,132,001,0,2
24541,44-45,52,210,0,2
24541,44-45,38,220,0,2
24541,44-45,18,230,0,2
24541,44-45,16,241,0,2
24541,44-45,6,242,0,2
