Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
29170,61,5,001,0,2
29170,62,35,001,0,2
29170,62,17,210,0,2
29170,62,10,220,0,2
29170,62,5,230,0,2
29170,71,4,001,0,2
29170,71,3,210,0,2
29170,72,28,001,0,2
29170,72,7,210,0,2
29170,72,5,220,0,2
29170,72,6,230,0,2
29170,72,10,241,0,2
29170,81,52,001,0,2
29170,81,34,210,0,2
29170,81,12,220,0,2
29170,81,3,241,0,2
29170,00,366,001,283312,2
29170,00,186,210,0,2
29170,00,69,220,0,2
29170,00,49,230,0,2
29170,00,40,241,0,2
29170,00,9,242,0,2
29170,00,8,251,0,2
29170,00,4,252,0,2
29170,23,54,001,0,2
29170,23,30,210,0,2
29170,23,10,220,0,2
29170,23,5,230,0,2
29170,23,8,241,0,2
29170,31-33,15,001,0,2
29170,31-33,3,220,0,2
29170,31-33,4,230,0,2
29170,42,17,001,0,2
29170,42,5,210,0,2
29170,42,4,220,0,2
29170,42,4,230,0,2
29170,42,3,241,0,2
29170,44-45,55,001,0,2
29170,44-45,29,210,0,2
29170,44-45,11,220,0,2
29170,44-45,6,230,0,2
29170,44-45,5,241,0,2
29170,48-49,19,001,0,2
29170,48-49,8,210,0,2
29170,48-49,4,230,0,2
29170,51,6,001,0,2
29170,52,8,001,0,2
29170,52,6,210,0,2
29170,53,17,001,0,2
29170,53,11,210,0,2
29170,53,3,220,0,2
29170,54,23,001,0,2
29170,54,15,210,0,2
29170,54,4,220,0,2
29170,55,5,001,0,2
29170,56,19,001,0,2
29170,56,14,210,0,2
29170,56,3,230,0,2
