Zip,Naics,Establishments,Employees,Payroll,NaicsLevel
89506,4842,5,210,0,4
89506,4931,19,1,0,4
89506,4931,4,210,0,4
89506,4931,6,230,0,4
89506,4931,4,251,0,4
89506,5221,5,1,0,4
89506,5221,3,220,0,4
89506,5311,12,1,0,4
89506,5311,8,210,0,4
89506,5311,3,220,0,4
89506,5312,4,1,0,4
89506,5312,4,210,0,4
89506,5313,3,1,0,4
89506,5412,4,1,0,4
89506,5412,3,210,0,4
89506,5413,4,1,0,4
89506,5415,5,1,0,4
89506,5415,4,210,0,4
89506,5416,7,1,0,4
89506,5416,6,210,0,4
89506,5419,5,1,0,4
89506,5611,3,1,0,4
89506,5613,3,1,0,4
89506,5617,44,1,0,4
89506,5617,27,210,0,4
89506,5617,7,220,0,4
89506,5617,6,230,0,4
89506,5617,3,241,0,4
89506,5621,3,1,0,4
89506,6212,7,1,0,4
89506,6212,3,220,0,4
89506,6212,3,230,0,4
89506,6213,5,1,0,4
89506,6243,4,1,0,4
89506,6243,3,210,0,4
89506,7132,3,1,0,4
89506,7224,5,1,0,4
89506,7224,5,220,0,4
89506,7225,30,1,0,4
89506,7225,7,210,0,4
89506,7225,4,220,0,4
89506,7225,5,230,0,4
89506,7225,12,241,0,4
89506,8111,4,1,0,4
89506,8114,4,1,0,4
89506,8114,4,210,0,4
89506,8121,3,1,0,4
89506,8121,3,210,0,4
89506,8129,5,1,0,4
89506,8129,3,210,0,4
89506,8131,10,1,0,4
89506,8131,8,210,0,4
89506,2361,13,1,0,4
89506,2361,11,210,0,4
89506,2381,6,1,0,4
89506,2381,4,210,0,4
89506,2382,20,1,0,4
89506,2382,14,210,0,4
89506,2382,5,220,0,4
89506,2383,9,1,0,4
89506,2383,7,210,0,4
89506,2389,14,1,0,4
89506,2389,6,210,0,4
89506,2389,4,241,0,4
89506,3118,3,1,0,4
89506,3119,3,1,0,4
89506,3219,5,1,0,4
89506,3219,3,241,0,4
89506,3261,6,1,0,4
89506,3261,3,242,0,4
89506,3323,3,1,0,4
89506,4231,4,1,0,4
89506,4231,3,242,0,4
89506,4234,5,1,0,4
89506,4237,3,1,0,4
89506,4238,6,1,0,4
89506,4238,3,220,0,4
89506,4239,5,1,0,4
89506,4244,4,1,0,4
89506,4244,3,210,0,4
89506,4413,3,1,0,4
89506,4441,3,1,0,4
89506,4451,6,1,0,4
89506,4461,4,1,0,4
89506,4461,3,241,0,4
89506,4471,3,210,0,4
89506,4471,10,1,0,4
89506,4471,5,230,0,4
89506,4523,4,1,0,4
89506,4539,3,1,0,4
89506,4539,3,210,0,4
89506,4543,5,1,0,4
89506,4841,12,1,0,4
89506,4841,5,210,0,4
89506,4841,4,220,0,4
89506,4842,9,1,0,4
