Zip Code,naics,Establishments,Employees,Payroll,IND Level
16428,00,283,001,179907,2
16428,00,134,210,0,2
16428,00,63,220,0,2
16428,00,48,230,0,2
16428,00,23,241,0,2
16428,00,6,242,0,2
16428,00,6,251,0,2
16428,23,25,001,0,2
16428,23,16,210,0,2
16428,23,8,220,0,2
16428,31-33,29,001,0,2
16428,31-33,3,210,0,2
16428,31-33,6,220,0,2
16428,31-33,10,230,0,2
16428,31-33,3,241,0,2
16428,31-33,3,251,0,2
16428,42,6,001,0,2
16428,42,5,210,0,2
16428,44-45,46,001,0,2
16428,44-45,21,210,0,2
16428,44-45,10,220,0,2
16428,44-45,8,230,0,2
16428,44-45,6,241,0,2
16428,48-49,14,001,0,2
16428,48-49,5,210,0,2
16428,48-49,4,230,0,2
16428,48-49,3,242,0,2
16428,52,15,001,0,2
16428,52,7,210,0,2
16428,52,8,220,0,2
16428,53,4,001,0,2
16428,53,3,210,0,2
16428,54,14,001,0,2
16428,54,10,210,0,2
16428,54,3,230,0,2
16428,56,15,001,0,2
16428,56,8,210,0,2
16428,56,3,220,0,2
16428,61,4,001,0,2
16428,62,27,001,0,2
16428,62,11,210,0,2
16428,62,7,220,0,2
16428,62,5,230,0,2
16428,62,3,241,0,2
16428,71,8,001,0,2
16428,71,6,210,0,2
16428,72,33,001,0,2
16428,72,15,210,0,2
16428,72,3,220,0,2
16428,72,8,230,0,2
16428,72,6,241,0,2
16428,81,38,001,0,2
16428,81,21,210,0,2
16428,81,9,220,0,2
16428,81,6,230,0,2
