,fips,relevant_naics,estab,emp,payann
50464,29,711130,81,762,32898
50465,29,711190,10,42,779
50466,29,711211,22,3334,988312
50467,29,711212,10,11,418
50468,29,711219,24,57,2132
50469,29,713910,227,5252,141340
50470,29,713930,65,331,12107
50471,29,711320,76,491,20972
50472,29,711410,28,83,3648
50473,29,713940,595,11330,138298
50474,29,713990,361,2594,49602
50475,29,712110,111,1657,51596
50476,29,712120,22,120,4095
50477,29,713110,15,3631,70598
50478,29,713120,78,1365,18007
50479,29,713210,6,2214,63411
50480,29,713290,3,56,3389
50481,29,721120,7,6555,237297
50482,29,713950,109,1521,20158
50483,29,722310,638,15941,301816
50484,29,722410,629,5722,95122
50485,29,721110,1074,24704,601456
50486,29,721191,43,152,2594
50487,29,722511,4582,106661,1875003
50488,29,721199,57,283,5880
50489,29,721211,87,390,9749
50490,29,721214,57,488,15561
50491,29,722514,136,2752,37073
50492,29,721310,48,161,3341
50493,29,722320,185,2614,53102
50494,29,722330,95,232,4623
50495,29,811112,56,145,4630
50496,29,811121,848,4915,234124
50497,29,722513,4476,94579,1304422
50498,29,811111,1707,8269,320801
50499,29,811191,182,1390,32069
50500,29,811192,342,3285,56961
50501,29,811198,104,806,29809
50502,29,812191,47,428,6496
50503,29,811211,35,296,9994
50504,29,811212,85,643,28551
50505,29,811213,38,273,12352
50506,29,811219,61,731,36840
50507,29,812220,128,585,21058
50508,29,811310,451,3130,164780
50509,29,812310,135,615,11126
50510,29,811411,56,133,3176
50511,29,811412,86,439,18677
50512,29,811420,83,232,7110
50513,29,811430,17,34,1060
50514,29,812332,42,1834,81460
50515,29,811490,182,524,17185
50516,29,812910,379,2514,47723
50517,29,812111,94,526,14229
50518,29,812930,163,2401,44440
50519,29,812112,1230,7141,166031
50520,29,812113,263,851,23285
50521,29,812199,429,2619,47260
50522,29,812210,413,2743,91992
50523,29,812320,241,2014,38947
50524,29,812331,13,538,19981
50525,29,812921,6,220,8525
50526,29,813212,111,1002,48787
50527,29,813219,86,651,28513
50528,29,813312,126,1305,46184
50529,29,813410,542,3874,97065
50530,29,813930,351,3311,92776
50531,29,812990,293,1018,24513
50532,29,813110,4746,42052,892673
50533,29,813211,192,1110,66202
50534,29,813311,53,390,16404
50535,29,813319,111,613,28138
50536,29,813910,371,2109,151382
50537,29,813920,134,730,52994
50538,29,813940,37,149,9467
50539,29,813990,209,1532,49838
