,fips,relevant_naics,estab,emp,payann
22396,29,212312,168,1746,86679
22397,29,212313,4,60,2967
22398,29,212319,10,312,20527
22399,29,212321,26,327,22374
22400,29,212322,7,168,18561
22401,29,212325,4,74,2912
22402,29,237110,266,3236,291798
22403,29,238110,572,6081,307682
22404,29,213111,6,5,377
22405,29,213112,11,133,7765
22406,29,237120,17,1982,173418
22407,29,238120,55,674,37569
22408,29,213114,6,20,1140
22409,29,236115,862,3439,141112
22410,29,237130,158,3617,270826
22411,29,238130,248,1779,73556
22412,29,238220,1820,19645,1196928
22413,29,236116,42,557,30983
22414,29,236117,364,1892,96807
22415,29,238290,135,2235,145346
22416,29,113110,8,6,213
22417,29,113310,83,219,6847
22418,29,236118,1642,5390,205334
22419,29,237210,85,509,46740
22420,29,238140,416,3474,173201
22421,29,114210,7,12,213
22422,29,221112,43,2246,223782
22423,29,221115,3,0,0
22424,29,237310,200,5827,479649
22425,29,238150,95,967,47724
22426,29,221121,5,290,27347
22427,29,221122,174,8467,883314
22428,29,238160,458,4246,226221
22429,29,238310,350,4768,234406
22430,29,115111,10,61,6245
22431,29,115112,53,171,7921
22432,29,115113,5,11,558
22433,29,115114,16,594,18790
22434,29,221210,45,0,0
22435,29,236210,56,3235,204078
22436,29,115115,5,26,878
22437,29,115116,9,18,584
22438,29,236220,901,15227,1198752
22439,29,237990,105,1199,89854
22440,29,238170,249,1112,40647
22441,29,238320,591,3801,184310
22442,29,115210,78,523,14108
22443,29,221310,76,1021,70660
22444,29,238190,70,567,30499
22445,29,238330,268,2000,88785
22446,29,115310,18,67,1920
22447,29,221320,19,76,3079
22448,29,238340,98,777,34624
22449,29,238210,1141,15660,931296
22450,29,238350,516,3402,164621
22451,29,211120,8,7,1009
22452,29,212230,5,0,0
22453,29,212311,12,69,2798
22454,29,531190,115,312,7730
22455,29,531390,180,1068,63843
22456,29,532120,141,1355,62242
22457,29,532289,90,743,25772
22458,29,532420,12,266,21367
22459,29,541320,53,288,13148
22460,29,541850,59,317,18811
22461,29,561320,653,49958,1470191
22462,29,561520,31,101,3230
22463,29,561591,16,163,5965
22464,29,561790,197,1110,41054
22465,29,531120,537,3163,164408
22466,29,531311,654,6756,233760
22467,29,532210,164,775,25721
22468,29,532310,81,417,14878
22469,29,532490,175,1278,72053
22470,29,541330,843,18477,1663141
22471,29,541611,852,6056,607500
22472,29,541860,56,975,64313
22473,29,541870,28,320,12141
22474,29,551111,42,250,13752
22475,29,551112,95,1672,133376
22476,29,561599,50,1377,81431
22477,29,621340,713,5460,217826
22478,29,622110,141,122706,7084374
22479,29,623210,535,11574,279395
22480,29,541340,52,159,8282
22481,29,541612,127,671,60749
22482,29,541890,174,1717,58727
22483,29,551114,1352,90827,7986485
22484,29,561330,63,20171,827157
22485,29,561910,37,1746,42958
22486,29,611610,249,1958,22483
22487,29,621511,210,3449,176763
22488,29,621512,98,1006,64865
22489,29,624110,158,2515,85607
22490,29,541350,101,334,12586
22491,29,541613,498,8326,323405
22492,29,541614,106,875,56196
22493,29,561611,40,174,8375
22494,29,561612,139,10424,270785
22495,29,561920,83,1154,49169
22496,29,611110,425,16467,548846
22497,29,621111,3178,43689,4108386
22498,29,621391,106,506,23459
22499,29,622210,17,6126,230000
22500,29,623220,144,3272,92394
22501,29,541360,8,21,571
22502,29,541370,127,801,37410
22503,29,541618,44,279,16362
22504,29,561613,21,567,21126
22505,29,561990,462,3819,169857
22506,29,611210,13,1008,31309
22507,29,611620,238,2221,28017
22508,29,621112,178,606,35335
22509,29,621399,317,1429,57640
22510,29,622310,25,2959,120129
22511,29,624120,4480,26101,471211
22512,29,541110,3071,18640,1585019
22513,29,541380,90,816,51691
22514,29,541620,114,1250,83154
22515,29,541910,72,1553,112072
22516,29,561410,70,553,20063
22517,29,561621,116,3101,156839
22518,29,611630,12,107,1219
22519,29,541191,268,1715,72107
22520,29,541690,255,1211,80862
22521,29,541921,225,4428,61203
22522,29,541922,68,1916,35045
22523,29,561421,23,334,11570
22524,29,561422,109,11294,280921
22525,29,561622,60,184,6922
22526,29,611310,134,47940,2367027
22527,29,611691,84,1275,37972
22528,29,611692,6,18,605
22529,29,611699,99,611,8934
22530,29,621210,2032,14566,757219
22531,29,621410,54,498,14982
22532,29,621610,2006,27236,714930
22533,29,541199,49,197,6306
22534,29,541410,158,545,22661
22535,29,541930,38,119,3804
22536,29,621420,271,6936,259804
22537,29,623311,157,9577,259264
22538,29,624190,578,7242,234316
22539,29,541420,12,55,3527
22540,29,541430,254,789,36846
22541,29,541940,700,7047,238885
22542,29,561431,56,306,6191
22543,29,561439,94,652,20651
22544,29,561710,262,1699,69171
22545,29,562111,232,3786,193397
22546,29,611420,14,74,3909
22547,29,611430,100,429,25067
22548,29,611710,123,603,23128
22549,29,621910,91,1995,92243
22550,29,623110,546,46714,1191017
22551,29,623312,370,6054,137053
22552,29,624210,138,1036,29688
22553,29,541490,18,64,2011
22554,29,541713,46,339,25727
22555,29,541714,42,1784,180852
22556,29,561110,468,5832,333496
22557,29,561440,77,3644,141481
22558,29,562112,7,20,582
22559,29,562119,16,62,4196
22560,29,621310,865,2492,75865
22561,29,621492,182,2335,110574
22562,29,624221,101,1992,60321
22563,29,624229,90,1056,33598
22564,29,541211,897,9172,573151
22565,29,541715,121,3700,345076
22566,29,541990,433,1536,72605
22567,29,561450,12,0,0
22568,29,561720,1133,24741,439007
22569,29,562211,13,502,28635
22570,29,562212,28,183,9787
22571,29,621320,410,2763,103700
22572,29,621493,126,2595,124081
22573,29,621991,45,2122,91915
22574,29,621999,80,901,63041
22575,29,623990,96,3071,91406
22576,29,624230,19,296,15940
22577,29,541213,810,4646,109546
22578,29,541720,16,62,3942
22579,29,561210,116,2785,79063
22580,29,561491,17,115,3720
22581,29,561492,51,161,8446
22582,29,562219,6,64,3078
22583,29,611511,48,376,10056
22584,29,611512,15,294,16542
22585,29,611513,28,361,11039
22586,29,621330,355,1512,46988
22587,29,621498,325,9686,483520
22588,29,624310,216,9860,121467
22589,29,541214,91,2917,151063
22590,29,541219,690,4918,195385
22591,29,541511,798,14586,1361922
22592,29,561499,77,2632,48764
22593,29,561730,2020,11653,415810
22594,29,562910,85,1383,73461
22595,29,611519,73,1002,37146
22596,29,541512,738,24859,2443828
22597,29,541810,252,4535,343700
22598,29,561740,144,645,21717
22599,29,562920,25,149,4748
22600,29,531210,1879,5321,278909
22601,29,531312,272,3526,259169
22602,29,532111,164,1849,58298
22603,29,532281,17,118,2987
22604,29,541513,106,1178,79967
22605,29,541519,117,954,78595
22606,29,541820,123,777,76032
22607,29,561311,91,4421,95626
22608,29,561510,215,3782,187344
22609,29,562991,59,225,8676
22610,29,562998,26,340,19748
22611,29,531110,1156,5846,170051
22612,29,531130,265,588,15147
22613,29,531320,296,771,42609
22614,29,532112,11,140,11144
22615,29,532282,58,386,4650
22616,29,532283,90,1024,44967
22617,29,532284,56,127,6505
22618,29,532411,15,106,13637
22619,29,532412,71,575,39238
22620,29,533110,38,343,22589
22621,29,541310,353,3910,309455
22622,29,541830,4,55,3736
